Market,Selection,Odds,matchup,timestamp
Money Line – Game,GDB Leca,1.877,GDB Leca vs Guifoes SC,2025-10-09 17:46:33
Total – Game,Under 126.5,1.892,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 17:46:33
Total – Game,Over 126.5,1.787,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 17:46:33
Handicap – Game,Gavioes De Sao Bras +37.0,1.877,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 17:46:33
Handicap – Game,Quarteira Tubaroes -37.0,1.793,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 17:46:33
Total – Game,Under 126.5,1.892,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 18:00:12
Total – Game,Over 126.5,1.787,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 18:00:12
Handicap – Game,Gavioes De Sao Bras +37.0,1.877,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 18:00:12
Handicap – Game,Quarteira Tubaroes -37.0,1.793,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 18:00:12
Total – Game,Over 133.5,1.84,BAC vs Galitos Barreiro II,2025-10-09 18:39:31
Handicap – Game,Galitos Barreiro II +19.5,1.833,BAC vs Galitos Barreiro II,2025-10-09 18:39:31
Handicap – Game,BAC -19.5,1.833,BAC vs Galitos Barreiro II,2025-10-09 18:39:31
Money Line – Game,Galitos Barreiro II,8.05,BAC vs Galitos Barreiro II,2025-10-09 18:39:31
Money Line – Game,BAC,1.015,BAC vs Galitos Barreiro II,2025-10-09 18:39:31
Total – Game,Under 135.5,1.826,GDB Leca vs Guifoes SC,2025-10-09 18:39:31
Total – Game,Over 135.5,1.84,GDB Leca vs Guifoes SC,2025-10-09 18:39:31
Handicap – Game,Guifoes SC -1.0,1.826,GDB Leca vs Guifoes SC,2025-10-09 18:39:31
Handicap – Game,GDB Leca +1.0,1.84,GDB Leca vs Guifoes SC,2025-10-09 18:39:31
Money Line – Game,Guifoes SC,1.787,GDB Leca vs Guifoes SC,2025-10-09 18:39:31
Money Line – Game,GDB Leca,1.877,GDB Leca vs Guifoes SC,2025-10-09 18:39:31
Total – Game,Under 126.5,1.892,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 18:39:31
Total – Game,Over 126.5,1.787,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 18:39:31
Handicap – Game,Gavioes De Sao Bras +37.0,1.877,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 18:39:31
Handicap – Game,Quarteira Tubaroes -37.0,1.793,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 18:39:31
Total – Game,Under 133.5,1.826,BAC vs Galitos Barreiro II,2025-10-09 18:39:31
Total – Game,Over 133.5,1.84,BAC vs Galitos Barreiro II,2025-10-09 18:59:47
Handicap – Game,Galitos Barreiro II +19.5,1.833,BAC vs Galitos Barreiro II,2025-10-09 18:59:47
Total – Game,Under 133.5,1.826,BAC vs Galitos Barreiro II,2025-10-09 18:59:47
Money Line – Game,Galitos Barreiro II,8.05,BAC vs Galitos Barreiro II,2025-10-09 18:59:47
Handicap – Game,BAC -19.5,1.833,BAC vs Galitos Barreiro II,2025-10-09 18:59:47
Total – Game,Under 126.5,1.892,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 18:59:47
Money Line – Game,BAC,1.015,BAC vs Galitos Barreiro II,2025-10-09 18:59:47
Total – Game,Over 126.5,1.787,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 18:59:47
Handicap – Game,Gavioes De Sao Bras +37.0,1.877,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 18:59:47
Handicap – Game,Quarteira Tubaroes -37.0,1.793,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 18:59:47
Total – Game,Under 135.5,1.826,GDB Leca vs Guifoes SC,2025-10-09 19:43:29
Total – Game,Over 135.5,1.84,GDB Leca vs Guifoes SC,2025-10-09 19:43:29
Handicap – Game,Guifoes SC -1.0,1.826,GDB Leca vs Guifoes SC,2025-10-09 19:43:29
Handicap – Game,GDB Leca +1.0,1.84,GDB Leca vs Guifoes SC,2025-10-09 19:43:29
Money Line – Game,Guifoes SC,1.787,GDB Leca vs Guifoes SC,2025-10-09 19:43:29
Money Line – Game,GDB Leca,1.877,GDB Leca vs Guifoes SC,2025-10-09 19:43:29
Total – Game,Under 133.5,1.826,BAC vs Galitos Barreiro II,2025-10-09 19:43:29
Total – Game,Over 133.5,1.84,BAC vs Galitos Barreiro II,2025-10-09 19:43:29
Handicap – Game,Galitos Barreiro II +19.5,1.833,BAC vs Galitos Barreiro II,2025-10-09 19:43:29
Handicap – Game,BAC -19.5,1.833,BAC vs Galitos Barreiro II,2025-10-09 19:43:29
Money Line – Game,Galitos Barreiro II,8.05,BAC vs Galitos Barreiro II,2025-10-09 19:43:29
Money Line – Game,BAC,1.015,BAC vs Galitos Barreiro II,2025-10-09 19:43:29
Total – Game,Under 135.5,1.826,GDB Leca vs Guifoes SC,2025-10-09 19:56:47
Total – Game,Over 135.5,1.84,GDB Leca vs Guifoes SC,2025-10-09 19:56:47
Handicap – Game,Guifoes SC -1.0,1.826,GDB Leca vs Guifoes SC,2025-10-09 19:56:47
Handicap – Game,GDB Leca +1.0,1.84,GDB Leca vs Guifoes SC,2025-10-09 19:56:47
Money Line – Game,Guifoes SC,1.787,GDB Leca vs Guifoes SC,2025-10-09 19:56:47
Money Line – Game,GDB Leca,1.877,GDB Leca vs Guifoes SC,2025-10-09 19:56:47
Total – Game,Over 133.5,1.84,BAC vs Galitos Barreiro II,2025-10-09 19:56:47
Handicap – Game,Galitos Barreiro II +19.5,1.833,BAC vs Galitos Barreiro II,2025-10-09 19:56:47
Handicap – Game,BAC -19.5,1.833,BAC vs Galitos Barreiro II,2025-10-09 19:56:47
Money Line – Game,Galitos Barreiro II,8.05,BAC vs Galitos Barreiro II,2025-10-09 19:56:47
Money Line – Game,BAC,1.015,BAC vs Galitos Barreiro II,2025-10-09 19:56:47
Total – Game,Under 133.5,1.826,BAC vs Galitos Barreiro II,2025-10-09 19:56:47
Handicap – Game,BAC -19.5,1.833,BAC vs Galitos Barreiro II,2025-10-09 20:03:58
Handicap – Game,Guifoes SC -1.0,1.826,GDB Leca vs Guifoes SC,2025-10-09 20:03:58
Handicap – Game,GDB Leca +1.0,1.84,GDB Leca vs Guifoes SC,2025-10-09 20:03:58
Money Line – Game,Guifoes SC,1.787,GDB Leca vs Guifoes SC,2025-10-09 20:03:58
Money Line – Game,GDB Leca,1.877,GDB Leca vs Guifoes SC,2025-10-09 20:03:58
Total – Game,Under 133.5,1.826,BAC vs Galitos Barreiro II,2025-10-09 20:03:58
Total – Game,Over 133.5,1.84,BAC vs Galitos Barreiro II,2025-10-09 20:03:58
Money Line – Game,BAC,1.015,BAC vs Galitos Barreiro II,2025-10-09 20:03:58
Money Line – Game,Galitos Barreiro II,8.05,BAC vs Galitos Barreiro II,2025-10-09 20:03:58
Total – Game,Over 135.5,1.84,GDB Leca vs Guifoes SC,2025-10-09 20:03:58
Total – Game,Under 126.5,1.892,Quarteira Tubaroes vs Gavioes De Sao Bras,2025-10-09 20:03:58
