team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Starwings Basket,Fribourg Olympic,https://www.pinnacle.com/en/basketball/switzerland-sb-league/starwings-basket-vs-fribourg-olympic/1616529600/,,,28.5,1.854,-28.5,1.884,170.5,1.869,170.5,1.869,2025-10-01 17:26:37
Geneva Lions,BBC Lausanne,https://www.pinnacle.com/en/basketball/switzerland-sb-league/geneva-lions-vs-bbc-lausanne/1624243529/,1.076,6.05,-13.5,1.952,13.5,1.793,169.0,1.961,169.0,1.787,2026-02-17 17:49:17
BBC Lausanne,Union Neuchatel Basket,https://www.pinnacle.com/en/basketball/switzerland-sb-league/bbc-lausanne-vs-union-neuchatel-basket/1629405670/,1.401,2.740,-4.5,1.833,+4.5,1.900,166,1.800,166,1.943,2026-04-28 17:24:12
