team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Murray State,Nebraska Omaha,https://www.pinnacle.com/en/basketball/ncaa/murray-state-vs-nebraska-omaha/1618937670/,,,-4.5,1.925,4.5,1.925,149.0,1.909,149.0,1.909,2025-11-02 22:46:09
Quinnipiac,St. John's,https://www.pinnacle.com/en/basketball/ncaa/quinnipiac-vs-st-johns/1618439474/,,,26.5,1.917,-26.5,1.934,157.5,1.909,157.5,1.909,2025-11-02 22:46:09
Southern Miss,Buffalo,https://www.pinnacle.com/en/basketball/ncaa/southern-miss-vs-buffalo/1618439473/,,,-1.5,2.02,1.5,1.84,154.0,1.909,154.0,1.909,2025-11-02 22:46:09
Bradley,St. Bonaventure,https://www.pinnacle.com/en/basketball/ncaa/bradley-vs-st-bonaventure/1618434406/,,,-2.0,1.884,2.0,1.961,140.0,1.909,140.0,1.909,2025-11-02 22:46:09
Northern Arizona,Drake,https://www.pinnacle.com/en/basketball/ncaa/northern-arizona-vs-drake/1618437044/,,,9.0,1.869,-9.0,1.99,143.5,1.892,143.5,1.925,2025-11-02 22:46:09
Georgia State,Eastern Michigan,https://www.pinnacle.com/en/basketball/ncaa/georgia-state-vs-eastern-michigan/1618438228/,,,3.5,1.854,-3.5,2.0,150.0,1.862,150.0,1.952,2025-11-02 22:46:09
Bradley,St. Bonaventure,https://www.pinnacle.com/en/basketball/ncaa/bradley-vs-st-bonaventure/1618434406/,,,-2.0,1.884,2.0,1.961,140.0,1.909,140.0,1.909,2025-11-02 22:58:01
Northern Arizona,Drake,https://www.pinnacle.com/en/basketball/ncaa/northern-arizona-vs-drake/1618437044/,,,9.0,1.869,-9.0,1.99,143.5,1.892,143.5,1.925,2025-11-02 22:58:01
Georgia State,Eastern Michigan,https://www.pinnacle.com/en/basketball/ncaa/georgia-state-vs-eastern-michigan/1618438228/,,,3.5,1.854,-3.5,2.0,150.0,1.862,150.0,1.952,2025-11-02 22:58:01
Southern Miss,Buffalo,https://www.pinnacle.com/en/basketball/ncaa/southern-miss-vs-buffalo/1618439473/,,,-1.5,2.02,1.5,1.84,154.0,1.909,154.0,1.909,2025-11-02 22:58:01
Murray State,Nebraska Omaha,https://www.pinnacle.com/en/basketball/ncaa/murray-state-vs-nebraska-omaha/1618937670/,,,-4.5,1.925,4.5,1.925,149.0,1.909,149.0,1.909,2025-11-02 22:58:01
Quinnipiac,St. John's,https://www.pinnacle.com/en/basketball/ncaa/quinnipiac-vs-st-johns/1618439474/,,,26.5,1.917,-26.5,1.934,157.5,1.909,157.5,1.909,2025-11-02 22:58:01
IU Indianapolis,Ohio State,https://www.pinnacle.com/en/basketball/ncaa/iu-indianapolis-vs-ohio-state/1618439475/,,,30.0,1.98,-30.0,1.869,159.0,1.877,159.0,1.934,2025-11-02 22:58:01
Murray State,Nebraska Omaha,https://www.pinnacle.com/en/basketball/ncaa/murray-state-vs-nebraska-omaha/1618937670/,,,-4.5,1.98,4.5,1.877,149.0,1.917,149.0,1.9,2025-11-02 23:06:09
IU Indianapolis,Ohio State,https://www.pinnacle.com/en/basketball/ncaa/iu-indianapolis-vs-ohio-state/1618439475/,,,30.0,1.98,-30.0,1.869,159.0,1.877,159.0,1.934,2025-11-02 23:06:09
Southern Miss,Buffalo,https://www.pinnacle.com/en/basketball/ncaa/southern-miss-vs-buffalo/1618439473/,,,-1.5,2.02,1.5,1.84,154.0,1.909,154.0,1.909,2025-11-02 23:06:09
Quinnipiac,St. John's,https://www.pinnacle.com/en/basketball/ncaa/quinnipiac-vs-st-johns/1618439474/,,,26.5,1.917,-26.5,1.934,157.5,1.909,157.5,1.909,2025-11-02 23:06:09
