Market,Selection,Odds,matchup,timestamp
Money Line – Game,ESB Villeneuve d´Ascq,1.602,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 17:24:42
Money Line – Game,ZVVZ USK Prague,2.23,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 17:24:42
Handicap – Game,ESB Villeneuve d´Ascq -3.5,1.869,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 17:24:42
Handicap – Game,ZVVZ USK Prague +3.5,1.869,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 17:24:42
Total – Game,Over 142.5,1.9,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 17:24:42
Total – Game,Under 142.5,1.84,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 17:24:42
Total – Game,Over 142.5,1.9,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 17:32:49
Handicap – Game,ZVVZ USK Prague +3.5,1.869,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 17:32:49
Total – Game,Under 142.5,1.84,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 17:32:49
Money Line – Game,ZVVZ USK Prague,2.23,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 17:32:49
Money Line – Game,ESB Villeneuve d´Ascq,1.602,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 17:32:49
Handicap – Game,ESB Villeneuve d´Ascq -3.5,1.869,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 17:32:49
Money Line – Game,ESB Villeneuve d´Ascq,1.602,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 17:58:20
Money Line – Game,ZVVZ USK Prague,2.23,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 17:58:20
Handicap – Game,ESB Villeneuve d´Ascq -3.5,1.869,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 17:58:20
Handicap – Game,ZVVZ USK Prague +3.5,1.869,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 17:58:20
Total – Game,Over 142.5,1.9,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 17:58:20
Total – Game,Under 142.5,1.84,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 17:58:20
Total – Game,Over 142.5,1.9,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 18:06:33
Money Line – Game,ESB Villeneuve d´Ascq,1.602,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 18:06:33
Money Line – Game,ZVVZ USK Prague,2.23,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 18:06:33
Handicap – Game,ESB Villeneuve d´Ascq -3.5,1.869,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 18:06:33
Handicap – Game,ZVVZ USK Prague +3.5,1.869,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 18:06:33
Total – Game,Under 142.5,1.84,ESB Villeneuve d´Ascq vs ZVVZ USK Prague,2025-10-01 18:06:33
