Market,Selection,Odds,matchup,timestamp
Money Line – Game,HBA-Marsky,1.769,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Money Line – Game,PeKa,1.9,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Handicap – Game,HBA-Marsky +2.5,1.602,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Handicap – Game,PeKa -2.5,2.2,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Handicap – Game,HBA-Marsky +2.0,1.645,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Handicap – Game,PeKa -2.0,2.13,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Handicap – Game,HBA-Marsky +1.5,1.694,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Handicap – Game,PeKa -1.5,2.06,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Handicap – Game,HBA-Marsky +1.0,1.735,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Handicap – Game,PeKa -1.0,2.01,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Handicap – Game,HBA-Marsky -1.0,1.833,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Handicap – Game,PeKa +1.0,1.9,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Handicap – Game,HBA-Marsky -1.5,1.847,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Handicap – Game,PeKa +1.5,1.813,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Handicap – Game,HBA-Marsky -2.0,1.961,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Handicap – Game,PeKa +2.0,1.781,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Handicap – Game,HBA-Marsky -2.5,2.03,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Handicap – Game,PeKa +2.5,1.714,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Handicap – Game,HBA-Marsky -3.0,2.11,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Handicap – Game,PeKa +3.0,1.653,HBA-Marsky vs PeKa,2026-04-20 07:30:46
Handicap – Game,HBA-Marsky -3.5,2.19,HBA-Marsky vs PeKa,2026-04-20 07:30:46
