team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.66,1.042,16.5,1.862,-16.5,1.877,141.5,1.877,141.5,1.862,2025-09-17 05:09:48
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.564,2.31,-3.0,1.952,3.0,1.793,143.0,1.934,143.0,1.806,2025-09-17 05:31:07
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.52,1.045,16.5,1.847,-16.5,1.892,141.5,1.877,141.5,1.854,2025-09-17 05:31:07
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.564,2.31,-3.0,1.952,3.0,1.793,143.0,1.934,143.0,1.806,2025-09-17 05:46:05
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.52,1.045,16.5,1.847,-16.5,1.892,141.5,1.877,141.5,1.854,2025-09-17 05:46:05
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.564,2.31,-3.0,1.952,3.0,1.793,143.0,1.934,143.0,1.806,2025-09-17 05:51:10
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.52,1.045,16.5,1.847,-16.5,1.892,141.5,1.877,141.5,1.854,2025-09-17 05:51:10
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.52,1.045,16.5,1.847,-16.5,1.892,141.5,1.877,141.5,1.854,2025-09-17 06:02:35
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.564,2.31,-3.0,1.952,3.0,1.793,143.0,1.934,143.0,1.806,2025-09-17 06:02:35
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.564,2.31,-3.0,1.952,3.0,1.793,143.0,1.934,143.0,1.806,2025-09-17 06:11:07
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.52,1.045,16.5,1.847,-16.5,1.892,141.5,1.877,141.5,1.854,2025-09-17 06:11:07
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.564,2.31,-3.0,1.952,3.0,1.793,143.0,1.934,143.0,1.806,2025-09-17 07:02:58
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.8,1.04,16.5,1.961,-16.5,1.781,141.5,1.862,141.5,1.877,2025-09-17 07:02:58
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.564,2.31,-3.0,1.952,3.0,1.793,143.0,1.934,143.0,1.806,2025-09-17 07:10:08
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.83,1.04,16.5,1.98,-16.5,1.775,141.5,1.854,141.5,1.884,2025-09-17 07:10:08
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.689,2.09,-2.0,1.869,2.0,1.869,143.0,1.943,143.0,1.8,2025-09-17 07:46:29
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.83,1.04,16.5,1.98,-16.5,1.775,141.5,1.854,141.5,1.884,2025-09-17 07:46:29
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.689,2.09,-2.0,1.869,2.0,1.869,143.0,1.943,143.0,1.8,2025-09-17 07:52:35
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.83,1.04,16.5,1.98,-16.5,1.775,141.5,1.854,141.5,1.884,2025-09-17 07:52:35
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.83,1.04,16.5,1.98,-16.5,1.775,141.5,1.854,141.5,1.884,2025-09-17 07:59:17
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.689,2.09,-2.0,1.869,2.0,1.869,143.0,1.943,143.0,1.8,2025-09-17 07:59:17
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.83,1.04,16.5,1.98,-16.5,1.775,141.5,1.854,141.5,1.884,2025-09-17 08:04:16
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.689,2.09,-2.0,1.869,2.0,1.869,143.0,1.943,143.0,1.8,2025-09-17 08:04:16
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.746,2.01,-2.0,1.943,2.0,1.8,141.5,1.877,141.5,1.862,2025-09-17 09:01:18
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.82,1.04,16.5,1.97,-16.5,1.775,141.5,1.925,141.5,1.819,2025-09-17 09:01:18
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.746,2.01,-2.0,1.943,2.0,1.8,141.5,1.877,141.5,1.862,2025-09-17 09:06:33
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.82,1.04,16.5,1.97,-16.5,1.775,141.5,1.925,141.5,1.819,2025-09-17 09:06:33
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.746,2.01,-2.0,1.943,2.0,1.8,141.5,1.877,141.5,1.862,2025-09-17 09:30:52
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.82,1.04,16.5,1.97,-16.5,1.775,141.5,1.925,141.5,1.819,2025-09-17 09:30:52
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.746,2.01,-2.0,1.943,2.0,1.8,141.5,1.877,141.5,1.862,2025-09-17 09:36:27
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.82,1.04,16.5,1.97,-16.5,1.775,141.5,1.925,141.5,1.819,2025-09-17 09:36:27
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.781,2.05,-2.0,1.98,2.0,1.84,141.5,1.917,141.5,1.9,2025-09-17 10:00:34
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.82,1.04,16.5,1.97,-16.5,1.775,141.5,1.925,141.5,1.819,2025-09-17 10:00:34
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.781,2.05,-2.0,1.98,2.0,1.84,141.5,1.917,141.5,1.9,2025-09-17 10:05:04
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.82,1.04,16.5,1.97,-16.5,1.775,141.5,1.925,141.5,1.819,2025-09-17 10:05:04
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.63,1.043,16.5,1.892,-16.5,1.847,141.5,1.943,141.5,1.806,2025-09-17 10:31:51
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.781,2.06,-2.0,1.98,2.0,1.847,141.5,1.854,141.5,1.961,2025-09-17 10:31:51
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.8,2.03,-2.0,1.99,2.0,1.833,141.5,1.854,141.5,1.97,2025-09-17 11:02:34
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.63,1.043,16.5,1.892,-16.5,1.847,141.5,1.943,141.5,1.806,2025-09-17 11:02:34
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.8,2.03,-2.0,1.99,2.0,1.833,141.5,1.854,141.5,1.97,2025-09-17 11:09:12
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,7.63,1.043,16.5,1.892,-16.5,1.847,141.5,1.943,141.5,1.806,2025-09-17 11:09:12
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.763,2.08,-2.0,1.952,2.0,1.869,141.5,1.854,141.5,1.97,2025-09-17 11:43:34
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,8.71,1.057,16.5,1.934,-16.5,1.884,141.5,1.98,141.5,1.847,2025-09-17 11:43:34
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.763,2.08,-2.0,1.952,2.0,1.869,141.5,1.854,141.5,1.97,2025-09-17 11:48:33
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,8.71,1.057,16.5,1.934,-16.5,1.884,141.5,1.98,141.5,1.847,2025-09-17 11:48:33
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.653,2.25,-2.0,1.813,2.0,2.01,141.5,1.847,141.5,1.97,2025-09-17 12:00:22
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,8.71,1.057,16.5,1.934,-16.5,1.884,141.5,1.98,141.5,1.847,2025-09-17 12:00:22
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,8.71,1.057,16.5,1.934,-16.5,1.884,141.5,1.98,141.5,1.847,2025-09-17 12:08:46
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.653,2.25,-2.0,1.813,2.0,2.01,141.5,1.847,141.5,1.97,2025-09-17 12:08:46
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,8.77,1.056,16.5,1.943,-16.5,1.869,141.5,1.98,141.5,1.847,2025-09-17 12:58:05
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.662,2.23,-2.0,1.819,2.0,2.0,141.5,1.847,141.5,1.97,2025-09-17 12:58:05
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.662,2.23,-2.0,1.819,2.0,2.0,141.5,1.847,141.5,1.97,2025-09-17 13:05:44
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,8.77,1.056,16.5,1.943,-16.5,1.869,141.5,1.98,141.5,1.847,2025-09-17 13:05:44
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.662,2.23,-2.0,1.819,2.0,2.0,141.5,1.847,141.5,1.97,2025-09-17 13:35:54
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,8.77,1.056,16.5,1.943,-16.5,1.869,141.5,1.98,141.5,1.847,2025-09-17 13:35:54
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.662,2.23,-2.0,1.819,2.0,2.0,141.5,1.847,141.5,1.97,2025-09-17 13:42:31
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,8.77,1.056,16.5,1.943,-16.5,1.869,141.5,1.98,141.5,1.847,2025-09-17 13:42:31
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.662,2.23,-2.0,1.819,2.0,2.0,141.5,1.847,141.5,1.97,2025-09-17 14:00:07
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,8.77,1.056,16.5,1.943,-16.5,1.869,141.5,1.98,141.5,1.847,2025-09-17 14:00:07
Crvena Zvezda,Reyer Venezia Mestre,https://www.pinnacle.com/en/basketball/europe-euroleague-women/crvena-zvezda-vs-reyer-venezia-mestre/1615392839/,1.609,2.34,-3.0,1.9,3.0,1.917,141.5,1.826,141.5,2.0,2025-09-17 14:27:36
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,8.8,1.055,17.0,1.909,-17.0,1.909,141.5,1.98,141.5,1.84,2025-09-17 14:27:36
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,8.8,1.055,17.0,1.909,-17.0,1.909,141.5,1.98,141.5,1.84,2025-09-17 14:48:32
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,8.8,1.055,17.0,1.909,-17.0,1.909,141.5,1.98,141.5,1.84,2025-09-17 14:53:52
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,8.8,1.055,17.0,1.909,-17.0,1.909,141.5,1.98,141.5,1.84,2025-09-17 15:00:42
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,8.55,1.059,17.0,1.833,-17.0,1.99,139.5,1.934,139.5,1.884,2025-09-17 15:07:40
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,8.55,1.059,17.0,1.833,-17.0,1.99,139.5,1.934,139.5,1.884,2025-09-17 15:32:36
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,9.97,1.043,18.5,2.0,-18.5,1.826,139.5,1.833,139.5,1.99,2025-09-17 15:48:26
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,9.97,1.043,18.5,2.0,-18.5,1.826,139.5,1.833,139.5,1.99,2025-09-17 15:54:16
ACS Sepsi Sic,Galatasaray,https://www.pinnacle.com/en/basketball/europe-euroleague-women/acs-sepsi-sic-vs-galatasaray/1615470572/,9.97,1.043,18.5,2.0,-18.5,1.826,139.5,1.833,139.5,1.99,2025-09-17 16:01:24
Vilniaus Kibirkstis-MRU,Bourges Basket,https://www.pinnacle.com/en/basketball/europe-euroleague-women/vilniaus-kibirkstis-mru-vs-bourges-basket/1615435420/,3.03,1.357,7.5,1.892,-7.5,1.892,144.5,1.99,144.5,1.806,2025-09-18 01:54:31
Frisco Sika Brno,Casademont Zaragoza,https://www.pinnacle.com/en/basketball/europe-euroleague-women/frisco-sika-brno-vs-casademont-zaragoza/1615434450/,2.49,1.518,3.0,1.961,-3.0,1.833,138.5,1.909,138.5,1.877,2025-09-18 01:54:31
AZS UMCS Lublin,DVTK Miskolc,https://www.pinnacle.com/en/basketball/europe-euroleague-women/azs-umcs-lublin-vs-dvtk-miskolc/1615435337/,1.584,2.34,-3.0,1.862,3.0,1.925,137.0,1.909,137.0,1.877,2025-09-18 01:54:31
Frisco Sika Brno,Casademont Zaragoza,https://www.pinnacle.com/en/basketball/europe-euroleague-women/frisco-sika-brno-vs-casademont-zaragoza/1615434450/,2.49,1.518,3.0,1.961,-3.0,1.833,138.5,1.909,138.5,1.877,2025-09-18 03:07:56
Vilniaus Kibirkstis-MRU,Bourges Basket,https://www.pinnacle.com/en/basketball/europe-euroleague-women/vilniaus-kibirkstis-mru-vs-bourges-basket/1615435420/,3.03,1.357,7.5,1.892,-7.5,1.892,144.5,1.99,144.5,1.806,2025-09-18 03:07:56
AZS UMCS Lublin,DVTK Miskolc,https://www.pinnacle.com/en/basketball/europe-euroleague-women/azs-umcs-lublin-vs-dvtk-miskolc/1615435337/,1.584,2.34,-3.0,1.862,3.0,1.925,137.0,1.909,137.0,1.877,2025-09-18 03:07:56
AZS UMCS Lublin,DVTK Miskolc,https://www.pinnacle.com/en/basketball/europe-euroleague-women/azs-umcs-lublin-vs-dvtk-miskolc/1615435337/,1.584,2.34,-3.0,1.862,3.0,1.925,137.0,1.909,137.0,1.877,2025-09-18 03:16:36
Frisco Sika Brno,Casademont Zaragoza,https://www.pinnacle.com/en/basketball/europe-euroleague-women/frisco-sika-brno-vs-casademont-zaragoza/1615434450/,2.49,1.518,3.0,1.961,-3.0,1.833,138.5,1.909,138.5,1.877,2025-09-18 03:16:36
Vilniaus Kibirkstis-MRU,Bourges Basket,https://www.pinnacle.com/en/basketball/europe-euroleague-women/vilniaus-kibirkstis-mru-vs-bourges-basket/1615435420/,3.03,1.357,7.5,1.892,-7.5,1.892,144.5,1.99,144.5,1.806,2025-09-18 03:16:36
Frisco Sika Brno,Casademont Zaragoza,https://www.pinnacle.com/en/basketball/europe-euroleague-women/frisco-sika-brno-vs-casademont-zaragoza/1615434450/,2.49,1.518,3.0,1.961,-3.0,1.833,138.5,1.909,138.5,1.877,2025-09-18 03:50:11
Vilniaus Kibirkstis-MRU,Bourges Basket,https://www.pinnacle.com/en/basketball/europe-euroleague-women/vilniaus-kibirkstis-mru-vs-bourges-basket/1615435420/,3.03,1.357,7.5,1.892,-7.5,1.892,144.5,1.99,144.5,1.806,2025-09-18 03:50:11
AZS UMCS Lublin,DVTK Miskolc,https://www.pinnacle.com/en/basketball/europe-euroleague-women/azs-umcs-lublin-vs-dvtk-miskolc/1615435337/,1.584,2.34,-3.0,1.862,3.0,1.925,137.0,1.909,137.0,1.877,2025-09-18 03:50:11
Vilniaus Kibirkstis-MRU,Bourges Basket,https://www.pinnacle.com/en/basketball/europe-euroleague-women/vilniaus-kibirkstis-mru-vs-bourges-basket/1615435420/,3.03,1.357,7.5,1.892,-7.5,1.892,144.5,1.99,144.5,1.806,2025-09-18 04:01:04
Frisco Sika Brno,Casademont Zaragoza,https://www.pinnacle.com/en/basketball/europe-euroleague-women/frisco-sika-brno-vs-casademont-zaragoza/1615434450/,2.49,1.518,3.0,1.961,-3.0,1.833,138.5,1.909,138.5,1.877,2025-09-18 04:01:04
AZS UMCS Lublin,DVTK Miskolc,https://www.pinnacle.com/en/basketball/europe-euroleague-women/azs-umcs-lublin-vs-dvtk-miskolc/1615435337/,1.584,2.34,-3.0,1.862,3.0,1.925,137.0,1.909,137.0,1.877,2025-09-18 04:01:04
AZS UMCS Lublin,DVTK Miskolc,https://www.pinnacle.com/en/basketball/europe-euroleague-women/azs-umcs-lublin-vs-dvtk-miskolc/1615435337/,1.584,2.34,-3.0,1.862,3.0,1.925,137.0,1.909,137.0,1.877,2025-09-18 04:06:29
Vilniaus Kibirkstis-MRU,Bourges Basket,https://www.pinnacle.com/en/basketball/europe-euroleague-women/vilniaus-kibirkstis-mru-vs-bourges-basket/1615435420/,3.03,1.357,7.5,1.892,-7.5,1.892,144.5,1.99,144.5,1.806,2025-09-18 04:06:29
Frisco Sika Brno,Casademont Zaragoza,https://www.pinnacle.com/en/basketball/europe-euroleague-women/frisco-sika-brno-vs-casademont-zaragoza/1615434450/,2.49,1.518,3.0,1.961,-3.0,1.833,138.5,1.909,138.5,1.877,2025-09-18 04:06:29
Vilniaus Kibirkstis-MRU,Bourges Basket,https://www.pinnacle.com/en/basketball/europe-euroleague-women/vilniaus-kibirkstis-mru-vs-bourges-basket/1615435420/,3.03,1.357,7.5,1.892,-7.5,1.892,144.5,1.99,144.5,1.806,2025-09-18 04:39:03
