Market,Selection,Odds,matchup,timestamp
Handicap – Game,ADRM Maringa +32.5,1.588,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,Sesi Araraquara -32.5,2.22,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,ADRM Maringa +32.0,1.632,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,Sesi Araraquara -32.0,2.15,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,ADRM Maringa +31.5,1.684,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,Sesi Araraquara -31.5,2.07,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,ADRM Maringa +31.0,1.746,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,Sesi Araraquara -31.0,1.99,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,ADRM Maringa +30.5,1.819,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,Sesi Araraquara -30.5,1.917,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,ADRM Maringa +30.0,1.9,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,Sesi Araraquara -30.0,1.84,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,ADRM Maringa +29.5,1.98,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,Sesi Araraquara -29.5,1.757,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,ADRM Maringa +29.0,2.07,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,Sesi Araraquara -29.0,1.689,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,ADRM Maringa +28.5,2.15,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,Sesi Araraquara -28.5,1.632,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,ADRM Maringa +28.0,2.23,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,Sesi Araraquara -28.0,1.584,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,ADRM Maringa +27.5,2.31,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Handicap – Game,Sesi Araraquara -27.5,1.543,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Total – Game,Over 128.5,1.649,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Total – Game,Under 128.5,2.15,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Total – Game,Over 129,1.684,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Total – Game,Under 129,2.1,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Total – Game,Over 129.5,1.724,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Total – Game,Under 129.5,2.04,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Total – Game,Over 130,1.763,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Total – Game,Under 130,1.98,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Total – Game,Over 130.5,1.813,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Total – Game,Under 130.5,1.925,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Total – Game,Over 131,1.869,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Total – Game,Under 131,1.869,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Total – Game,Over 131.5,1.925,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Total – Game,Under 131.5,1.819,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Total – Game,Over 132,1.98,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Total – Game,Under 132,1.769,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
Total – Game,Over 132.5,2.03,ADRM Maringa vs Sesi Araraquara,2026-03-13 19:40:52
