team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Aguada Santeros,Criollos de Caguas,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/aguada-santeros-vs-criollos-de-caguas/1627425804/,2.81,1.38,5.5,1.806,-5.5,1.943,180.0,1.862,180.0,1.877,2026-04-05 23:38:18
Capitanes de Arecibo,Gigantes de Carolina,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/capitanes-de-arecibo-vs-gigantes-de-carolina/1627159445/,1.495,2.46,-4.0,1.877,4.0,1.862,177.5,1.892,177.5,1.847,2026-04-06 23:55:13
Piratas de Quebradillas,Mets de Guaynabo,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/piratas-de-quebradillas-vs-mets-de-guaynabo/1627159185/,1.833,1.909,-1.0,1.877,1.0,1.862,172.5,1.862,172.5,1.877,2026-04-06 23:55:13
Capitanes de Arecibo,Leones de Ponce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/capitanes-de-arecibo-vs-leones-de-ponce/1627338181/,1.401,2.73,-5.0,1.884,5.0,1.854,185.5,1.892,185.5,1.847,2026-04-08 22:14:00
Indios de Mayaguez,Piratas de Quebradillas,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/indios-de-mayaguez-vs-piratas-de-quebradillas/1627337463/,1.602,2.23,-3.0,1.884,3.0,1.854,167.0,1.925,167.0,1.819,2026-04-08 23:02:51
Capitanes de Arecibo,Leones de Ponce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/capitanes-de-arecibo-vs-leones-de-ponce/1627338181/,1.401,2.73,-5.0,1.884,5.0,1.854,185.5,1.892,185.5,1.847,2026-04-08 23:02:51
Indios de Mayaguez,Piratas de Quebradillas,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/indios-de-mayaguez-vs-piratas-de-quebradillas/1627337463/,1.602,2.23,-3.0,1.884,3.0,1.854,167.0,1.925,167.0,1.819,2026-04-08 23:35:55
Capitanes de Arecibo,Leones de Ponce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/capitanes-de-arecibo-vs-leones-de-ponce/1627338181/,1.401,2.73,-5.0,1.884,5.0,1.854,185.5,1.892,185.5,1.847,2026-04-08 23:35:55
Cangrejeros de Santurce,Gigantes de Carolina,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/cangrejeros-de-santurce-vs-gigantes-de-carolina/1627415946/,1.352,2.93,-5.5,1.806,5.5,1.934,185.5,1.793,185.5,1.952,2026-04-09 23:03:44
Atleticos de San German,Mets de Guaynabo,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/atleticos-de-san-german-vs-mets-de-guaynabo/1627422877/,1.374,2.83,-5.5,1.917,5.5,1.819,175.5,1.847,175.5,1.892,2026-04-09 23:03:44
Vaqueros de Bayamon,Osos de Manati,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/vaqueros-de-bayamon-vs-osos-de-manati/1627422878/,1.175,4.13,-8.5,1.806,8.5,1.943,170.5,1.813,170.5,1.934,2026-04-09 23:03:44
Vaqueros de Bayamon,Osos de Manati,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/vaqueros-de-bayamon-vs-osos-de-manati/1627422878/,1.198,3.9,-8.5,1.9,8.5,1.84,170.5,1.819,170.5,1.917,2026-04-09 23:44:42
Atleticos de San German,Mets de Guaynabo,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/atleticos-de-san-german-vs-mets-de-guaynabo/1627422877/,1.416,2.68,-5.0,1.917,5.0,1.826,175.5,1.793,175.5,1.952,2026-04-09 23:44:42
Cangrejeros de Santurce,Gigantes de Carolina,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/cangrejeros-de-santurce-vs-gigantes-de-carolina/1627415946/,1.314,3.1,-5.5,1.806,5.5,1.934,187.0,1.8,187.0,1.943,2026-04-09 23:44:42
Osos de Manati,Leones de Ponce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/osos-de-manati-vs-leones-de-ponce/1627973829/,1.704,1.98,-2.0,1.847,2.0,1.819,183.0,1.833,183.0,1.833,2026-04-12 16:11:41
Osos de Manati,Leones de Ponce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/osos-de-manati-vs-leones-de-ponce/1627973829/,1.704,1.98,-2.0,1.847,2.0,1.819,183.0,1.833,183.0,1.833,2026-04-12 16:43:39
Osos de Manati,Leones de Ponce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/osos-de-manati-vs-leones-de-ponce/1627973829/,1.74,2.02,-2.0,1.884,2.0,1.854,183.0,1.869,183.0,1.869,2026-04-12 18:02:13
Osos de Manati,Leones de Ponce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/osos-de-manati-vs-leones-de-ponce/1627973829/,1.74,2.02,-2.0,1.884,2.0,1.854,183.0,1.869,183.0,1.869,2026-04-12 18:56:50
Osos de Manati,Leones de Ponce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/osos-de-manati-vs-leones-de-ponce/1627973829/,1.74,2.02,-2.0,1.884,2.0,1.854,183.0,1.869,183.0,1.869,2026-04-12 20:17:42
Osos de Manati,Leones de Ponce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/osos-de-manati-vs-leones-de-ponce/1627973829/,1.74,2.02,-2.0,1.884,2.0,1.854,183.0,1.869,183.0,1.869,2026-04-12 20:55:11
Osos de Manati,Leones de Ponce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/osos-de-manati-vs-leones-de-ponce/1627973829/,1.74,2.02,-2.0,1.884,2.0,1.854,183.0,1.869,183.0,1.869,2026-04-12 21:37:50
Vaqueros de Bayamon,Indios de Mayaguez,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/vaqueros-de-bayamon-vs-indios-de-mayaguez/1627806589/,1.552,2.33,-4.5,1.943,4.5,1.806,162.5,1.8,162.5,1.943,2026-04-13 20:33:30
Capitanes de Arecibo,Cangrejeros de Santurce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/capitanes-de-arecibo-vs-cangrejeros-de-santurce/1627806588/,1.48,2.49,-4.0,1.892,4.0,1.84,184.5,1.819,184.5,1.925,2026-04-13 20:33:30
Mets de Guaynabo,Criollos de Caguas,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/mets-de-guaynabo-vs-criollos-de-caguas/1627798317/,2.0,1.751,1.0,1.961,-1.0,1.787,185.0,1.813,185.0,1.925,2026-04-13 20:33:30
Capitanes de Arecibo,Cangrejeros de Santurce,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/capitanes-de-arecibo-vs-cangrejeros-de-santurce/1627806588/,1.48,2.49,-4.0,1.892,4.0,1.84,184.5,1.819,184.5,1.925,2026-04-13 21:11:55
Vaqueros de Bayamon,Indios de Mayaguez,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/vaqueros-de-bayamon-vs-indios-de-mayaguez/1627806589/,1.552,2.33,-4.5,1.934,4.5,1.806,163.5,1.862,163.5,1.877,2026-04-13 21:11:55
Mets de Guaynabo,Criollos de Caguas,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/mets-de-guaynabo-vs-criollos-de-caguas/1627798317/,2.0,1.751,1.0,1.961,-1.0,1.787,185.0,1.813,185.0,1.925,2026-04-13 21:11:55
