team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Jorge Guzman,Bauru Basket SP,https://www.pinnacle.com/en/basketball/fiba-south-american-club-league/jorge-guzman-vs-bauru-basket-sp/1616864372/,8.01,1.066,14.5,1.909,-14.5,1.909,156.5,1.917,156.5,1.9,2025-10-03 18:38:31
Jorge Guzman,Bauru Basket SP,https://www.pinnacle.com/en/basketball/fiba-south-american-club-league/jorge-guzman-vs-bauru-basket-sp/1616864372/,8.01,1.066,14.5,1.909,-14.5,1.909,156.5,1.917,156.5,1.9,2025-10-03 18:58:40
Jorge Guzman,Bauru Basket SP,https://www.pinnacle.com/en/basketball/fiba-south-american-club-league/jorge-guzman-vs-bauru-basket-sp/1616864372/,8.01,1.066,14.5,1.909,-14.5,1.909,156.5,1.917,156.5,1.9,2025-10-03 19:07:44
Jorge Guzman,Bauru Basket SP,https://www.pinnacle.com/en/basketball/fiba-south-american-club-league/jorge-guzman-vs-bauru-basket-sp/1616864372/,8.01,1.066,14.5,1.909,-14.5,1.909,156.5,1.917,156.5,1.9,2025-10-03 19:43:28
Jorge Guzman,Bauru Basket SP,https://www.pinnacle.com/en/basketball/fiba-south-american-club-league/jorge-guzman-vs-bauru-basket-sp/1616864372/,8.01,1.066,14.5,1.909,-14.5,1.909,156.5,1.917,156.5,1.9,2025-10-03 19:57:18
Jorge Guzman,Bauru Basket SP,https://www.pinnacle.com/en/basketball/fiba-south-american-club-league/jorge-guzman-vs-bauru-basket-sp/1616864372/,8.01,1.066,14.5,1.909,-14.5,1.909,156.5,1.917,156.5,1.9,2025-10-03 20:07:05
Jorge Guzman,Bauru Basket SP,https://www.pinnacle.com/en/basketball/fiba-south-american-club-league/jorge-guzman-vs-bauru-basket-sp/1616864372/,8.01,1.066,14.5,1.909,-14.5,1.909,156.5,1.917,156.5,1.9,2025-10-03 20:29:57
Jorge Guzman,Bauru Basket SP,https://www.pinnacle.com/en/basketball/fiba-south-american-club-league/jorge-guzman-vs-bauru-basket-sp/1616864372/,8.01,1.066,14.5,1.909,-14.5,1.909,156.5,1.917,156.5,1.9,2025-10-03 20:46:16
Jorge Guzman,Bauru Basket SP,https://www.pinnacle.com/en/basketball/fiba-south-american-club-league/jorge-guzman-vs-bauru-basket-sp/1616864372/,8.01,1.066,14.5,1.909,-14.5,1.909,156.5,1.917,156.5,1.9,2025-10-03 20:57:38
Jorge Guzman,Bauru Basket SP,https://www.pinnacle.com/en/basketball/fiba-south-american-club-league/jorge-guzman-vs-bauru-basket-sp/1616864372/,8.01,1.066,14.5,1.909,-14.5,1.909,156.5,1.917,156.5,1.9,2025-10-03 21:04:17
Jorge Guzman,Bauru Basket SP,https://www.pinnacle.com/en/basketball/fiba-south-american-club-league/jorge-guzman-vs-bauru-basket-sp/1616864372/,7.95,1.067,14.5,1.892,-14.5,1.925,156.5,1.917,156.5,1.9,2025-10-03 21:22:55
Jorge Guzman,Bauru Basket SP,https://www.pinnacle.com/en/basketball/fiba-south-american-club-league/jorge-guzman-vs-bauru-basket-sp/1616864372/,7.95,1.067,14.5,1.892,-14.5,1.925,156.5,1.917,156.5,1.9,2025-10-03 21:28:44
Jorge Guzman,Bauru Basket SP,https://www.pinnacle.com/en/basketball/fiba-south-american-club-league/jorge-guzman-vs-bauru-basket-sp/1616864372/,7.95,1.067,14.5,1.892,-14.5,1.925,156.5,1.917,156.5,1.9,2025-10-03 21:42:26
