Market,Selection,Odds,matchup,timestamp
Total – Game,Under 157,2.06,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Total – Game,Under 160,1.74,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Total – Game,Over 157.5,1.689,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Total – Game,Over 158,1.729,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Total – Game,Under 158,1.943,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Total – Game,Over 158.5,1.781,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Total – Game,Under 159,1.833,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Total – Game,Over 159.5,1.884,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Total – Game,Under 159.5,1.781,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Total – Game,Under 157.5,2.0,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Handicap – Game,Defensores de Maronas -8.0,1.793,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Under 169.5,1.862,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Handicap – Game,Defensores de Maronas -8.5,1.869,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Under 172.5,1.602,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Over 172.5,2.13,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Under 172,1.636,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Over 172,2.08,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Under 171.5,1.671,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Over 171.5,2.02,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Under 171,1.714,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Over 171,1.97,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Under 170.5,1.757,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Over 170.5,1.909,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Under 170,1.813,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Over 170,1.854,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Over 156,1.578,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Total – Game,Over 169.5,1.8,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Under 169,1.917,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Over 169,1.751,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Under 168.5,1.97,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Handicap – Game,BBC Layva +8.5,1.793,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Handicap – Game,Defensores de Maronas -9.0,1.943,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Handicap – Game,BBC Layva +9.0,1.724,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Handicap – Game,Defensores de Maronas -9.5,2.01,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Handicap – Game,BBC Layva +9.5,1.662,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Handicap – Game,Defensores de Maronas -10.0,2.09,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Handicap – Game,BBC Layva +8.0,1.877,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Handicap – Game,BBC Layva +10.0,1.609,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Handicap – Game,BBC Layva +10.5,1.564,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Over 167.5,1.636,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Under 167.5,2.08,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Over 168,1.671,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Under 168,2.02,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Total – Game,Over 168.5,1.709,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Handicap – Game,Defensores de Maronas -10.5,2.16,Defensores de Maronas vs BBC Layva,2025-10-15 18:41:27
Handicap – Game,Ateneo de Piriapolis +11.0,1.537,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Total – Game,Over 159,1.833,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Handicap – Game,Ateneo de Piriapolis +10.5,1.578,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Handicap – Game,Auriblanco +2.0,2.06,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Juventud Las Piedras -2.0,1.632,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Auriblanco +1.5,2.13,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Juventud Las Piedras -1.5,1.588,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Auriblanco +1.0,2.18,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Juventud Las Piedras -1.0,1.558,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Juventud Las Piedras -2.5,1.684,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Total – Game,Over 160,1.649,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Total – Game,Over 160.5,1.684,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Total – Game,Under 160.5,2.0,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Total – Game,Over 161,1.724,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Total – Game,Under 161,1.952,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Total – Game,Over 161.5,1.769,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Total – Game,Under 161.5,1.9,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Total – Game,Under 160,2.05,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Total – Game,Over 162,1.819,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Auriblanco +2.5,1.99,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Auriblanco +3.0,1.909,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Olivol Mundial -11.0,2.22,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Money Line – Game,Juventud Las Piedras,1.54,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Auriblanco +6.0,1.534,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Juventud Las Piedras -6.0,2.22,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Auriblanco +5.5,1.578,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Juventud Las Piedras -5.5,2.14,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Juventud Las Piedras -3.0,1.751,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Auriblanco +5.0,1.625,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Auriblanco +4.5,1.684,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Juventud Las Piedras -4.5,1.99,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Auriblanco +4.0,1.751,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Juventud Las Piedras -4.0,1.909,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Auriblanco +3.5,1.833,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Juventud Las Piedras -3.5,1.833,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Juventud Las Piedras -5.0,2.06,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Total – Game,Under 162,1.847,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Money Line – Game,Auriblanco,2.24,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Total – Game,Under 162.5,1.793,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Total – Game,Over 162.5,1.877,Auriblanco vs Juventud Las Piedras,2025-10-15 18:41:27
Handicap – Game,Ateneo de Piriapolis +10.0,1.628,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Handicap – Game,Olivol Mundial -10.0,2.06,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Handicap – Game,Ateneo de Piriapolis +9.5,1.684,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Handicap – Game,Olivol Mundial -9.5,1.99,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
Handicap – Game,Ateneo de Piriapolis +9.0,1.757,Olivol Mundial vs Ateneo de Piriapolis,2025-10-15 18:41:27
