Market,Selection,Odds,matchup,timestamp
Total – Game,Under 154,1.909,Townsville Fire vs Bendigo Spirit,2025-12-31 07:59:19
Money Line – Game,Sydney Uni Flames,4.27,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 21:32:43
Money Line – Game,Bendigo Spirit,1.164,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 21:32:43
Handicap – Game,Sydney Uni Flames +10.0,1.917,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 21:32:43
Handicap – Game,Bendigo Spirit -10.0,1.826,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 21:32:43
Total – Game,Over 151,1.84,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 21:32:43
Total – Game,Under 151,1.9,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 21:32:43
Money Line – Game,Sydney Uni Flames,4.27,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 21:51:19
Money Line – Game,Bendigo Spirit,1.164,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 21:51:19
Handicap – Game,Sydney Uni Flames +10.0,1.917,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 21:51:19
Handicap – Game,Bendigo Spirit -10.0,1.826,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 21:51:19
Total – Game,Over 151,1.84,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 21:51:19
Total – Game,Under 151,1.9,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 21:51:19
Money Line – Game,Sydney Uni Flames,4.27,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 22:05:26
Money Line – Game,Bendigo Spirit,1.164,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 22:05:26
Handicap – Game,Sydney Uni Flames +10.0,1.917,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 22:05:26
Handicap – Game,Bendigo Spirit -10.0,1.826,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 22:05:26
Total – Game,Over 151,1.84,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 22:05:26
Total – Game,Under 151,1.9,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 22:05:26
Money Line – Game,Sydney Uni Flames,4.27,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 22:31:55
Money Line – Game,Bendigo Spirit,1.164,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 22:31:55
Handicap – Game,Sydney Uni Flames +10.0,1.917,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 22:31:55
Handicap – Game,Bendigo Spirit -10.0,1.826,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 22:31:55
Total – Game,Over 151,1.84,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 22:31:55
Total – Game,Under 151,1.9,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 22:31:55
Money Line – Game,Sydney Uni Flames,4.27,Sydney Uni Flames vs Bendigo Spirit,2026-01-04 22:56:49
