team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
CD Sergio Ceppi,Arturo Prat,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cd-sergio-ceppi-vs-arturo-prat/1627071870/,1.041,6.29,-14.5,1.877,14.5,1.793,146.5,1.877,146.5,1.787,2026-04-04 19:24:12
San Luis Basquet,Luis Matte Larrain,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/san-luis-basquet-vs-luis-matte-larrain/1627611912/,1.098,4.69,-11.5,1.833,11.5,1.833,148.5,1.806,148.5,1.862,2026-04-04 19:24:12
CD Huachipato,CD Omega,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cd-huachipato-vs-cd-omega/1627071734/,1.229,3.32,-7.5,1.84,7.5,1.826,144.5,1.854,144.5,1.813,2026-04-04 19:24:12
Quilpue,The Sharks,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/quilpue-vs-the-sharks/1627071798/,1.502,2.32,-3.5,1.833,3.5,1.833,145.5,1.819,145.5,1.847,2026-04-04 19:24:12
CDS Constitucion,CD Muncipal Chillan,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cds-constitucion-vs-cd-muncipal-chillan/1627278031/,1.188,3.62,-8.0,1.826,8.0,1.84,145.0,1.813,145.0,1.854,2026-04-04 19:56:14
Liceo de Curico,Aleman de Concepcion,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/liceo-de-curico-vs-aleman-de-concepcion/1627071845/,2.03,1.671,2.0,1.847,-2.0,1.819,144.5,1.854,144.5,1.813,2026-04-04 19:56:14
San Luis Basquet,Luis Matte Larrain,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/san-luis-basquet-vs-luis-matte-larrain/1627611912/,1.098,4.69,-11.5,1.833,11.5,1.833,148.5,1.806,148.5,1.862,2026-04-04 19:56:14
CD Sergio Ceppi,Arturo Prat,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cd-sergio-ceppi-vs-arturo-prat/1627071870/,1.041,6.29,-14.5,1.877,14.5,1.793,146.5,1.877,146.5,1.787,2026-04-04 19:56:14
CD Huachipato,CD Omega,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cd-huachipato-vs-cd-omega/1627071734/,1.261,3.14,-7.5,1.884,7.5,1.781,144.5,1.854,144.5,1.813,2026-04-04 19:56:14
Quilpue,The Sharks,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/quilpue-vs-the-sharks/1627071798/,1.502,2.32,-3.5,1.833,3.5,1.833,145.5,1.819,145.5,1.847,2026-04-04 19:56:14
Liceo de Curico,Aleman de Concepcion,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/liceo-de-curico-vs-aleman-de-concepcion/1627071845/,2.03,1.671,2.0,1.847,-2.0,1.819,144.5,1.854,144.5,1.813,2026-04-04 20:25:59
San Luis Basquet,Luis Matte Larrain,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/san-luis-basquet-vs-luis-matte-larrain/1627611912/,1.098,4.69,-11.5,1.833,11.5,1.833,148.5,1.806,148.5,1.862,2026-04-04 20:25:59
CD Sergio Ceppi,Arturo Prat,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cd-sergio-ceppi-vs-arturo-prat/1627071870/,1.041,6.29,-14.5,1.877,14.5,1.793,146.5,1.877,146.5,1.787,2026-04-04 20:25:59
CD Huachipato,CD Omega,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/cd-huachipato-vs-cd-omega/1627071734/,1.261,3.14,-7.5,1.884,7.5,1.781,144.5,1.854,144.5,1.813,2026-04-04 20:25:59
Quilpue,The Sharks,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/quilpue-vs-the-sharks/1627071798/,1.502,2.32,-3.5,1.833,3.5,1.833,145.5,1.819,145.5,1.847,2026-04-04 20:25:59
