team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Denso Iris,Fujitsu Red Wave,https://www.pinnacle.com/en/basketball/japan-wjb-league-women/denso-iris-vs-fujitsu-red-wave/1627091073/,1.833,1.909,-1.0,1.862,1.0,1.877,128.5,1.892,128.5,1.847,2026-03-29 23:01:22
Denso Iris,Fujitsu Red Wave,https://www.pinnacle.com/en/basketball/japan-wjb-league-women/denso-iris-vs-fujitsu-red-wave/1627091073/,1.833,1.909,-1.0,1.862,+1.0,1.877,128.5,1.892,128.5,1.847,2026-03-29 23:34:29
Toyota Antelopes,Toyota Boshoku Sunshine Rabbits,https://www.pinnacle.com/en/basketball/japan-wjb-league-women/toyota-antelopes-vs-toyota-boshoku-sunshine-rabbits/1627091126/,1.349,2.930,-5.5,1.869,+5.5,1.869,128.5,1.869,128.5,1.869,2026-03-29 23:34:29
