team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.071,5.27,-12.5,1.854,12.5,1.813,150.5,1.84,150.5,1.826,2025-09-16 01:51:43
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.07,1.274,7.5,1.751,-7.5,1.925,162.5,1.917,162.5,1.757,2025-09-16 01:51:43
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,7.07,1.027,16.5,1.833,-16.5,1.833,160.5,1.84,160.5,1.826,2025-09-16 01:56:02
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.071,5.27,-12.5,1.854,12.5,1.813,150.5,1.84,150.5,1.826,2025-09-16 01:56:02
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.07,1.274,7.5,1.751,-7.5,1.925,162.5,1.917,162.5,1.757,2025-09-16 01:56:02
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.07,1.274,7.5,1.751,-7.5,1.925,162.5,1.917,162.5,1.757,2025-09-16 03:03:04
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.071,5.27,-12.5,1.854,12.5,1.813,150.5,1.84,150.5,1.826,2025-09-16 03:03:04
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,7.07,1.027,16.5,1.833,-16.5,1.833,160.5,1.84,160.5,1.826,2025-09-16 03:03:04
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,7.07,1.027,16.5,1.833,-16.5,1.833,160.5,1.84,160.5,1.826,2025-09-16 03:39:27
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.071,5.27,-12.5,1.854,12.5,1.813,150.5,1.84,150.5,1.826,2025-09-16 03:39:27
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.07,1.274,7.5,1.751,-7.5,1.925,162.5,1.917,162.5,1.757,2025-09-16 03:39:27
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,7.07,1.027,16.5,1.833,-16.5,1.833,160.5,1.84,160.5,1.826,2025-09-16 03:56:05
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.071,5.27,-12.5,1.854,12.5,1.813,150.5,1.84,150.5,1.826,2025-09-16 03:56:05
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.07,1.274,7.5,1.751,-7.5,1.925,162.5,1.917,162.5,1.757,2025-09-16 03:56:05
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.07,1.274,7.5,1.751,-7.5,1.925,162.5,1.917,162.5,1.757,2025-09-16 04:00:11
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.071,5.27,-12.5,1.854,12.5,1.813,150.5,1.84,150.5,1.826,2025-09-16 04:00:11
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,7.07,1.027,16.5,1.833,-16.5,1.833,160.5,1.84,160.5,1.826,2025-09-16 04:00:11
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,7.07,1.027,16.5,1.833,-16.5,1.833,160.5,1.84,160.5,1.826,2025-09-16 04:46:51
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.109,4.51,-9.5,1.854,9.5,1.813,149.5,1.884,149.5,1.781,2025-09-16 04:46:51
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.03,1.281,7.0,1.8,-7.0,1.869,162.5,1.917,162.5,1.757,2025-09-16 04:46:51
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,7.07,1.027,16.5,1.833,-16.5,1.833,160.5,1.84,160.5,1.826,2025-09-16 04:59:51
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.109,4.51,-9.5,1.854,9.5,1.813,149.5,1.884,149.5,1.781,2025-09-16 04:59:51
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.03,1.281,7.0,1.8,-7.0,1.869,162.5,1.917,162.5,1.757,2025-09-16 04:59:51
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.03,1.281,7.0,1.8,-7.0,1.869,162.5,1.917,162.5,1.757,2025-09-16 05:04:12
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,7.07,1.027,16.5,1.833,-16.5,1.833,160.5,1.84,160.5,1.826,2025-09-16 05:04:12
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.109,4.51,-9.5,1.854,9.5,1.813,149.5,1.884,149.5,1.781,2025-09-16 05:04:12
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,8.14,1.036,16.5,1.869,-16.5,1.869,160.5,1.877,160.5,1.862,2025-09-16 07:43:25
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.109,4.51,-9.5,1.854,9.5,1.813,149.5,1.884,149.5,1.781,2025-09-16 07:43:25
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.03,1.281,7.0,1.8,-7.0,1.869,162.5,1.917,162.5,1.757,2025-09-16 07:43:25
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,7.29,1.048,14.0,1.925,-14.0,1.819,160.5,1.917,160.5,1.826,2025-09-16 07:57:50
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.096,4.72,-10.5,1.819,10.5,1.847,151.5,1.793,151.5,1.869,2025-09-16 07:57:50
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.03,1.281,7.0,1.8,-7.0,1.869,162.5,1.917,162.5,1.757,2025-09-16 07:57:50
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,7.12,1.051,14.0,1.862,-14.0,1.877,160.5,1.925,160.5,1.819,2025-09-16 08:35:19
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.097,4.71,-10.5,1.806,10.5,1.862,157.5,1.84,157.5,1.826,2025-09-16 08:35:19
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.03,1.281,7.0,1.8,-7.0,1.869,162.5,1.917,162.5,1.757,2025-09-16 08:35:19
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,7.12,1.051,14.0,1.862,-14.0,1.877,160.5,1.925,160.5,1.819,2025-09-16 08:39:19
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.097,4.71,-10.5,1.806,10.5,1.862,157.5,1.84,157.5,1.826,2025-09-16 08:39:19
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.03,1.281,7.0,1.8,-7.0,1.869,162.5,1.917,162.5,1.757,2025-09-16 08:39:19
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.03,1.281,7.0,1.8,-7.0,1.869,162.5,1.917,162.5,1.757,2025-09-16 09:00:26
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.098,4.7,-10.5,1.813,10.5,1.854,156.0,1.8,156.0,1.869,2025-09-16 09:00:26
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,7.12,1.051,14.0,1.862,-14.0,1.877,160.5,1.925,160.5,1.819,2025-09-16 09:00:26
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,7.12,1.051,14.0,1.862,-14.0,1.877,160.5,1.925,160.5,1.819,2025-09-16 09:07:26
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.098,4.7,-10.5,1.813,10.5,1.854,156.0,1.8,156.0,1.869,2025-09-16 09:07:26
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.03,1.281,7.0,1.8,-7.0,1.869,162.5,1.917,162.5,1.757,2025-09-16 09:07:26
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,7.12,1.051,14.0,1.862,-14.0,1.877,160.5,1.925,160.5,1.819,2025-09-16 09:33:00
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.116,5.02,-10.5,1.847,10.5,1.892,156.0,1.833,156.0,1.909,2025-09-16 09:33:00
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.03,1.281,7.0,1.8,-7.0,1.869,162.5,1.917,162.5,1.757,2025-09-16 09:33:00
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,7.12,1.051,14.0,1.862,-14.0,1.877,160.5,1.925,160.5,1.819,2025-09-16 09:37:31
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.116,5.02,-10.5,1.847,10.5,1.892,156.0,1.833,156.0,1.909,2025-09-16 09:37:31
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.03,1.281,7.0,1.8,-7.0,1.869,162.5,1.917,162.5,1.757,2025-09-16 09:37:31
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,7.12,1.051,14.0,1.862,-14.0,1.877,160.5,1.925,160.5,1.819,2025-09-16 09:48:37
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.116,5.02,-10.5,1.847,10.5,1.892,156.0,1.833,156.0,1.909,2025-09-16 09:48:37
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.03,1.281,7.0,1.8,-7.0,1.869,162.5,1.917,162.5,1.757,2025-09-16 09:48:37
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.116,5.02,-10.5,1.847,10.5,1.892,156.0,1.833,156.0,1.909,2025-09-16 09:53:16
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.03,1.281,7.0,1.8,-7.0,1.869,162.5,1.917,162.5,1.757,2025-09-16 09:53:16
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,7.12,1.051,14.0,1.862,-14.0,1.877,160.5,1.925,160.5,1.819,2025-09-16 09:53:16
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.03,1.281,7.0,1.8,-7.0,1.869,162.5,1.917,162.5,1.757,2025-09-16 10:02:08
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.138,4.62,-9.5,1.917,9.5,1.826,157.0,1.884,157.0,1.854,2025-09-16 10:02:08
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,6.01,1.077,12.5,1.847,-12.5,1.884,160.5,1.961,160.5,1.787,2025-09-16 10:02:08
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,6.01,1.077,12.5,1.847,-12.5,1.884,160.5,1.961,160.5,1.787,2025-09-16 10:07:05
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.138,4.62,-9.5,1.917,9.5,1.826,157.0,1.884,157.0,1.854,2025-09-16 10:07:05
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.03,1.281,7.0,1.8,-7.0,1.869,162.5,1.917,162.5,1.757,2025-09-16 10:07:05
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,6.01,1.077,12.5,1.847,-12.5,1.884,160.5,1.961,160.5,1.787,2025-09-16 10:32:59
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.082,5.85,-12.5,1.934,12.5,1.806,157.0,1.862,157.0,1.877,2025-09-16 10:32:59
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.03,1.281,7.0,1.8,-7.0,1.869,162.5,1.917,162.5,1.757,2025-09-16 10:32:59
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,3.03,1.281,7.0,1.8,-7.0,1.869,162.5,1.917,162.5,1.757,2025-09-16 10:36:54
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.082,5.85,-12.5,1.934,12.5,1.806,157.0,1.862,157.0,1.877,2025-09-16 10:36:54
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,6.01,1.077,12.5,1.847,-12.5,1.884,160.5,1.961,160.5,1.787,2025-09-16 10:36:54
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,6.0,1.078,12.5,1.862,-12.5,1.877,163.5,1.917,163.5,1.819,2025-09-16 11:24:42
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.082,5.85,-12.5,1.934,12.5,1.806,157.0,1.862,157.0,1.877,2025-09-16 11:24:42
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,2.88,1.362,5.5,1.877,-5.5,1.862,162.5,1.961,162.5,1.787,2025-09-16 11:24:42
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,6.01,1.077,12.5,1.854,-12.5,1.884,163.5,1.917,163.5,1.826,2025-09-16 11:43:09
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.078,6.0,-12.5,1.869,12.5,1.869,157.0,1.854,157.0,1.884,2025-09-16 11:43:09
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,2.88,1.362,5.5,1.877,-5.5,1.862,162.5,1.961,162.5,1.787,2025-09-16 11:43:09
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,2.88,1.362,5.5,1.877,-5.5,1.862,162.5,1.961,162.5,1.787,2025-09-16 11:47:46
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,6.01,1.077,12.5,1.854,-12.5,1.884,163.5,1.917,163.5,1.826,2025-09-16 11:47:46
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.078,6.0,-12.5,1.869,12.5,1.869,157.0,1.854,157.0,1.884,2025-09-16 11:47:46
Al Fatat,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-fatat-vs-fuheis/1615436344/,5.84,1.083,12.5,1.84,-12.5,1.9,163.5,1.917,163.5,1.826,2025-09-16 11:58:07
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.078,6.0,-12.5,1.869,12.5,1.869,157.0,1.854,157.0,1.884,2025-09-16 11:58:07
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,2.88,1.363,5.5,1.877,-5.5,1.862,160.0,1.826,160.0,1.917,2025-09-16 11:58:07
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.078,6.0,-12.5,1.869,12.5,1.869,157.0,1.854,157.0,1.884,2025-09-16 12:55:47
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,2.88,1.363,5.5,1.877,-5.5,1.862,160.0,1.826,160.0,1.917,2025-09-16 12:55:47
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.099,5.4,-12.5,1.9,12.5,1.833,157.0,1.847,157.0,1.892,2025-09-16 13:40:00
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,2.29,1.571,3.0,1.9,-3.0,1.84,160.0,1.847,160.0,1.892,2025-09-16 13:40:00
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.078,5.97,-12.5,1.9,12.5,1.84,157.0,1.854,157.0,1.884,2025-09-16 13:48:00
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,2.27,1.581,3.0,1.884,-3.0,1.854,160.0,1.847,160.0,1.892,2025-09-16 13:48:00
Sharjah,Al Qurain,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/sharjah-vs-al-qurain/1615435381/,1.081,5.9,-12.5,1.934,12.5,1.806,155.5,1.869,155.5,1.869,2025-09-16 14:03:09
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,2.27,1.584,3.0,1.884,-3.0,1.854,160.0,1.862,160.0,1.877,2025-09-16 14:03:09
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,2.27,1.584,3.0,1.884,-3.0,1.854,160.0,1.862,160.0,1.877,2025-09-16 14:29:21
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,2.27,1.584,3.0,1.884,-3.0,1.854,160.0,1.862,160.0,1.877,2025-09-16 14:33:54
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,2.14,1.657,3.0,1.787,-3.0,1.952,160.0,1.862,160.0,1.877,2025-09-16 15:03:13
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,2.14,1.657,3.0,1.787,-3.0,1.952,160.0,1.862,160.0,1.877,2025-09-16 15:08:58
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,1.806,1.934,-1.5,1.877,1.5,1.854,160.0,1.9,160.0,1.833,2025-09-16 15:32:48
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,,,,,,,,,,,2025-09-16 15:38:40
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,,,,,,,,,,,2025-09-16 15:47:27
Al Ula,GS Cosider,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-gs-cosider/1615435478/,1.735,2.03,-1.5,1.8,1.5,1.943,160.0,1.9,160.0,1.833,2025-09-16 16:01:37
Al Qurain,Al Hala,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-qurain-vs-al-hala/1615522642/,6.59,1.035,16.0,1.806,-16.0,1.862,154.5,1.854,154.5,1.813,2025-09-18 01:55:06
GS Cosider,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/gs-cosider-vs-fuheis/1615500471/,4.33,1.122,10.5,1.884,-10.5,1.781,158.5,1.826,158.5,1.84,2025-09-18 01:55:06
Al Ula,Sharjah,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-sharjah/1615500470/,1.032,6.72,-15.5,1.833,15.5,1.833,169.5,1.833,169.5,1.833,2025-09-18 01:55:06
Al Ula,Sharjah,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-sharjah/1615500470/,1.032,6.72,-15.5,1.833,15.5,1.833,169.5,1.833,169.5,1.833,2025-09-18 03:08:46
GS Cosider,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/gs-cosider-vs-fuheis/1615500471/,,,,,,,,,,,2025-09-18 03:08:46
Al Qurain,Al Hala,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-qurain-vs-al-hala/1615522642/,6.59,1.035,16.0,1.806,-16.0,1.862,154.5,1.854,154.5,1.813,2025-09-18 03:08:46
Al Qurain,Al Hala,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-qurain-vs-al-hala/1615522642/,6.59,1.035,16.0,1.806,-16.0,1.862,154.5,1.854,154.5,1.813,2025-09-18 03:17:24
GS Cosider,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/gs-cosider-vs-fuheis/1615500471/,,,,,,,,,,,2025-09-18 03:17:24
Al Ula,Sharjah,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-sharjah/1615500470/,1.032,6.72,-15.5,1.833,15.5,1.833,169.5,1.833,169.5,1.833,2025-09-18 03:17:24
Al Qurain,Al Hala,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-qurain-vs-al-hala/1615522642/,6.59,1.035,16.0,1.806,-16.0,1.862,154.5,1.854,154.5,1.813,2025-09-18 03:50:48
GS Cosider,Fuheis,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/gs-cosider-vs-fuheis/1615500471/,3.43,1.213,7.5,1.917,-7.5,1.757,158.5,1.854,158.5,1.813,2025-09-18 03:50:48
Al Ula,Sharjah,https://www.pinnacle.com/en/basketball/international-arab-club-championship-women/al-ula-vs-sharjah/1615500470/,1.032,6.72,-15.5,1.833,15.5,1.833,169.5,1.833,169.5,1.833,2025-09-18 03:50:48
