Market,Selection,Odds,matchup,timestamp
Handicap – Game,FUS Rabat +1.5,1.8,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Handicap – Game,AS Sale -1.5,1.943,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Handicap – Game,FUS Rabat +1.0,1.847,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Handicap – Game,AS Sale -1.0,1.884,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Handicap – Game,FUS Rabat -1.0,1.943,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Handicap – Game,AS Sale +1.0,1.781,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Handicap – Game,FUS Rabat -1.5,1.99,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Handicap – Game,AS Sale +1.5,1.74,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Handicap – Game,FUS Rabat -2.0,2.06,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Handicap – Game,AS Sale +2.0,1.689,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Handicap – Game,FUS Rabat -2.5,2.13,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Handicap – Game,AS Sale +2.5,1.645,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Over 146,1.653,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Under 146,2.14,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Over 146.5,1.689,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Under 146.5,2.09,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Over 147,1.729,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Under 147,2.03,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Over 147.5,1.775,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Under 147.5,1.98,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Over 148,1.819,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Under 148,1.917,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Over 148.5,1.877,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Under 148.5,1.862,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Over 149,1.925,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Under 149,1.813,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Over 149.5,1.99,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Under 149.5,1.763,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Over 150,2.04,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Under 150,1.724,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Over 150.5,2.1,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Under 150.5,1.684,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Over 151,2.15,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Total – Game,Under 151,1.649,FUS Rabat vs AS Sale,2025-11-24 17:50:15
Money Line – Game,FUS Rabat,1.877,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Money Line – Game,AS Sale,1.862,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,FUS Rabat +4.0,1.523,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,AS Sale -4.0,2.36,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,FUS Rabat +3.5,1.564,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,AS Sale -3.5,2.27,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,FUS Rabat +3.0,1.613,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,AS Sale -3.0,2.18,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,FUS Rabat +2.5,1.671,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,AS Sale -2.5,2.1,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,FUS Rabat +2.0,1.729,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,AS Sale -2.0,2.02,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,FUS Rabat +1.5,1.8,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,AS Sale -1.5,1.943,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,FUS Rabat +1.0,1.847,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,AS Sale -1.0,1.884,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,FUS Rabat -1.0,1.943,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,AS Sale +1.0,1.781,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,FUS Rabat -1.5,1.99,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,AS Sale +1.5,1.74,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,FUS Rabat -2.0,2.06,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,AS Sale +2.0,1.689,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,FUS Rabat -2.5,2.13,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Handicap – Game,AS Sale +2.5,1.645,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Over 146,1.653,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Under 146,2.14,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Over 146.5,1.689,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Under 146.5,2.09,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Over 147,1.729,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Under 147,2.03,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Over 147.5,1.775,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Under 147.5,1.98,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Over 148,1.819,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Under 148,1.917,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Over 148.5,1.877,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Under 148.5,1.862,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Over 149,1.925,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Under 149,1.813,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Over 149.5,1.99,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Under 149.5,1.763,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Over 150,2.04,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Under 150,1.724,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Over 150.5,2.1,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Under 150.5,1.684,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Over 151,2.15,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Total – Game,Under 151,1.649,FUS Rabat vs AS Sale,2025-11-24 18:03:27
Money Line – Game,FUS Rabat,1.877,FUS Rabat vs AS Sale,2025-11-24 18:46:45
Money Line – Game,AS Sale,1.862,FUS Rabat vs AS Sale,2025-11-24 18:46:45
Handicap – Game,FUS Rabat +1.5,1.8,FUS Rabat vs AS Sale,2025-11-24 18:46:45
Handicap – Game,AS Sale -1.5,1.943,FUS Rabat vs AS Sale,2025-11-24 18:46:45
Total – Game,Over 148.5,1.884,FUS Rabat vs AS Sale,2025-11-24 18:46:45
Total – Game,Under 148.5,1.854,FUS Rabat vs AS Sale,2025-11-24 18:46:45
Money Line – Game,AS Sale,1.049,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Money Line – Game,KAC Marrakech,5.94,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,AS Sale -11.0,1.564,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,KAC Marrakech +11.0,2.27,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,AS Sale -11.5,1.609,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,KAC Marrakech +11.5,2.19,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,AS Sale -12.0,1.657,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,KAC Marrakech +12.0,2.11,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,AS Sale -12.5,1.719,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,KAC Marrakech +12.5,2.03,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,AS Sale -13.0,1.787,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,KAC Marrakech +13.0,1.952,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,AS Sale -13.5,1.833,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,KAC Marrakech +13.5,1.833,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,AS Sale -14.0,1.952,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,KAC Marrakech +14.0,1.787,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,AS Sale -14.5,2.03,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,KAC Marrakech +14.5,1.719,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,AS Sale -15.0,2.11,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,KAC Marrakech +15.0,1.657,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,AS Sale -15.5,2.19,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,KAC Marrakech +15.5,1.609,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,AS Sale -16.0,2.27,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Handicap – Game,KAC Marrakech +16.0,1.564,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Over 151,1.653,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Under 151,2.14,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Over 151.5,1.689,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Under 151.5,2.09,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Over 152,1.729,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Under 152,2.03,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Over 152.5,1.775,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Under 152.5,1.98,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Over 153,1.819,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Under 153,1.917,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Over 153.5,1.84,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Under 153.5,1.826,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Over 154,1.925,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Under 154,1.813,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Over 154.5,1.99,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Under 154.5,1.763,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Over 155,2.04,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Under 155,1.724,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Over 155.5,2.1,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Under 155.5,1.684,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Over 156,2.15,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Total – Game,Under 156,1.649,AS Sale vs KAC Marrakech,2026-02-02 07:46:50
Money Line – Game,AS Sale,1.046,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Money Line – Game,KAC Marrakech,6.09,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,AS Sale -11.0,1.48,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,KAC Marrakech +11.0,2.34,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,AS Sale -11.5,1.52,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,KAC Marrakech +11.5,2.25,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,AS Sale -12.0,1.564,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,KAC Marrakech +12.0,2.17,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,AS Sale -12.5,1.621,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,KAC Marrakech +12.5,2.08,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,AS Sale -13.0,1.684,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,KAC Marrakech +13.0,2.0,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,AS Sale -13.5,1.757,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,KAC Marrakech +13.5,1.917,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,AS Sale -14.0,1.833,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,KAC Marrakech +14.0,1.826,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,AS Sale -14.5,1.9,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,KAC Marrakech +14.5,1.751,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,AS Sale -15.0,1.97,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,KAC Marrakech +15.0,1.689,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,AS Sale -15.5,2.05,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,KAC Marrakech +15.5,1.636,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,AS Sale -16.0,2.12,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Handicap – Game,KAC Marrakech +16.0,1.591,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Over 151,1.613,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Under 151,2.11,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Over 151.5,1.649,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Under 151.5,2.06,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Over 152,1.684,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Under 152,2.0,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Over 152.5,1.729,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Under 152.5,1.952,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Over 153,1.775,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Under 153,1.892,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Over 153.5,1.826,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Under 153.5,1.84,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Over 154,1.884,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Under 154,1.787,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Over 154.5,1.934,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Under 154.5,1.74,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Over 155,1.99,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Under 155,1.694,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Over 155.5,2.04,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Under 155.5,1.657,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Over 156,2.1,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Total – Game,Under 156,1.621,AS Sale vs KAC Marrakech,2026-02-02 11:13:39
Money Line – Game,AS Sale,1.058,AS Sale vs KAC Marrakech,2026-02-02 12:49:13
Money Line – Game,KAC Marrakech,6.77,AS Sale vs KAC Marrakech,2026-02-02 12:49:13
Handicap – Game,AS Sale -11.0,1.48,AS Sale vs KAC Marrakech,2026-02-02 12:49:13
Handicap – Game,KAC Marrakech +11.0,2.34,AS Sale vs KAC Marrakech,2026-02-02 12:49:13
Handicap – Game,AS Sale -11.5,1.52,AS Sale vs KAC Marrakech,2026-02-02 12:49:13
Handicap – Game,KAC Marrakech +11.5,2.25,AS Sale vs KAC Marrakech,2026-02-02 12:49:13
Handicap – Game,AS Sale -12.0,1.564,AS Sale vs KAC Marrakech,2026-02-02 12:49:13
Handicap – Game,KAC Marrakech +12.0,2.17,AS Sale vs KAC Marrakech,2026-02-02 12:49:13
Handicap – Game,AS Sale -12.5,1.621,AS Sale vs KAC Marrakech,2026-02-02 12:49:13
