Market,Selection,Odds,matchup,timestamp
Money Line – Game,Donar Groningen,1.98,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Under 161,2.12,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Over 161.5,1.641,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Under 161.5,2.07,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Over 162,1.68,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Under 162,2.01,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Over 162.5,1.724,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Under 162.5,1.961,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Over 163,1.769,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Over 163.5,1.819,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Over 161,1.609,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Under 163.5,1.847,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Under 164,1.793,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Over 164.5,1.925,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Under 164.5,1.746,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Over 165,1.98,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Under 165,1.704,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Over 165.5,2.04,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Under 165.5,1.666,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Over 166,2.09,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Under 166,1.628,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Over 164,1.877,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Valmiera Glass VIA +1.0,1.609,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Under 163,1.9,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Valmiera Glass VIA -1.0,1.675,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Donar Groningen -1.0,2.09,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Donar Groningen +5.5,1.473,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Valmiera Glass VIA -5.5,2.35,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Donar Groningen +5.0,1.515,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Valmiera Glass VIA -5.0,2.26,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Donar Groningen +4.5,1.558,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Valmiera Glass VIA -4.5,2.18,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Donar Groningen +4.0,1.613,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Valmiera Glass VIA -4.0,2.09,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Donar Groningen +3.5,1.675,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Money Line – Game,Valmiera Glass VIA,1.704,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Donar Groningen +3.0,1.751,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Valmiera Glass VIA -3.5,2.01,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Valmiera Glass VIA -1.5,1.709,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Donar Groningen +1.5,1.952,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Valmiera Glass VIA -2.0,1.769,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Donar Groningen +1.0,2.0,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Valmiera Glass VIA -2.5,1.833,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Donar Groningen +2.5,1.826,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Valmiera Glass VIA -3.0,1.925,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Handicap – Game,Donar Groningen +2.0,1.884,Donar Groningen vs Valmiera Glass VIA,2025-09-23 09:59:32
Total – Game,Under 163,1.9,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Over 161.5,1.641,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Under 161.5,2.07,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Over 162,1.68,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Under 162,2.01,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Over 162.5,1.719,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Under 161,2.12,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Under 162.5,1.961,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Over 163,1.769,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Over 163.5,1.819,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Under 164.5,1.746,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Over 164,1.877,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Under 164,1.793,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Over 164.5,1.925,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Over 165,1.98,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Under 165,1.704,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Over 165.5,2.03,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Under 165.5,1.666,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Over 166,2.09,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Over 161,1.606,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Under 163.5,1.847,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Valmiera Glass VIA +1.0,1.578,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Under 166,1.628,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Valmiera Glass VIA -1.0,1.641,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Money Line – Game,Donar Groningen,2.04,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Money Line – Game,Valmiera Glass VIA,1.662,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Donar Groningen +5.5,1.5,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Valmiera Glass VIA -5.5,2.29,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Donar Groningen +5.0,1.543,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Valmiera Glass VIA -5.0,2.21,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Valmiera Glass VIA -4.5,2.13,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Donar Groningen +4.0,1.645,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Valmiera Glass VIA -4.0,2.05,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Donar Groningen +3.5,1.709,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Donar Groningen +4.5,1.588,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Donar Groningen +3.0,1.787,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Valmiera Glass VIA -3.5,1.961,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Valmiera Glass VIA -1.5,1.675,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Donar Groningen +1.5,1.99,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Valmiera Glass VIA -2.0,1.735,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Donar Groningen +1.0,2.04,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Valmiera Glass VIA -2.5,1.8,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Donar Groningen +2.5,1.862,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Valmiera Glass VIA -3.0,1.884,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Donar Groningen +2.0,1.925,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Handicap – Game,Donar Groningen -1.0,2.14,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:29:58
Total – Game,Under 165.5,1.869,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:48:35
Total – Game,Under 163.5,2.08,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:48:35
Total – Game,Over 164,1.671,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:48:35
Total – Game,Under 164,2.03,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:48:35
Total – Game,Over 164.5,1.709,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:48:35
Total – Game,Under 164.5,1.97,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:48:35
Total – Game,Over 165,1.751,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:48:35
Total – Game,Under 165,1.917,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:48:35
Total – Game,Over 165.5,1.8,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:48:35
Total – Game,Under 168.5,1.602,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:48:35
Total – Game,Over 166.5,1.909,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:48:35
Total – Game,Under 166.5,1.763,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:48:35
Total – Game,Over 167,1.961,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:48:35
Total – Game,Under 167,1.714,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:48:35
Total – Game,Over 167.5,2.02,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:48:35
Total – Game,Under 167.5,1.675,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:48:35
Total – Game,Over 168,2.08,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:48:35
Total – Game,Under 168,1.636,Donar Groningen vs Valmiera Glass VIA,2025-09-23 10:48:35
