team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Student Nis,ZKK Kraljevo,https://www.pinnacle.com/en/basketball/serbia-1-zls-women/student-nis-vs-zkk-kraljevo/1616540598/,1.341,2.62,-5.5,1.8,5.5,1.8,140.5,1.793,140.5,1.806,2025-09-29 06:41:36
Student Nis,ZKK Kraljevo,https://www.pinnacle.com/en/basketball/serbia-1-zls-women/student-nis-vs-zkk-kraljevo/1616540598/,1.341,2.62,-5.5,1.8,5.5,1.8,140.5,1.793,140.5,1.806,2025-09-29 06:47:10
Student Nis,ZKK Kraljevo,https://www.pinnacle.com/en/basketball/serbia-1-zls-women/student-nis-vs-zkk-kraljevo/1616540598/,1.341,2.62,-5.5,1.8,5.5,1.8,140.5,1.793,140.5,1.806,2025-09-29 07:29:50
Student Nis,ZKK Kraljevo,https://www.pinnacle.com/en/basketball/serbia-1-zls-women/student-nis-vs-zkk-kraljevo/1616540598/,1.341,2.62,-5.5,1.8,5.5,1.8,140.5,1.793,140.5,1.806,2025-09-29 07:36:01
Student Nis,ZKK Kraljevo,https://www.pinnacle.com/en/basketball/serbia-1-zls-women/student-nis-vs-zkk-kraljevo/1616540598/,1.19,3.32,-8.5,1.854,8.5,1.746,140.5,1.769,140.5,1.826,2025-09-29 09:00:51
Student Nis,ZKK Kraljevo,https://www.pinnacle.com/en/basketball/serbia-1-zls-women/student-nis-vs-zkk-kraljevo/1616540598/,1.19,3.32,-8.5,1.854,8.5,1.746,140.5,1.769,140.5,1.826,2025-09-29 09:06:36
Student Nis,ZKK Kraljevo,https://www.pinnacle.com/en/basketball/serbia-1-zls-women/student-nis-vs-zkk-kraljevo/1616540598/,1.19,3.32,-8.5,1.854,8.5,1.746,140.5,1.769,140.5,1.826,2025-09-29 09:34:01
Student Nis,ZKK Kraljevo,https://www.pinnacle.com/en/basketball/serbia-1-zls-women/student-nis-vs-zkk-kraljevo/1616540598/,1.19,3.32,-8.5,1.854,8.5,1.746,140.5,1.769,140.5,1.826,2025-09-29 09:39:01
Student Nis,ZKK Kraljevo,https://www.pinnacle.com/en/basketball/serbia-1-zls-women/student-nis-vs-zkk-kraljevo/1616540598/,1.19,3.32,-8.5,1.854,8.5,1.746,140.5,1.769,140.5,1.826,2025-09-29 09:56:56
Student Nis,ZKK Kraljevo,https://www.pinnacle.com/en/basketball/serbia-1-zls-women/student-nis-vs-zkk-kraljevo/1616540598/,1.19,3.32,-8.5,1.854,8.5,1.746,140.5,1.769,140.5,1.826,2025-09-29 10:01:52
Student Nis,ZKK Kraljevo,https://www.pinnacle.com/en/basketball/serbia-1-zls-women/student-nis-vs-zkk-kraljevo/1616540598/,1.19,3.32,-8.5,1.854,8.5,1.746,140.5,1.769,140.5,1.826,2025-09-29 10:30:21
Student Nis,ZKK Kraljevo,https://www.pinnacle.com/en/basketball/serbia-1-zls-women/student-nis-vs-zkk-kraljevo/1616540598/,1.19,3.32,-8.5,1.854,8.5,1.746,140.5,1.769,140.5,1.826,2025-09-29 10:35:11
Student Nis,ZKK Kraljevo,https://www.pinnacle.com/en/basketball/serbia-1-zls-women/student-nis-vs-zkk-kraljevo/1616540598/,1.125,3.87,-13.5,1.884,13.5,1.724,141.5,1.813,141.5,1.781,2025-09-29 10:49:44
