team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617053916/,2.58,1.534,4.5,1.9,-4.5,1.952,163.5,1.925,163.5,1.925,2025-10-08 22:34:41
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617053916/,2.58,1.534,4.5,1.9,-4.5,1.952,163.5,1.925,163.5,1.925,2025-10-08 22:45:36
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617053916/,2.58,1.534,4.5,1.9,-4.5,1.952,163.5,1.925,163.5,1.925,2025-10-08 22:58:02
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617053916/,2.58,1.537,4.5,1.892,-4.5,1.961,163.5,1.961,163.5,1.892,2025-10-08 23:24:36
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617053916/,2.57,1.537,4.5,1.884,-4.5,1.961,163.5,1.98,163.5,1.869,2025-10-08 23:42:08
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617053916/,2.57,1.537,4.5,1.884,-4.5,1.961,163.5,1.98,163.5,1.869,2025-10-08 23:47:56
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617053916/,2.57,1.537,4.5,1.884,-4.5,1.961,163.5,1.98,163.5,1.869,2025-10-08 23:55:25
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617051700/,1.787,2.09,-2.0,1.9,2.0,1.952,163.0,1.869,163.0,1.98,2025-10-10 20:39:43
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617051700/,1.8,2.07,-2.0,1.917,2.0,1.934,163.0,1.869,163.0,1.98,2025-10-10 20:47:32
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617051700/,1.806,2.06,-2.0,1.925,2.0,1.925,165.0,1.952,165.0,1.9,2025-10-10 21:00:34
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617051700/,1.806,2.06,-2.0,1.925,2.0,1.925,165.0,1.97,165.0,1.884,2025-10-10 21:24:08
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617051700/,1.806,2.06,-2.0,1.925,2.0,1.925,165.0,1.97,165.0,1.884,2025-10-10 21:30:57
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617051700/,1.793,2.08,-2.0,1.909,2.0,1.943,165.0,1.961,165.0,1.884,2025-10-10 21:43:35
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617051700/,1.793,2.08,-2.0,1.909,2.0,1.943,165.0,1.961,165.0,1.884,2025-10-10 21:50:13
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617051700/,1.813,2.06,-2.0,1.934,2.0,1.917,165.0,1.98,165.0,1.869,2025-10-10 21:58:13
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617051700/,1.813,2.06,-2.0,1.934,2.0,1.917,165.0,1.98,165.0,1.869,2025-10-10 22:02:43
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617051700/,1.813,2.06,-2.0,1.934,2.0,1.917,165.0,1.98,165.0,1.869,2025-10-10 22:25:20
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617051700/,1.813,2.06,-2.0,1.934,2.0,1.917,165.0,1.98,165.0,1.869,2025-10-10 22:33:07
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617051700/,1.793,2.08,-2.0,1.917,2.0,1.934,165.0,1.98,165.0,1.869,2025-10-10 22:44:00
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617051700/,1.793,2.07,-2.0,1.917,2.0,1.934,165.0,1.99,165.0,1.869,2025-10-10 22:57:43
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617051700/,1.793,2.07,-2.0,1.917,2.0,1.934,165.0,1.99,165.0,1.869,2025-10-10 23:02:43
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617051700/,1.793,2.08,-2.0,1.917,2.0,1.934,164.0,1.909,164.0,1.943,2025-10-10 23:23:12
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617051700/,1.793,2.08,-2.0,1.917,2.0,1.934,164.0,1.909,164.0,1.943,2025-10-10 23:30:56
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617051700/,1.8,2.07,-2.0,1.925,2.0,1.925,164.0,1.961,164.0,1.892,2025-10-10 23:41:28
Las Vegas Aces,Phoenix Mercury,https://www.pinnacle.com/en/basketball/wnba/las-vegas-aces-vs-phoenix-mercury/1617051700/,1.769,2.11,-2.0,1.9,2.0,1.952,164.0,1.961,164.0,1.884,2025-10-10 23:55:17
Connecticut Sun,New York Liberty,https://www.pinnacle.com/en/basketball/wnba/connecticut-sun-vs-new-york-liberty/1630070357/,6.88,1.115,12.0,1.862,-12.0,1.961,161.5,1.934,161.5,1.884,2026-05-07 20:05:29
Washington Mystics,Toronto Tempo,https://www.pinnacle.com/en/basketball/wnba/washington-mystics-vs-toronto-tempo/1630070361/,1.847,1.97,-1.5,1.925,1.5,1.892,160.5,1.862,160.5,1.961,2026-05-07 20:05:29
Washington Mystics,Toronto Tempo,https://www.pinnacle.com/en/basketball/wnba/washington-mystics-vs-toronto-tempo/1630070361/,1.847,1.97,-1.5,1.925,1.5,1.892,160.5,1.862,160.5,1.961,2026-05-07 21:14:55
Connecticut Sun,New York Liberty,https://www.pinnacle.com/en/basketball/wnba/connecticut-sun-vs-new-york-liberty/1630070357/,6.19,1.134,11.0,1.884,-11.0,1.934,160.5,1.925,160.5,1.892,2026-05-07 21:14:55
Connecticut Sun,New York Liberty,https://www.pinnacle.com/en/basketball/wnba/connecticut-sun-vs-new-york-liberty/1630070357/,6.22,1.133,11.0,1.9,-11.0,1.917,160.5,1.917,160.5,1.9,2026-05-07 22:07:39
Washington Mystics,Toronto Tempo,https://www.pinnacle.com/en/basketball/wnba/washington-mystics-vs-toronto-tempo/1630070361/,1.847,1.97,-1.5,1.925,1.5,1.892,160.5,1.862,160.5,1.961,2026-05-07 22:07:39
Golden State Valkyries,Seattle Storm,https://www.pinnacle.com/en/basketball/wnba/golden-state-valkyries-vs-seattle-storm/1630070358/,1.436,2.92,-5.5,1.961,5.5,1.884,156.0,1.925,156.0,1.925,2026-05-08 19:22:44
Golden State Valkyries,Seattle Storm,https://www.pinnacle.com/en/basketball/wnba/golden-state-valkyries-vs-seattle-storm/1630070358/,1.432,2.93,-5.5,1.961,5.5,1.892,156.0,1.877,156.0,1.98,2026-05-08 20:35:21
Dallas Wings,Indiana Fever,https://www.pinnacle.com/en/basketball/wnba/dallas-wings-vs-indiana-fever/1630074698/,3.21,1.359,6.5,1.9,-6.5,1.917,177.0,1.862,177.0,1.952,2026-05-08 20:35:21
Phoenix Mercury,Las Vegas Aces,https://www.pinnacle.com/en/basketball/wnba/phoenix-mercury-vs-las-vegas-aces/1630074030/,3.82,1.273,8.0,1.862,-8.0,1.952,167.0,1.892,167.0,1.925,2026-05-08 20:35:21
Golden State Valkyries,Seattle Storm,https://www.pinnacle.com/en/basketball/wnba/golden-state-valkyries-vs-seattle-storm/1630070358/,1.432,2.93,-5.5,1.961,5.5,1.892,156.5,1.9,156.5,1.952,2026-05-08 21:42:17
Dallas Wings,Indiana Fever,https://www.pinnacle.com/en/basketball/wnba/dallas-wings-vs-indiana-fever/1630074698/,2.96,1.408,5.5,1.9,-5.5,1.917,177.0,1.877,177.0,1.943,2026-05-08 21:42:17
Phoenix Mercury,Las Vegas Aces,https://www.pinnacle.com/en/basketball/wnba/phoenix-mercury-vs-las-vegas-aces/1630074030/,3.82,1.273,8.0,1.862,-8.0,1.952,167.0,1.892,167.0,1.925,2026-05-08 21:42:17
Golden State Valkyries,Seattle Storm,https://www.pinnacle.com/en/basketball/wnba/golden-state-valkyries-vs-seattle-storm/1630070358/,1.425,2.970,-5.5,1.934,+5.5,1.917,156.5,1.884,156.5,1.970,2026-05-08 22:39:15
Dallas Wings,Indiana Fever,https://www.pinnacle.com/en/basketball/wnba/dallas-wings-vs-indiana-fever/1630074698/,2.960,1.408,+5.5,1.900,-5.5,1.917,177,1.877,177,1.943,2026-05-08 22:39:15
Phoenix Mercury,Las Vegas Aces,https://www.pinnacle.com/en/basketball/wnba/phoenix-mercury-vs-las-vegas-aces/1630074030/,4.180,1.239,+9.0,1.877,-9.0,1.943,167,1.884,167,1.934,2026-05-08 22:39:15
