team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Ringwood Hawks,Nunawading Spectres,https://www.pinnacle.com/en/basketball/australia-nbl1-women/ringwood-hawks-vs-nunawading-spectres/1627445440/,3.360,1.224,+7.5,1.833,-7.5,1.833,154.5,1.757,154.5,1.909,2026-04-06 23:55:04
