team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
ZKD Ilirija,Triglav,https://www.pinnacle.com/en/basketball/slovenia-cup-women/zkd-ilirija-vs-triglav/1617136766/,3.25,1.242,7.5,1.8,-7.5,1.869,131.0,1.847,131.0,1.819,2025-10-15 18:41:07
ZKD Ilirija,Triglav,https://www.pinnacle.com/en/basketball/slovenia-cup-women/zkd-ilirija-vs-triglav/1617136766/,3.25,1.242,7.5,1.8,-7.5,1.869,131.0,1.847,131.0,1.819,2025-10-15 18:49:04
ZKD Ilirija,Triglav,https://www.pinnacle.com/en/basketball/slovenia-cup-women/zkd-ilirija-vs-triglav/1617136766/,3.25,1.242,7.5,1.8,-7.5,1.869,131.0,1.847,131.0,1.819,2025-10-15 19:01:46
Triglav,ZKK Celje,https://www.pinnacle.com/en/basketball/slovenia-cup-women/triglav-vs-zkk-celje/1621931658/,3.29,1.235,6.5,1.917,-6.5,1.757,132.5,1.793,132.5,1.869,2026-01-06 17:52:33
Triglav,ZKK Celje,https://www.pinnacle.com/en/basketball/slovenia-cup-women/triglav-vs-zkk-celje/1621931658/,3.29,1.235,6.5,1.917,-6.5,1.757,132.5,1.793,132.5,1.869,2026-01-06 18:03:12
Triglav,ZKK Celje,https://www.pinnacle.com/en/basketball/slovenia-cup-women/triglav-vs-zkk-celje/1621931658/,3.46,1.209,8.5,1.8,-8.5,1.862,132.5,1.781,132.5,1.892,2026-01-06 18:56:55
ZKK Celje,Triglav,https://www.pinnacle.com/en/basketball/slovenia-cup-women/zkk-celje-vs-triglav/1622062890/,1.019,7.64,-18.5,1.925,18.5,1.751,130.5,1.9,130.5,1.769,2026-01-13 17:38:56
ZKD Maribor,Domel,https://www.pinnacle.com/en/basketball/slovenia-cup-women/zkd-maribor-vs-domel/1622345060/,1.027,7.050,-16.5,1.826,+16.5,1.840,130.5,1.840,130.5,1.826,2026-01-20 19:17:30
