team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Reyer Venezia,Vanoli Basket Cremona,https://www.pinnacle.com/en/basketball/italy-lega-a/reyer-venezia-vs-vanoli-basket-cremona/1616544348/,1.162,4.9,-10.5,1.917,10.5,1.9,168.5,1.98,168.5,1.84,2025-10-05 16:32:24
Dinamo Basket Sassari,Pallacanestro Varese,https://www.pinnacle.com/en/basketball/italy-lega-a/dinamo-basket-sassari-vs-pallacanestro-varese/1616540422/,1.352,3.15,-6.5,1.909,6.5,1.909,170.5,1.892,170.5,1.925,2025-10-05 16:32:24
Reyer Venezia,Vanoli Basket Cremona,https://www.pinnacle.com/en/basketball/italy-lega-a/reyer-venezia-vs-vanoli-basket-cremona/1616544348/,1.162,4.9,-10.5,1.917,10.5,1.9,168.5,1.98,168.5,1.84,2025-10-05 16:41:17
Dinamo Basket Sassari,Pallacanestro Varese,https://www.pinnacle.com/en/basketball/italy-lega-a/dinamo-basket-sassari-vs-pallacanestro-varese/1616540422/,1.352,3.15,-6.5,1.909,6.5,1.909,170.5,1.892,170.5,1.925,2025-10-05 16:41:17
Reyer Venezia,Vanoli Basket Cremona,https://www.pinnacle.com/en/basketball/italy-lega-a/reyer-venezia-vs-vanoli-basket-cremona/1616544348/,1.162,4.9,-10.5,1.917,10.5,1.9,168.5,1.98,168.5,1.84,2025-10-05 16:48:41
Dinamo Basket Sassari,Pallacanestro Varese,https://www.pinnacle.com/en/basketball/italy-lega-a/dinamo-basket-sassari-vs-pallacanestro-varese/1616540422/,1.347,3.18,-6.5,1.892,6.5,1.925,170.5,1.892,170.5,1.925,2025-10-05 16:48:41
Reyer Venezia,Vanoli Basket Cremona,https://www.pinnacle.com/en/basketball/italy-lega-a/reyer-venezia-vs-vanoli-basket-cremona/1616544348/,1.162,4.9,-10.5,1.917,10.5,1.9,168.5,1.98,168.5,1.84,2025-10-05 17:02:04
Dinamo Basket Sassari,Pallacanestro Varese,https://www.pinnacle.com/en/basketball/italy-lega-a/dinamo-basket-sassari-vs-pallacanestro-varese/1616540422/,1.347,3.18,-6.5,1.892,6.5,1.925,170.5,1.892,170.5,1.925,2025-10-05 17:02:04
Dinamo Basket Sassari,Pallacanestro Varese,https://www.pinnacle.com/en/basketball/italy-lega-a/dinamo-basket-sassari-vs-pallacanestro-varese/1616540422/,1.347,3.18,-6.5,1.892,6.5,1.925,170.5,1.892,170.5,1.925,2025-10-05 17:10:58
Dinamo Basket Sassari,Pallacanestro Varese,https://www.pinnacle.com/en/basketball/italy-lega-a/dinamo-basket-sassari-vs-pallacanestro-varese/1616540422/,1.347,3.18,-6.5,1.892,6.5,1.925,170.5,1.892,170.5,1.925,2025-10-05 17:24:01
Dinamo Basket Sassari,Pallacanestro Varese,https://www.pinnacle.com/en/basketball/italy-lega-a/dinamo-basket-sassari-vs-pallacanestro-varese/1616540422/,1.347,3.18,-6.5,1.892,6.5,1.925,170.5,1.892,170.5,1.925,2025-10-05 17:32:02
Dinamo Basket Sassari,Pallacanestro Varese,https://www.pinnacle.com/en/basketball/italy-lega-a/dinamo-basket-sassari-vs-pallacanestro-varese/1616540422/,1.347,3.18,-6.5,1.892,6.5,1.925,170.5,1.892,170.5,1.925,2025-10-05 17:56:57
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,5.86,-11.5,1.869,11.5,1.917,171.0,1.909,171.0,1.877,2025-10-06 01:56:12
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,5.86,-11.5,1.869,11.5,1.917,171.0,1.909,171.0,1.877,2025-10-06 03:09:44
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,5.86,-11.5,1.869,11.5,1.917,171.0,1.909,171.0,1.877,2025-10-06 03:17:18
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,5.86,-11.5,1.869,11.5,1.917,171.0,1.909,171.0,1.877,2025-10-06 03:59:42
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,5.86,-11.5,1.869,11.5,1.917,171.0,1.909,171.0,1.877,2025-10-06 04:05:03
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,5.86,-11.5,1.869,11.5,1.917,171.0,1.909,171.0,1.877,2025-10-06 04:33:24
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,5.86,-11.5,1.869,11.5,1.917,171.0,1.909,171.0,1.877,2025-10-06 04:40:24
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,5.86,-11.5,1.869,11.5,1.917,171.0,1.909,171.0,1.877,2025-10-06 04:48:56
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,5.86,-11.5,1.869,11.5,1.917,171.0,1.909,171.0,1.877,2025-10-06 04:54:05
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,5.86,-11.5,1.869,11.5,1.917,171.0,1.909,171.0,1.877,2025-10-06 05:28:23
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,5.86,-11.5,1.869,11.5,1.917,171.0,1.909,171.0,1.877,2025-10-06 05:36:13
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,5.86,-11.5,1.869,11.5,1.917,171.0,1.909,171.0,1.877,2025-10-06 05:45:37
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,5.86,-11.5,1.869,11.5,1.917,171.0,1.909,171.0,1.877,2025-10-06 05:58:58
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,5.86,-11.5,1.869,11.5,1.917,171.0,1.909,171.0,1.877,2025-10-06 06:40:03
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,5.86,-11.5,1.869,11.5,1.917,171.0,1.909,171.0,1.877,2025-10-06 06:59:47
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,5.86,-11.5,1.869,11.5,1.917,171.0,1.909,171.0,1.877,2025-10-06 07:07:34
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,5.86,-11.5,1.869,11.5,1.917,171.0,1.909,171.0,1.877,2025-10-06 07:46:06
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,5.86,-11.5,1.869,11.5,1.917,171.0,1.909,171.0,1.877,2025-10-06 07:57:41
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,5.86,-11.5,1.869,11.5,1.917,171.0,1.909,171.0,1.877,2025-10-06 08:04:34
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.104,5.83,-11.5,1.869,11.5,1.917,171.5,1.909,171.5,1.877,2025-10-06 08:36:45
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.104,5.83,-11.5,1.869,11.5,1.917,171.5,1.909,171.5,1.877,2025-10-06 08:44:48
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.104,5.83,-11.5,1.869,11.5,1.917,171.5,1.909,171.5,1.877,2025-10-06 09:32:25
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.104,5.83,-11.5,1.869,11.5,1.917,171.5,1.909,171.5,1.877,2025-10-06 09:39:07
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.104,5.83,-11.5,1.869,11.5,1.917,171.5,1.909,171.5,1.877,2025-10-06 09:48:52
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.104,5.83,-11.5,1.869,11.5,1.917,171.5,1.909,171.5,1.877,2025-10-06 10:00:36
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.104,5.83,-11.5,1.869,11.5,1.917,171.5,1.909,171.5,1.877,2025-10-06 10:06:05
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.104,5.83,-11.5,1.869,11.5,1.917,171.5,1.909,171.5,1.877,2025-10-06 10:34:10
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.104,5.83,-11.5,1.869,11.5,1.917,171.5,1.909,171.5,1.877,2025-10-06 10:39:59
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.104,5.83,-11.5,1.869,11.5,1.917,171.5,1.909,171.5,1.877,2025-10-06 10:50:27
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.104,5.83,-11.5,1.869,11.5,1.917,171.5,1.909,171.5,1.877,2025-10-06 10:58:33
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.104,5.83,-11.5,1.869,11.5,1.917,171.5,1.909,171.5,1.877,2025-10-06 11:23:40
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.104,5.83,-11.5,1.869,11.5,1.917,171.5,1.909,171.5,1.877,2025-10-06 11:28:57
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.104,5.83,-11.5,1.869,11.5,1.917,171.5,1.909,171.5,1.877,2025-10-06 11:43:15
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.104,5.83,-11.5,1.869,11.5,1.917,171.5,1.909,171.5,1.877,2025-10-06 11:58:07
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.104,5.83,-11.5,1.869,11.5,1.917,171.5,1.909,171.5,1.877,2025-10-06 12:06:23
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.112,6.02,-11.5,1.884,11.5,1.934,171.5,1.925,171.5,1.892,2025-10-06 13:37:51
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.112,6.02,-11.5,1.884,11.5,1.934,171.5,1.925,171.5,1.892,2025-10-06 13:57:18
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.111,6.05,-11.5,1.884,11.5,1.934,171.5,1.934,171.5,1.884,2025-10-06 14:04:10
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.111,6.05,-11.5,1.884,11.5,1.934,171.5,1.934,171.5,1.884,2025-10-06 14:29:49
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.111,6.05,-11.5,1.884,11.5,1.934,171.5,1.934,171.5,1.884,2025-10-06 14:38:43
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.111,6.05,-11.5,1.884,11.5,1.934,171.5,1.934,171.5,1.884,2025-10-06 14:48:36
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.111,6.05,-11.5,1.884,11.5,1.934,171.5,1.934,171.5,1.884,2025-10-06 14:54:16
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.111,6.05,-11.5,1.884,11.5,1.934,171.5,1.934,171.5,1.884,2025-10-06 15:30:42
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.111,6.05,-11.5,1.884,11.5,1.934,171.5,1.934,171.5,1.884,2025-10-06 15:37:45
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.111,6.05,-11.5,1.884,11.5,1.934,171.5,1.934,171.5,1.884,2025-10-06 15:47:16
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.111,6.05,-11.5,1.884,11.5,1.934,171.5,1.934,171.5,1.884,2025-10-06 16:01:07
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.111,6.05,-11.5,1.884,11.5,1.934,171.5,1.934,171.5,1.884,2025-10-06 16:06:33
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.107,6.19,-11.5,1.847,11.5,1.97,171.5,1.925,171.5,1.892,2025-10-06 16:37:39
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,6.32,-11.5,1.806,11.5,2.02,171.5,1.925,171.5,1.892,2025-10-06 16:58:01
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.103,6.32,-11.5,1.806,11.5,2.02,171.5,1.925,171.5,1.892,2025-10-06 17:04:50
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.087,6.94,-13.5,1.934,13.5,1.877,171.5,1.892,171.5,1.925,2025-10-06 17:28:42
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,1.066,8.06,-15.5,1.9,15.5,1.917,171.5,1.869,171.5,1.952,2025-10-06 17:45:06
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-gevi-napoli-basket/1616974874/,,,,,,,,,,,2025-10-06 17:56:53
APU Udine,Pallacanestro Brescia,https://www.pinnacle.com/en/basketball/italy-lega-a/apu-udine-vs-pallacanestro-brescia/1617345476/,2.18,1.699,2.0,1.961,-2.0,1.854,164.5,1.98,164.5,1.847,2025-10-19 17:02:52
APU Udine,Pallacanestro Brescia,https://www.pinnacle.com/en/basketball/italy-lega-a/apu-udine-vs-pallacanestro-brescia/1617345476/,2.18,1.699,2.0,1.961,-2.0,1.854,164.5,1.98,164.5,1.847,2025-10-19 17:28:18
APU Udine,Pallacanestro Brescia,https://www.pinnacle.com/en/basketball/italy-lega-a/apu-udine-vs-pallacanestro-brescia/1617345476/,2.18,1.699,2.0,1.961,-2.0,1.854,164.5,1.98,164.5,1.847,2025-10-19 17:45:02
APU Udine,Pallacanestro Brescia,https://www.pinnacle.com/en/basketball/italy-lega-a/apu-udine-vs-pallacanestro-brescia/1617345476/,2.2,1.684,2.0,1.98,-2.0,1.84,164.5,1.97,164.5,1.847,2025-10-19 17:57:32
Virtus Bologna,Vanoli Basket Cremona,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-vanoli-basket-cremona/1617345478/,1.075,7.51,-13.5,1.869,13.5,1.943,163.0,1.917,163.0,1.9,2025-10-20 16:03:56
Virtus Bologna,Vanoli Basket Cremona,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-vanoli-basket-cremona/1617345478/,1.075,7.51,-13.5,1.869,13.5,1.943,163.0,1.917,163.0,1.9,2025-10-20 16:39:00
Virtus Bologna,Vanoli Basket Cremona,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-vanoli-basket-cremona/1617345478/,1.075,7.51,-13.5,1.869,13.5,1.943,163.0,1.917,163.0,1.9,2025-10-20 16:48:15
Virtus Bologna,Vanoli Basket Cremona,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-vanoli-basket-cremona/1617345478/,1.075,7.51,-13.5,1.869,13.5,1.943,163.0,1.917,163.0,1.9,2025-10-20 17:00:14
Virtus Bologna,Vanoli Basket Cremona,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-vanoli-basket-cremona/1617345478/,1.075,7.51,-13.5,1.869,13.5,1.943,163.0,1.917,163.0,1.9,2025-10-20 17:07:20
Virtus Bologna,Vanoli Basket Cremona,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-vanoli-basket-cremona/1617345478/,1.075,7.52,-13.5,1.869,13.5,1.943,163.0,1.97,163.0,1.847,2025-10-20 17:46:55
Virtus Bologna,Vanoli Basket Cremona,https://www.pinnacle.com/en/basketball/italy-lega-a/virtus-bologna-vs-vanoli-basket-cremona/1617345478/,1.075,7.52,-13.5,1.869,13.5,1.943,163.0,1.97,163.0,1.847,2025-10-20 17:52:57
Vanoli Basket Cremona,Treviso,https://www.pinnacle.com/en/basketball/italy-lega-a/vanoli-basket-cremona-vs-treviso/1617862304/,1.806,2.02,-1.5,1.847,1.5,1.97,169.0,1.813,169.0,2.01,2025-10-26 18:37:30
Vanoli Basket Cremona,Treviso,https://www.pinnacle.com/en/basketball/italy-lega-a/vanoli-basket-cremona-vs-treviso/1617862304/,1.806,2.02,-1.5,1.847,1.5,1.97,169.0,1.813,169.0,2.01,2025-10-26 18:44:55
Vanoli Basket Cremona,Treviso,https://www.pinnacle.com/en/basketball/italy-lega-a/vanoli-basket-cremona-vs-treviso/1617862304/,1.806,2.02,-1.5,1.847,1.5,1.97,169.0,1.813,169.0,2.01,2025-10-26 18:57:53
Pallacanestro Varese,Virtus Bologna,https://www.pinnacle.com/en/basketball/italy-lega-a/pallacanestro-varese-vs-virtus-bologna/1618483388/,4.75,1.171,10.0,1.826,-10.0,2.0,168.5,1.909,168.5,1.909,2025-11-04 18:40:44
