team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Santa Ana,Independiente BkB,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-independiente-bkb/1616518589/,1.09,4.3,-11.0,1.763,11.0,1.833,150.5,1.781,150.5,1.819,2025-09-28 19:56:30
Santiagueno,Brujos de Izalco BC,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-brujos-de-izalco-bc/1616518425/,1.189,3.61,-10.0,1.813,10.0,1.854,154.5,1.833,154.5,1.833,2025-09-28 20:56:32
Santa Ana,Independiente BkB,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-independiente-bkb/1616518589/,1.054,5.78,-13.0,1.819,13.0,1.847,150.5,1.793,150.5,1.877,2025-09-28 20:56:32
Santiagueno,Brujos de Izalco BC,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-brujos-de-izalco-bc/1616518425/,1.189,3.61,-10.0,1.813,10.0,1.854,154.5,1.833,154.5,1.833,2025-09-28 21:00:26
Santa Ana,Independiente BkB,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-independiente-bkb/1616518589/,1.054,5.78,-13.0,1.819,13.0,1.847,150.5,1.793,150.5,1.877,2025-09-28 21:00:26
Santiagueno,Brujos de Izalco BC,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-brujos-de-izalco-bc/1616518425/,1.188,3.62,-10.0,1.806,10.0,1.862,154.5,1.84,154.5,1.819,2025-09-28 21:24:53
Santa Ana,Independiente BkB,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-independiente-bkb/1616518589/,1.054,5.78,-13.0,1.819,13.0,1.847,150.5,1.793,150.5,1.877,2025-09-28 21:24:53
Santiagueno,Brujos de Izalco BC,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-brujos-de-izalco-bc/1616518425/,1.188,3.62,-10.0,1.806,10.0,1.862,154.5,1.84,154.5,1.819,2025-09-28 21:29:42
Santa Ana,Independiente BkB,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-independiente-bkb/1616518589/,1.054,5.78,-13.0,1.819,13.0,1.847,150.5,1.793,150.5,1.877,2025-09-28 21:29:42
Santiagueno,Brujos de Izalco BC,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-brujos-de-izalco-bc/1616518425/,1.187,3.63,-10.0,1.8,10.0,1.869,156.0,1.917,156.0,1.757,2025-09-28 21:42:45
Santa Ana,Independiente BkB,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-independiente-bkb/1616518589/,1.054,5.78,-13.0,1.819,13.0,1.847,150.5,1.793,150.5,1.877,2025-09-28 21:42:45
Santa Ana,Independiente BkB,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-independiente-bkb/1616518589/,1.054,5.78,-13.0,1.819,13.0,1.847,150.5,1.793,150.5,1.877,2025-09-28 21:48:47
Santiagueno,Brujos de Izalco BC,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-brujos-de-izalco-bc/1616518425/,1.187,3.63,-10.0,1.8,10.0,1.869,156.0,1.917,156.0,1.757,2025-09-28 21:48:47
Santiagueno,Brujos de Izalco BC,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-brujos-de-izalco-bc/1616518425/,1.187,3.63,-10.0,1.8,10.0,1.869,156.0,1.917,156.0,1.757,2025-09-28 21:56:32
Santa Ana,Independiente BkB,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-independiente-bkb/1616518589/,1.054,5.78,-13.0,1.819,13.0,1.847,150.5,1.793,150.5,1.877,2025-09-28 21:56:32
Santa Ana,Independiente BkB,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-independiente-bkb/1616518589/,1.054,5.78,-13.0,1.819,13.0,1.847,150.5,1.793,150.5,1.877,2025-09-28 22:24:54
Santiagueno,Brujos de Izalco BC,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-brujos-de-izalco-bc/1616518425/,1.188,3.62,-10.0,1.806,10.0,1.862,155.0,1.869,155.0,1.8,2025-09-28 22:24:54
Santa Ana,Independiente BkB,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-independiente-bkb/1616518589/,1.054,5.78,-13.0,1.819,13.0,1.847,150.5,1.793,150.5,1.877,2025-09-28 22:30:03
Santiagueno,Brujos de Izalco BC,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-brujos-de-izalco-bc/1616518425/,1.188,3.62,-10.0,1.806,10.0,1.862,155.0,1.869,155.0,1.8,2025-09-28 22:30:03
Santiagueno,Brujos de Izalco BC,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-brujos-de-izalco-bc/1616518425/,1.102,4.62,-10.5,1.793,10.5,1.877,168.0,1.8,168.0,1.869,2025-09-28 22:57:03
Santa Ana,Independiente BkB,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-independiente-bkb/1616518589/,1.054,5.78,-13.0,1.819,13.0,1.847,150.5,1.793,150.5,1.877,2025-09-28 22:57:03
Santiagueno,Brujos de Izalco BC,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-brujos-de-izalco-bc/1616518425/,1.102,4.62,-10.5,1.793,10.5,1.877,168.0,1.8,168.0,1.869,2025-09-28 23:02:33
Santa Ana,Independiente BkB,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-independiente-bkb/1616518589/,1.054,5.78,-13.0,1.819,13.0,1.847,150.5,1.793,150.5,1.877,2025-09-28 23:02:33
Santiagueno,Brujos de Izalco BC,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-brujos-de-izalco-bc/1616518425/,,,,,,,,,,,2025-09-28 23:23:41
Santa Ana,Independiente BkB,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-independiente-bkb/1616518589/,1.054,5.78,-13.0,1.819,13.0,1.847,150.5,1.793,150.5,1.877,2025-09-28 23:23:41
