Market,Selection,Odds,matchup,timestamp
Handicap – Game,Baden Basket 54 -25.5,1.534,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,BC Alte Kanti Aarau +25.5,2.33,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,Baden Basket 54 -26.0,1.574,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,BC Alte Kanti Aarau +26.0,2.25,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,Baden Basket 54 -26.5,1.621,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,BC Alte Kanti Aarau +26.5,2.16,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,Baden Basket 54 -27.0,1.68,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,BC Alte Kanti Aarau +27.0,2.08,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,Baden Basket 54 -27.5,1.746,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,BC Alte Kanti Aarau +27.5,2.0,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,Baden Basket 54 -28.0,1.826,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,BC Alte Kanti Aarau +28.0,1.917,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,Baden Basket 54 -28.5,1.9,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,BC Alte Kanti Aarau +28.5,1.833,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,Baden Basket 54 -29.0,1.98,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,BC Alte Kanti Aarau +29.0,1.757,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,Baden Basket 54 -29.5,2.05,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,BC Alte Kanti Aarau +29.5,1.694,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,Baden Basket 54 -30.0,2.13,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,BC Alte Kanti Aarau +30.0,1.645,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,Baden Basket 54 -30.5,2.2,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
Handicap – Game,BC Alte Kanti Aarau +30.5,1.598,Baden Basket 54 vs BC Alte Kanti Aarau,2026-02-05 17:14:11
