Market,Selection,Odds,matchup,timestamp
Money Line – Game,Guatemala Maxi,1.199,Guatemala Maxi vs Retalhuleu Maxi,2025-11-20 18:41:28
Money Line – Game,Retalhuleu Maxi,3.88,Guatemala Maxi vs Retalhuleu Maxi,2025-11-20 18:41:28
Handicap – Game,Guatemala Maxi -8.5,1.877,Guatemala Maxi vs Retalhuleu Maxi,2025-11-20 18:41:28
Handicap – Game,Retalhuleu Maxi +8.5,1.854,Guatemala Maxi vs Retalhuleu Maxi,2025-11-20 18:41:28
Total – Game,Over 109.5,1.943,Guatemala Maxi vs Retalhuleu Maxi,2025-11-20 18:41:28
Total – Game,Under 109.5,1.8,Guatemala Maxi vs Retalhuleu Maxi,2025-11-20 18:41:28
Handicap – Game,Panajachel Maxi +28.5,1.518,Panajachel Maxi vs Guatemala Maxi,2025-11-22 20:32:19
Handicap – Game,Guatemala Maxi -28.5,2.37,Panajachel Maxi vs Guatemala Maxi,2025-11-22 20:32:19
Handicap – Game,Panajachel Maxi +28.0,1.558,Panajachel Maxi vs Guatemala Maxi,2025-11-22 20:32:19
Handicap – Game,Guatemala Maxi -28.0,2.28,Panajachel Maxi vs Guatemala Maxi,2025-11-22 20:32:19
Handicap – Game,Panajachel Maxi +27.5,1.606,Panajachel Maxi vs Guatemala Maxi,2025-11-22 20:32:19
Handicap – Game,Guatemala Maxi -27.5,2.19,Panajachel Maxi vs Guatemala Maxi,2025-11-22 20:32:19
Handicap – Game,Panajachel Maxi +27.0,1.662,Panajachel Maxi vs Guatemala Maxi,2025-11-22 20:32:19
Handicap – Game,Guatemala Maxi -27.0,2.11,Panajachel Maxi vs Guatemala Maxi,2025-11-22 20:32:19
Handicap – Game,Panajachel Maxi +26.5,1.729,Panajachel Maxi vs Guatemala Maxi,2025-11-22 20:32:19
Handicap – Game,Guatemala Maxi -26.5,2.03,Panajachel Maxi vs Guatemala Maxi,2025-11-22 20:32:19
Handicap – Game,Panajachel Maxi +26.0,1.806,Panajachel Maxi vs Guatemala Maxi,2025-11-22 20:32:19
Handicap – Game,Guatemala Maxi -26.0,1.943,Panajachel Maxi vs Guatemala Maxi,2025-11-22 20:32:19
Handicap – Game,Panajachel Maxi +25.5,1.877,Panajachel Maxi vs Guatemala Maxi,2025-11-22 20:32:19
Handicap – Game,Guatemala Maxi -25.5,1.854,Panajachel Maxi vs Guatemala Maxi,2025-11-22 20:32:19
