team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
AD Sanjoanense,CP Esgueira,https://www.pinnacle.com/en/basketball/portugal-liga-feminina-de-basquetebol/ad-sanjoanense-vs-cp-esgueira/1616704854/,2.2,1.561,2.5,1.925,-2.5,1.751,134.0,1.84,134.0,1.826,2025-10-04 18:38:46
AD Sanjoanense,CP Esgueira,https://www.pinnacle.com/en/basketball/portugal-liga-feminina-de-basquetebol/ad-sanjoanense-vs-cp-esgueira/1616704854/,2.2,1.561,2.5,1.925,-2.5,1.751,134.0,1.84,134.0,1.826,2025-10-04 18:44:59
AD Sanjoanense,CP Esgueira,https://www.pinnacle.com/en/basketball/portugal-liga-feminina-de-basquetebol/ad-sanjoanense-vs-cp-esgueira/1616704854/,2.2,1.561,2.5,1.925,-2.5,1.751,134.0,1.84,134.0,1.826,2025-10-04 19:00:43
AD Sanjoanense,CP Esgueira,https://www.pinnacle.com/en/basketball/portugal-liga-feminina-de-basquetebol/ad-sanjoanense-vs-cp-esgueira/1616704854/,2.2,1.561,2.5,1.925,-2.5,1.751,134.0,1.84,134.0,1.826,2025-10-04 19:22:02
AD Sanjoanense,CP Esgueira,https://www.pinnacle.com/en/basketball/portugal-liga-feminina-de-basquetebol/ad-sanjoanense-vs-cp-esgueira/1616704854/,2.2,1.561,2.5,1.925,-2.5,1.751,134.0,1.84,134.0,1.826,2025-10-04 19:31:29
GDESSA Barreiro,Clube dos Galitos,https://www.pinnacle.com/en/basketball/portugal-liga-feminina-de-basquetebol/gdessa-barreiro-vs-clube-dos-galitos/1616951445/,1.271,3.09,-6.5,1.833,6.5,1.833,128.5,1.8,128.5,1.8,2025-10-05 16:33:11
GDESSA Barreiro,Clube dos Galitos,https://www.pinnacle.com/en/basketball/portugal-liga-feminina-de-basquetebol/gdessa-barreiro-vs-clube-dos-galitos/1616951445/,1.271,3.09,-6.5,1.833,6.5,1.833,128.5,1.8,128.5,1.8,2025-10-05 16:41:50
GDESSA Barreiro,Clube dos Galitos,https://www.pinnacle.com/en/basketball/portugal-liga-feminina-de-basquetebol/gdessa-barreiro-vs-clube-dos-galitos/1616951445/,1.271,3.09,-6.5,1.833,6.5,1.833,128.5,1.8,128.5,1.8,2025-10-05 16:50:09
GDESSA Barreiro,Clube dos Galitos,https://www.pinnacle.com/en/basketball/portugal-liga-feminina-de-basquetebol/gdessa-barreiro-vs-clube-dos-galitos/1616951445/,1.271,3.09,-6.5,1.833,6.5,1.833,128.5,1.8,128.5,1.8,2025-10-05 17:04:08
Quinta Dos Lombos,Sporting CP,https://www.pinnacle.com/en/basketball/portugal-liga-feminina-de-basquetebol/quinta-dos-lombos-vs-sporting-cp/1617071206/,1.204,3.23,-7.5,1.793,7.5,1.806,131.5,1.8,131.5,1.8,2025-10-07 00:12:20
Quinta Dos Lombos,Sporting CP,https://www.pinnacle.com/en/basketball/portugal-liga-feminina-de-basquetebol/quinta-dos-lombos-vs-sporting-cp/1617071206/,1.204,3.23,-7.5,1.793,7.5,1.806,131.5,1.8,131.5,1.8,2025-10-07 01:55:33
