team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Indios de San Francisco de Macoris,Titanes del Distrito Nacional,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/indios-de-san-francisco-de-macoris-vs-titanes-del-distrito-nacional/1628369833/,1.295,3.19,-6.5,1.869,6.5,1.869,184.5,1.909,184.5,1.833,2026-04-19 20:07:09
Caneros del Este,Reales de la Vega,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/caneros-del-este-vs-reales-de-la-vega/1628378232/,1.877,1.862,-1.0,1.917,1.0,1.819,181.0,1.869,181.0,1.869,2026-04-19 20:49:54
Indios de San Francisco de Macoris,Titanes del Distrito Nacional,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/indios-de-san-francisco-de-macoris-vs-titanes-del-distrito-nacional/1628369833/,1.295,3.19,-6.5,1.869,6.5,1.869,184.5,1.909,184.5,1.833,2026-04-19 20:49:54
Indios de San Francisco de Macoris,Titanes del Distrito Nacional,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/indios-de-san-francisco-de-macoris-vs-titanes-del-distrito-nacional/1628369833/,1.273,3.32,-6.5,1.793,6.5,1.952,184.5,1.9,184.5,1.833,2026-04-19 21:19:15
Leones De Santo Domingo,Metros de Santiago,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/leones-de-santo-domingo-vs-metros-de-santiago/1628448614/,2.79,1.386,4.5,1.952,-4.5,1.787,180.0,1.917,180.0,1.819,2026-04-21 22:20:06
Leones De Santo Domingo,Metros de Santiago,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/leones-de-santo-domingo-vs-metros-de-santiago/1628448614/,2.79,1.386,4.5,1.952,-4.5,1.787,180.0,1.917,180.0,1.819,2026-04-21 23:09:11
Reales de la Vega,Titanes del Distrito Nacional,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/reales-de-la-vega-vs-titanes-del-distrito-nacional/1628448615/,1.613,2.21,-3.5,1.9,3.5,1.84,178.0,1.787,178.0,1.961,2026-04-21 23:09:11
Leones De Santo Domingo,Metros de Santiago,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/leones-de-santo-domingo-vs-metros-de-santiago/1628448614/,2.92,1.352,5.5,1.892,-5.5,1.847,180.0,1.9,180.0,1.84,2026-04-21 23:44:53
Reales de la Vega,Titanes del Distrito Nacional,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/reales-de-la-vega-vs-titanes-del-distrito-nacional/1628448615/,1.613,2.21,-3.5,1.9,3.5,1.84,178.0,1.787,178.0,1.961,2026-04-21 23:44:53
Heroes de Moca,Caneros del Este,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/heroes-de-moca-vs-caneros-del-este/1628775701/,1.666,2.12,-2.5,1.869,2.5,1.869,178.5,1.877,178.5,1.862,2026-04-22 19:08:30
