team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-coppa-italia/virtus-bologna-vs-gevi-napoli-basket/1624075382/,1.161,4.92,-10.5,1.917,10.5,1.9,168.5,1.934,168.5,1.884,2026-02-19 18:09:50
Virtus Bologna,Gevi Napoli Basket,https://www.pinnacle.com/en/basketball/italy-coppa-italia/virtus-bologna-vs-gevi-napoli-basket/1624075382/,1.161,4.920,-10.5,1.917,+10.5,1.900,168.5,1.934,168.5,1.884,2026-02-19 19:29:55
