Market,Selection,Odds,matchup,timestamp
Total – Game,Over 159.5,1.847,SAV Vacallo Basket vs Lugano Tigers U23,2025-12-03 19:09:47
Total – Game,Under 159.5,1.819,SAV Vacallo Basket vs Lugano Tigers U23,2025-12-03 19:09:47
Money Line – Game,Bernex,1.14,Bernex vs Meyrin Basket,2025-12-03 19:09:47
Money Line – Game,Meyrin Basket,4.09,Bernex vs Meyrin Basket,2025-12-03 19:09:47
Handicap – Game,Bernex -9.5,1.833,Bernex vs Meyrin Basket,2025-12-03 19:09:47
Handicap – Game,Meyrin Basket +9.5,1.833,Bernex vs Meyrin Basket,2025-12-03 19:09:47
Total – Game,Over 150.5,1.877,Bernex vs Meyrin Basket,2025-12-03 19:09:47
Total – Game,Under 150.5,1.793,Bernex vs Meyrin Basket,2025-12-03 19:09:47
Money Line – Game,Fribourg U23,1.469,Fribourg U23 vs Union Lavaux Riviera Basket,2025-12-04 17:16:44
Money Line – Game,Union Lavaux Riviera Basket,2.39,Fribourg U23 vs Union Lavaux Riviera Basket,2025-12-04 17:16:44
Handicap – Game,Fribourg U23 -4.0,1.84,Fribourg U23 vs Union Lavaux Riviera Basket,2025-12-04 17:16:44
Handicap – Game,Union Lavaux Riviera Basket +4.0,1.826,Fribourg U23 vs Union Lavaux Riviera Basket,2025-12-04 17:16:44
Total – Game,Over 155,1.909,Fribourg U23 vs Union Lavaux Riviera Basket,2025-12-04 17:16:44
Total – Game,Under 155,1.757,Fribourg U23 vs Union Lavaux Riviera Basket,2025-12-04 17:16:44
Money Line – Game,Fribourg U23,1.531,Fribourg U23 vs Union Lavaux Riviera Basket,2025-12-04 19:13:26
Money Line – Game,Union Lavaux Riviera Basket,2.26,Fribourg U23 vs Union Lavaux Riviera Basket,2025-12-04 19:13:26
Handicap – Game,Fribourg U23 -4.0,1.917,Fribourg U23 vs Union Lavaux Riviera Basket,2025-12-04 19:13:26
Handicap – Game,Union Lavaux Riviera Basket +4.0,1.757,Fribourg U23 vs Union Lavaux Riviera Basket,2025-12-04 19:13:26
Total – Game,Over 155,1.917,Fribourg U23 vs Union Lavaux Riviera Basket,2025-12-04 19:13:26
Total – Game,Under 155,1.757,Fribourg U23 vs Union Lavaux Riviera Basket,2025-12-04 19:13:26
Money Line – Game,Meyrin Basket,1.084,Meyrin Basket vs Lions De Geneve U23,2026-01-14 18:55:49
Money Line – Game,Lions De Geneve U23,4.97,Meyrin Basket vs Lions De Geneve U23,2026-01-14 18:55:49
Handicap – Game,Meyrin Basket -10.5,1.813,Meyrin Basket vs Lions De Geneve U23,2026-01-14 18:55:49
Handicap – Game,Lions De Geneve U23 +10.5,1.854,Meyrin Basket vs Lions De Geneve U23,2026-01-14 18:55:49
Total – Game,Over 170,1.869,Meyrin Basket vs Lions De Geneve U23,2026-01-14 18:55:49
Total – Game,Under 170,1.793,Meyrin Basket vs Lions De Geneve U23,2026-01-14 18:55:49
Money Line – Game,Meyrin Basket,1.084,Meyrin Basket vs Lions De Geneve U23,2026-01-14 19:07:16
Money Line – Game,Lions De Geneve U23,4.97,Meyrin Basket vs Lions De Geneve U23,2026-01-14 19:07:16
Handicap – Game,Meyrin Basket -10.5,1.813,Meyrin Basket vs Lions De Geneve U23,2026-01-14 19:07:16
Handicap – Game,Lions De Geneve U23 +10.5,1.854,Meyrin Basket vs Lions De Geneve U23,2026-01-14 19:07:16
Total – Game,Over 170,1.869,Meyrin Basket vs Lions De Geneve U23,2026-01-14 19:07:16
Total – Game,Under 170,1.793,Meyrin Basket vs Lions De Geneve U23,2026-01-14 19:07:16
Money Line – Game,Meyrin Basket,1.312,Meyrin Basket vs Villars,2026-04-08 18:07:24
Money Line – Game,Villars,2.89,Meyrin Basket vs Villars,2026-04-08 18:07:24
Handicap – Game,Meyrin Basket -5.5,1.787,Meyrin Basket vs Villars,2026-04-08 18:07:24
Handicap – Game,Villars +5.5,1.892,Meyrin Basket vs Villars,2026-04-08 18:07:24
Total – Game,Over 141.5,1.813,Meyrin Basket vs Villars,2026-04-08 18:07:24
Total – Game,Under 141.5,1.854,Meyrin Basket vs Villars,2026-04-08 18:07:24
Money Line – Game,Lions De Geneve U23,1.806,Lions De Geneve U23 vs Morges Saint Prex Red Devils,2026-04-24 17:41:35
Money Line – Game,Morges Saint Prex Red Devils,1.862,Lions De Geneve U23 vs Morges Saint Prex Red Devils,2026-04-24 17:41:35
Handicap – Game,Lions De Geneve U23 -1.0,1.847,Lions De Geneve U23 vs Morges Saint Prex Red Devils,2026-04-24 17:41:35
Handicap – Game,Morges Saint Prex Red Devils +1.0,1.819,Lions De Geneve U23 vs Morges Saint Prex Red Devils,2026-04-24 17:41:35
Total – Game,Over 161.5,1.775,Lions De Geneve U23 vs Morges Saint Prex Red Devils,2026-04-24 17:41:35
Total – Game,Under 161.5,1.892,Lions De Geneve U23 vs Morges Saint Prex Red Devils,2026-04-24 17:41:35
Money Line – Game,Morges Saint Prex Red Devils,1.225,Morges Saint Prex Red Devils vs Lions De Geneve U23,2026-04-29 17:05:17
Money Line – Game,Lions De Geneve U23,3.35,Morges Saint Prex Red Devils vs Lions De Geneve U23,2026-04-29 17:05:17
Handicap – Game,Morges Saint Prex Red Devils -7.5,1.826,Morges Saint Prex Red Devils vs Lions De Geneve U23,2026-04-29 17:05:17
Handicap – Game,Lions De Geneve U23 +7.5,1.84,Morges Saint Prex Red Devils vs Lions De Geneve U23,2026-04-29 17:05:17
Total – Game,Over 160,1.862,Morges Saint Prex Red Devils vs Lions De Geneve U23,2026-04-29 17:05:17
Total – Game,Under 160,1.8,Morges Saint Prex Red Devils vs Lions De Geneve U23,2026-04-29 17:05:17
Money Line – Game,BC Baren Kleinbasel,1.194,BC Baren Kleinbasel vs Meyrin Basket,2026-04-29 17:05:17
Money Line – Game,Meyrin Basket,3.57,BC Baren Kleinbasel vs Meyrin Basket,2026-04-29 17:05:17
Handicap – Game,BC Baren Kleinbasel -7.5,1.869,BC Baren Kleinbasel vs Meyrin Basket,2026-04-29 17:05:17
Handicap – Game,Meyrin Basket +7.5,1.8,BC Baren Kleinbasel vs Meyrin Basket,2026-04-29 17:05:17
Total – Game,Over 149,1.884,BC Baren Kleinbasel vs Meyrin Basket,2026-04-29 17:05:17
Total – Game,Under 149,1.787,BC Baren Kleinbasel vs Meyrin Basket,2026-04-29 17:05:17
Money Line – Game,BC Baren Kleinbasel,1.194,BC Baren Kleinbasel vs Meyrin Basket,2026-04-29 18:16:11
Money Line – Game,Meyrin Basket,3.570,BC Baren Kleinbasel vs Meyrin Basket,2026-04-29 18:16:11
Handicap – Game,BC Baren Kleinbasel -7.5,1.869,BC Baren Kleinbasel vs Meyrin Basket,2026-04-29 18:16:11
Handicap – Game,Meyrin Basket +7.5,1.800,BC Baren Kleinbasel vs Meyrin Basket,2026-04-29 18:16:11
Total – Game,Over 149,1.884,BC Baren Kleinbasel vs Meyrin Basket,2026-04-29 18:16:11
Total – Game,Under 149,1.787,BC Baren Kleinbasel vs Meyrin Basket,2026-04-29 18:16:11
