Market,Selection,Odds,matchup,timestamp
Handicap – Game,ZKD Maribor -1.5,1.847,ZKD Maribor vs ZKD Ilirija,2026-02-24 05:54:55
Handicap – Game,ZKD Ilirija +1.5,1.757,ZKD Maribor vs ZKD Ilirija,2026-02-24 05:54:55
Total – Game,Over 131,1.8,ZKD Maribor vs ZKD Ilirija,2026-02-24 05:54:55
Total – Game,Under 131,1.8,ZKD Maribor vs ZKD Ilirija,2026-02-24 05:54:55
Money Line – Game,ZKD Maribor,1.763,ZKD Maribor vs ZKD Ilirija,2026-02-24 06:45:37
Money Line – Game,ZKD Ilirija,1.833,ZKD Maribor vs ZKD Ilirija,2026-02-24 06:45:37
Handicap – Game,ZKD Maribor -1.5,1.847,ZKD Maribor vs ZKD Ilirija,2026-02-24 06:45:37
Handicap – Game,ZKD Ilirija +1.5,1.757,ZKD Maribor vs ZKD Ilirija,2026-02-24 06:45:37
Total – Game,Over 131,1.8,ZKD Maribor vs ZKD Ilirija,2026-02-24 06:45:37
Total – Game,Under 131,1.8,ZKD Maribor vs ZKD Ilirija,2026-02-24 06:45:37
Money Line – Game,ZKD Maribor,1.763,ZKD Maribor vs ZKD Ilirija,2026-02-24 07:57:14
Money Line – Game,ZKD Ilirija,1.833,ZKD Maribor vs ZKD Ilirija,2026-02-24 07:57:14
Handicap – Game,ZKD Maribor -1.5,1.847,ZKD Maribor vs ZKD Ilirija,2026-02-24 07:57:14
Handicap – Game,ZKD Ilirija +1.5,1.757,ZKD Maribor vs ZKD Ilirija,2026-02-24 07:57:14
Total – Game,Over 131,1.8,ZKD Maribor vs ZKD Ilirija,2026-02-24 07:57:14
Total – Game,Under 131,1.8,ZKD Maribor vs ZKD Ilirija,2026-02-24 07:57:14
Money Line – Game,ZKD Maribor,1.763,ZKD Maribor vs ZKD Ilirija,2026-02-24 09:18:48
Money Line – Game,ZKD Ilirija,1.833,ZKD Maribor vs ZKD Ilirija,2026-02-24 09:18:48
Handicap – Game,ZKD Maribor -1.5,1.847,ZKD Maribor vs ZKD Ilirija,2026-02-24 09:18:48
Handicap – Game,ZKD Ilirija +1.5,1.757,ZKD Maribor vs ZKD Ilirija,2026-02-24 09:18:48
Total – Game,Over 131,1.8,ZKD Maribor vs ZKD Ilirija,2026-02-24 09:18:48
Total – Game,Under 131,1.8,ZKD Maribor vs ZKD Ilirija,2026-02-24 09:18:48
Money Line – Game,ZKD Maribor,1.763,ZKD Maribor vs ZKD Ilirija,2026-02-24 11:12:07
Money Line – Game,ZKD Ilirija,1.833,ZKD Maribor vs ZKD Ilirija,2026-02-24 11:12:07
Handicap – Game,ZKD Maribor -1.5,1.847,ZKD Maribor vs ZKD Ilirija,2026-02-24 11:12:07
Handicap – Game,ZKD Ilirija +1.5,1.757,ZKD Maribor vs ZKD Ilirija,2026-02-24 11:12:07
Total – Game,Over 131,1.8,ZKD Maribor vs ZKD Ilirija,2026-02-24 11:12:07
Total – Game,Under 131,1.8,ZKD Maribor vs ZKD Ilirija,2026-02-24 11:12:07
Money Line – Game,ZKD Maribor,1.763,ZKD Maribor vs ZKD Ilirija,2026-02-24 12:13:08
Money Line – Game,ZKD Ilirija,1.833,ZKD Maribor vs ZKD Ilirija,2026-02-24 12:13:08
Handicap – Game,ZKD Maribor -1.5,1.847,ZKD Maribor vs ZKD Ilirija,2026-02-24 12:13:08
Handicap – Game,ZKD Ilirija +1.5,1.757,ZKD Maribor vs ZKD Ilirija,2026-02-24 12:13:08
Total – Game,Over 131,1.8,ZKD Maribor vs ZKD Ilirija,2026-02-24 12:13:08
Total – Game,Under 131,1.8,ZKD Maribor vs ZKD Ilirija,2026-02-24 12:13:08
Money Line – Game,ZKD Maribor,1.763,ZKD Maribor vs ZKD Ilirija,2026-02-24 14:11:30
Money Line – Game,ZKD Ilirija,1.833,ZKD Maribor vs ZKD Ilirija,2026-02-24 14:11:30
Handicap – Game,ZKD Maribor -1.5,1.847,ZKD Maribor vs ZKD Ilirija,2026-02-24 14:11:30
Handicap – Game,ZKD Ilirija +1.5,1.757,ZKD Maribor vs ZKD Ilirija,2026-02-24 14:11:30
Total – Game,Over 131,1.8,ZKD Maribor vs ZKD Ilirija,2026-02-24 14:11:30
Total – Game,Under 131,1.8,ZKD Maribor vs ZKD Ilirija,2026-02-24 14:11:30
Money Line – Game,ZKD Maribor,1.793,ZKD Maribor vs ZKD Ilirija,2026-02-24 16:27:52
Money Line – Game,ZKD Ilirija,1.869,ZKD Maribor vs ZKD Ilirija,2026-02-24 16:27:52
Handicap – Game,ZKD Maribor -1.5,1.884,ZKD Maribor vs ZKD Ilirija,2026-02-24 16:27:52
Handicap – Game,ZKD Ilirija +1.5,1.787,ZKD Maribor vs ZKD Ilirija,2026-02-24 16:27:52
Total – Game,Over 131,1.833,ZKD Maribor vs ZKD Ilirija,2026-02-24 16:27:52
Total – Game,Under 131,1.833,ZKD Maribor vs ZKD Ilirija,2026-02-24 16:27:52
Money Line – Game,ZKD Maribor,1.793,ZKD Maribor vs ZKD Ilirija,2026-02-24 17:31:56
Money Line – Game,ZKD Ilirija,1.869,ZKD Maribor vs ZKD Ilirija,2026-02-24 17:31:56
Handicap – Game,ZKD Maribor -1.5,1.884,ZKD Maribor vs ZKD Ilirija,2026-02-24 17:31:56
Handicap – Game,ZKD Ilirija +1.5,1.787,ZKD Maribor vs ZKD Ilirija,2026-02-24 17:31:56
Total – Game,Over 131,1.833,ZKD Maribor vs ZKD Ilirija,2026-02-24 17:31:56
Total – Game,Under 131,1.833,ZKD Maribor vs ZKD Ilirija,2026-02-24 17:31:56
Money Line – Game,ZKD Maribor,1.735,ZKD Maribor vs ZKD Ilirija,2026-02-24 18:17:52
Money Line – Game,ZKD Ilirija,1.943,ZKD Maribor vs ZKD Ilirija,2026-02-24 18:17:52
Handicap – Game,ZKD Maribor -1.5,1.813,ZKD Maribor vs ZKD Ilirija,2026-02-24 18:17:52
Handicap – Game,ZKD Ilirija +1.5,1.854,ZKD Maribor vs ZKD Ilirija,2026-02-24 18:17:52
Total – Game,Over 131,1.833,ZKD Maribor vs ZKD Ilirija,2026-02-24 18:17:52
Total – Game,Under 131,1.833,ZKD Maribor vs ZKD Ilirija,2026-02-24 18:17:52
Money Line – Game,ZKD Maribor,1.735,ZKD Maribor vs ZKD Ilirija,2026-02-24 19:22:25
Money Line – Game,ZKD Ilirija,1.943,ZKD Maribor vs ZKD Ilirija,2026-02-24 19:22:25
Handicap – Game,ZKD Maribor -1.5,1.813,ZKD Maribor vs ZKD Ilirija,2026-02-24 19:22:25
Handicap – Game,ZKD Ilirija +1.5,1.854,ZKD Maribor vs ZKD Ilirija,2026-02-24 19:22:25
Total – Game,Over 131,1.833,ZKD Maribor vs ZKD Ilirija,2026-02-24 19:22:25
Total – Game,Under 131,1.833,ZKD Maribor vs ZKD Ilirija,2026-02-24 19:22:25
Money Line – Game,ZKD Ilirija,1.561,ZKD Ilirija vs ZKD Maribor,2026-03-03 01:33:35
Money Line – Game,ZKD Maribor,2.11,ZKD Ilirija vs ZKD Maribor,2026-03-03 01:33:35
Handicap – Game,ZKD Ilirija -3.0,1.806,ZKD Ilirija vs ZKD Maribor,2026-03-03 01:33:35
Handicap – Game,ZKD Maribor +3.0,1.793,ZKD Ilirija vs ZKD Maribor,2026-03-03 01:33:35
Total – Game,Over 132.5,1.787,ZKD Ilirija vs ZKD Maribor,2026-03-03 01:33:35
Total – Game,Under 132.5,1.813,ZKD Ilirija vs ZKD Maribor,2026-03-03 01:33:35
Money Line – Game,ZKD Ilirija,1.561,ZKD Ilirija vs ZKD Maribor,2026-03-03 07:15:06
Money Line – Game,ZKD Maribor,2.11,ZKD Ilirija vs ZKD Maribor,2026-03-03 07:15:06
Handicap – Game,ZKD Ilirija -3.0,1.806,ZKD Ilirija vs ZKD Maribor,2026-03-03 07:15:06
Handicap – Game,ZKD Maribor +3.0,1.793,ZKD Ilirija vs ZKD Maribor,2026-03-03 07:15:06
Total – Game,Over 132.5,1.787,ZKD Ilirija vs ZKD Maribor,2026-03-03 07:15:06
Total – Game,Under 132.5,1.813,ZKD Ilirija vs ZKD Maribor,2026-03-03 07:15:06
Money Line – Game,ZKD Ilirija,1.549,ZKD Ilirija vs ZKD Maribor,2026-03-03 09:30:59
Money Line – Game,ZKD Maribor,2.13,ZKD Ilirija vs ZKD Maribor,2026-03-03 09:30:59
Handicap – Game,ZKD Ilirija -3.0,1.787,ZKD Ilirija vs ZKD Maribor,2026-03-03 09:30:59
Handicap – Game,ZKD Maribor +3.0,1.813,ZKD Ilirija vs ZKD Maribor,2026-03-03 09:30:59
Total – Game,Over 132.5,1.787,ZKD Ilirija vs ZKD Maribor,2026-03-03 09:30:59
Total – Game,Under 132.5,1.813,ZKD Ilirija vs ZKD Maribor,2026-03-03 09:30:59
Money Line – Game,ZKD Ilirija,1.549,ZKD Ilirija vs ZKD Maribor,2026-03-03 10:09:48
Money Line – Game,ZKD Maribor,2.13,ZKD Ilirija vs ZKD Maribor,2026-03-03 10:09:48
Handicap – Game,ZKD Ilirija -3.0,1.787,ZKD Ilirija vs ZKD Maribor,2026-03-03 10:09:48
Handicap – Game,ZKD Maribor +3.0,1.813,ZKD Ilirija vs ZKD Maribor,2026-03-03 10:09:48
Total – Game,Over 132.5,1.787,ZKD Ilirija vs ZKD Maribor,2026-03-03 10:09:48
Total – Game,Under 132.5,1.813,ZKD Ilirija vs ZKD Maribor,2026-03-03 10:09:48
Money Line – Game,ZKD Ilirija,1.549,ZKD Ilirija vs ZKD Maribor,2026-03-03 11:05:05
Money Line – Game,ZKD Maribor,2.13,ZKD Ilirija vs ZKD Maribor,2026-03-03 11:05:05
Handicap – Game,ZKD Ilirija -3.0,1.787,ZKD Ilirija vs ZKD Maribor,2026-03-03 11:05:05
Handicap – Game,ZKD Maribor +3.0,1.813,ZKD Ilirija vs ZKD Maribor,2026-03-03 11:05:05
Total – Game,Over 132.5,1.787,ZKD Ilirija vs ZKD Maribor,2026-03-03 11:05:05
Total – Game,Under 132.5,1.813,ZKD Ilirija vs ZKD Maribor,2026-03-03 11:05:05
Money Line – Game,ZKD Ilirija,1.621,ZKD Ilirija vs ZKD Maribor,2026-03-03 11:43:27
Money Line – Game,ZKD Maribor,2.01,ZKD Ilirija vs ZKD Maribor,2026-03-03 11:43:27
Handicap – Game,ZKD Ilirija -2.5,1.813,ZKD Ilirija vs ZKD Maribor,2026-03-03 11:43:27
Handicap – Game,ZKD Maribor +2.5,1.787,ZKD Ilirija vs ZKD Maribor,2026-03-03 11:43:27
Total – Game,Over 134.5,1.806,ZKD Ilirija vs ZKD Maribor,2026-03-03 11:43:27
Total – Game,Under 134.5,1.793,ZKD Ilirija vs ZKD Maribor,2026-03-03 11:43:27
Money Line – Game,ZKD Ilirija,1.621,ZKD Ilirija vs ZKD Maribor,2026-03-03 12:05:26
Money Line – Game,ZKD Maribor,2.01,ZKD Ilirija vs ZKD Maribor,2026-03-03 12:05:26
Handicap – Game,ZKD Ilirija -2.5,1.813,ZKD Ilirija vs ZKD Maribor,2026-03-03 12:05:26
Handicap – Game,ZKD Maribor +2.5,1.787,ZKD Ilirija vs ZKD Maribor,2026-03-03 12:05:26
Total – Game,Over 134.5,1.806,ZKD Ilirija vs ZKD Maribor,2026-03-03 12:05:26
Total – Game,Under 134.5,1.793,ZKD Ilirija vs ZKD Maribor,2026-03-03 12:05:26
Money Line – Game,ZKD Ilirija,1.621,ZKD Ilirija vs ZKD Maribor,2026-03-03 13:16:00
Money Line – Game,ZKD Maribor,2.01,ZKD Ilirija vs ZKD Maribor,2026-03-03 13:16:00
Handicap – Game,ZKD Ilirija -2.5,1.813,ZKD Ilirija vs ZKD Maribor,2026-03-03 13:16:00
Handicap – Game,ZKD Maribor +2.5,1.787,ZKD Ilirija vs ZKD Maribor,2026-03-03 13:16:00
Total – Game,Over 134.5,1.806,ZKD Ilirija vs ZKD Maribor,2026-03-03 13:16:00
Total – Game,Under 134.5,1.793,ZKD Ilirija vs ZKD Maribor,2026-03-03 13:16:00
Money Line – Game,ZKD Ilirija,1.621,ZKD Ilirija vs ZKD Maribor,2026-03-03 14:10:32
Money Line – Game,ZKD Maribor,2.01,ZKD Ilirija vs ZKD Maribor,2026-03-03 14:10:32
Handicap – Game,ZKD Ilirija -2.5,1.813,ZKD Ilirija vs ZKD Maribor,2026-03-03 14:10:32
Handicap – Game,ZKD Maribor +2.5,1.787,ZKD Ilirija vs ZKD Maribor,2026-03-03 14:10:32
Total – Game,Over 134.5,1.806,ZKD Ilirija vs ZKD Maribor,2026-03-03 14:10:32
Total – Game,Under 134.5,1.793,ZKD Ilirija vs ZKD Maribor,2026-03-03 14:10:32
Money Line – Game,ZKD Ilirija,1.625,ZKD Ilirija vs ZKD Maribor,2026-03-03 15:09:44
Money Line – Game,ZKD Maribor,2.01,ZKD Ilirija vs ZKD Maribor,2026-03-03 15:09:44
Handicap – Game,ZKD Ilirija -2.5,1.826,ZKD Ilirija vs ZKD Maribor,2026-03-03 15:09:44
Handicap – Game,ZKD Maribor +2.5,1.775,ZKD Ilirija vs ZKD Maribor,2026-03-03 15:09:44
Total – Game,Over 132,1.8,ZKD Ilirija vs ZKD Maribor,2026-03-03 15:09:44
Total – Game,Under 132,1.8,ZKD Ilirija vs ZKD Maribor,2026-03-03 15:09:44
Money Line – Game,ZKD Ilirija,1.653,ZKD Ilirija vs ZKD Maribor,2026-03-03 16:05:42
Money Line – Game,ZKD Maribor,2.05,ZKD Ilirija vs ZKD Maribor,2026-03-03 16:05:42
Handicap – Game,ZKD Ilirija -2.5,1.862,ZKD Ilirija vs ZKD Maribor,2026-03-03 16:05:42
Handicap – Game,ZKD Maribor +2.5,1.806,ZKD Ilirija vs ZKD Maribor,2026-03-03 16:05:42
Total – Game,Over 132,1.833,ZKD Ilirija vs ZKD Maribor,2026-03-03 16:05:42
Total – Game,Under 132,1.833,ZKD Ilirija vs ZKD Maribor,2026-03-03 16:05:42
Money Line – Game,ZKD Ilirija,1.653,ZKD Ilirija vs ZKD Maribor,2026-03-03 17:00:45
Money Line – Game,ZKD Maribor,2.05,ZKD Ilirija vs ZKD Maribor,2026-03-03 17:00:45
Handicap – Game,ZKD Ilirija -2.5,1.862,ZKD Ilirija vs ZKD Maribor,2026-03-03 17:00:45
Handicap – Game,ZKD Maribor +2.5,1.806,ZKD Ilirija vs ZKD Maribor,2026-03-03 17:00:45
Total – Game,Over 132,1.833,ZKD Ilirija vs ZKD Maribor,2026-03-03 17:00:45
Total – Game,Under 132,1.833,ZKD Ilirija vs ZKD Maribor,2026-03-03 17:00:45
Money Line – Game,ZKD Ilirija,1.653,ZKD Ilirija vs ZKD Maribor,2026-03-03 17:43:23
Money Line – Game,ZKD Maribor,2.05,ZKD Ilirija vs ZKD Maribor,2026-03-03 17:43:23
Handicap – Game,ZKD Ilirija -2.5,1.862,ZKD Ilirija vs ZKD Maribor,2026-03-03 17:43:23
Handicap – Game,ZKD Maribor +2.5,1.806,ZKD Ilirija vs ZKD Maribor,2026-03-03 17:43:23
Total – Game,Over 132,1.833,ZKD Ilirija vs ZKD Maribor,2026-03-03 17:43:23
Total – Game,Under 132,1.833,ZKD Ilirija vs ZKD Maribor,2026-03-03 17:43:23
Money Line – Game,ZKD Ilirija,1.653,ZKD Ilirija vs ZKD Maribor,2026-03-03 18:32:01
Money Line – Game,ZKD Maribor,2.05,ZKD Ilirija vs ZKD Maribor,2026-03-03 18:32:01
Handicap – Game,ZKD Ilirija -2.5,1.862,ZKD Ilirija vs ZKD Maribor,2026-03-03 18:32:01
Handicap – Game,ZKD Maribor +2.5,1.806,ZKD Ilirija vs ZKD Maribor,2026-03-03 18:32:01
Total – Game,Over 132,1.833,ZKD Ilirija vs ZKD Maribor,2026-03-03 18:32:01
Total – Game,Under 132,1.833,ZKD Ilirija vs ZKD Maribor,2026-03-03 18:32:01
Money Line – Game,ZKD Ilirija,3.11,ZKD Ilirija vs ZKD Maribor,2026-03-03 19:26:37
Money Line – Game,ZKD Maribor,1.266,ZKD Ilirija vs ZKD Maribor,2026-03-03 19:26:37
Handicap – Game,ZKD Ilirija +7.5,1.892,ZKD Ilirija vs ZKD Maribor,2026-03-03 19:26:37
Handicap – Game,ZKD Maribor -7.5,1.775,ZKD Ilirija vs ZKD Maribor,2026-03-03 19:26:37
Total – Game,Over 132,1.8,ZKD Ilirija vs ZKD Maribor,2026-03-03 19:26:37
Total – Game,Under 132,1.869,ZKD Ilirija vs ZKD Maribor,2026-03-03 19:26:37
Money Line – Game,ZKD Ilirija,1.787,ZKD Ilirija vs ZKD Maribor,2026-03-03 19:58:57
Money Line – Game,ZKD Maribor,1.884,ZKD Ilirija vs ZKD Maribor,2026-03-03 19:58:57
Handicap – Game,ZKD Ilirija -2.0,1.925,ZKD Ilirija vs ZKD Maribor,2026-03-03 19:58:57
Handicap – Game,ZKD Maribor +2.0,1.751,ZKD Ilirija vs ZKD Maribor,2026-03-03 19:58:57
Total – Game,Over 132,1.862,ZKD Ilirija vs ZKD Maribor,2026-03-03 19:58:57
Total – Game,Under 132,1.806,ZKD Ilirija vs ZKD Maribor,2026-03-03 19:58:57
Money Line – Game,ZKD Maribor,6.58,ZKD Maribor vs ZKK Celje,2026-03-24 17:10:25
Money Line – Game,ZKK Celje,1.035,ZKD Maribor vs ZKK Celje,2026-03-24 17:10:25
Handicap – Game,ZKD Maribor +15.0,1.862,ZKD Maribor vs ZKK Celje,2026-03-24 17:10:25
Handicap – Game,ZKK Celje -15.0,1.806,ZKD Maribor vs ZKK Celje,2026-03-24 17:10:25
Total – Game,Over 143.5,1.819,ZKD Maribor vs ZKK Celje,2026-03-24 17:10:25
Total – Game,Under 143.5,1.847,ZKD Maribor vs ZKK Celje,2026-03-24 17:10:25
Money Line – Game,ZKD Maribor,6.61,ZKD Maribor vs ZKK Celje,2026-03-24 18:18:42
Money Line – Game,ZKK Celje,1.034,ZKD Maribor vs ZKK Celje,2026-03-24 18:18:42
Handicap – Game,ZKD Maribor +15.0,1.884,ZKD Maribor vs ZKK Celje,2026-03-24 18:18:42
Handicap – Game,ZKK Celje -15.0,1.787,ZKD Maribor vs ZKK Celje,2026-03-24 18:18:42
Total – Game,Over 144.5,1.8,ZKD Maribor vs ZKK Celje,2026-03-24 18:18:42
Total – Game,Under 144.5,1.869,ZKD Maribor vs ZKK Celje,2026-03-24 18:18:42
Handicap – Game,ZKD Maribor +12.5,1.769,ZKD Maribor vs ZKK Celje,2026-03-24 19:29:22
Handicap – Game,ZKK Celje -12.5,1.833,ZKD Maribor vs ZKK Celje,2026-03-24 19:29:22
Total – Game,Over 142.5,1.840,ZKD Maribor vs ZKK Celje,2026-03-24 19:29:22
Total – Game,Under 142.5,1.826,ZKD Maribor vs ZKK Celje,2026-03-24 19:29:22
