team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Tokyo United BC,Tachikawa Dice,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tachikawa-dice/1617839729/,3.99,1.149,9.5,1.8,-9.5,1.869,168.0,1.84,168.0,1.826,2025-10-19 22:33:16
Tokyo United BC,Tachikawa Dice,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tachikawa-dice/1617839729/,3.99,1.149,9.5,1.8,-9.5,1.869,168.0,1.84,168.0,1.826,2025-10-19 22:59:46
Tokyo United BC,Tachikawa Dice,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tachikawa-dice/1617839729/,3.99,1.149,9.5,1.8,-9.5,1.869,168.0,1.84,168.0,1.826,2025-10-19 23:07:45
Tokyo United BC,Tachikawa Dice,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tachikawa-dice/1617839729/,4.0,1.148,9.5,1.8,-9.5,1.869,168.0,1.781,168.0,1.884,2025-10-19 23:27:13
Tokyo United BC,Tachikawa Dice,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tachikawa-dice/1617839729/,4.0,1.148,9.5,1.8,-9.5,1.869,168.0,1.781,168.0,1.884,2025-10-19 23:38:28
Tokyo United BC,Tachikawa Dice,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tachikawa-dice/1617839729/,4.0,1.148,9.5,1.8,-9.5,1.869,168.0,1.781,168.0,1.884,2025-10-19 23:59:05
Tokyo United BC,Tachikawa Dice,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tachikawa-dice/1617878478/,3.18,1.253,6.5,1.833,-6.5,1.833,166.5,1.84,166.5,1.826,2025-10-20 22:47:04
Tokyo United BC,Tachikawa Dice,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tachikawa-dice/1617878478/,3.18,1.253,6.5,1.833,-6.5,1.833,166.5,1.84,166.5,1.826,2025-10-20 22:58:36
Tokyo United BC,Tachikawa Dice,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tachikawa-dice/1617878478/,3.18,1.253,6.5,1.833,-6.5,1.833,166.5,1.84,166.5,1.826,2025-10-20 23:24:31
Tokyo United BC,Tachikawa Dice,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tachikawa-dice/1617878478/,3.18,1.253,6.5,1.833,-6.5,1.833,166.5,1.84,166.5,1.826,2025-10-20 23:43:18
Tokyo United BC,Tachikawa Dice,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tachikawa-dice/1617878478/,3.18,1.253,6.5,1.833,-6.5,1.833,166.5,1.84,166.5,1.826,2025-10-20 23:57:07
Tokyo United BC,Tokushima Gambarous,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tokushima-gambarous/1618389839/,3.71,1.177,9.0,1.813,-9.0,1.854,154.0,1.869,154.0,1.8,2025-10-26 22:25:46
Tokyo United BC,Tokushima Gambarous,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tokushima-gambarous/1618389839/,3.71,1.177,9.0,1.813,-9.0,1.854,154.0,1.869,154.0,1.8,2025-10-26 22:45:34
Tokyo United BC,Tokushima Gambarous,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tokushima-gambarous/1618389839/,3.71,1.177,9.0,1.813,-9.0,1.854,154.0,1.869,154.0,1.8,2025-10-26 22:51:16
Tokyo United BC,Tokushima Gambarous,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tokushima-gambarous/1618389839/,3.71,1.178,9.0,1.813,-9.0,1.854,154.0,1.9,154.0,1.775,2025-10-26 23:43:39
Tokyo United BC,Tokushima Gambarous,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tokushima-gambarous/1618389839/,3.71,1.178,9.0,1.813,-9.0,1.854,154.0,1.9,154.0,1.775,2025-10-26 23:56:28
Tokyo United BC,Tokushima Gambarous,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tokushima-gambarous/1618389839/,3.71,1.178,9.0,1.813,-9.0,1.854,154.0,1.9,154.0,1.775,2025-10-27 00:05:01
Tokyo United BC,Tokushima Gambarous,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tokushima-gambarous/1618389839/,3.72,1.176,9.0,1.819,-9.0,1.847,153.0,1.892,153.0,1.775,2025-10-27 03:41:34
Tokyo United BC,Tokushima Gambarous,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tokushima-gambarous/1618389839/,3.72,1.176,9.0,1.819,-9.0,1.847,153.0,1.869,153.0,1.8,2025-10-27 03:56:17
Tokyo United BC,Tokushima Gambarous,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tokushima-gambarous/1618389839/,3.71,1.177,9.0,1.813,-9.0,1.854,153.0,1.909,153.0,1.757,2025-10-27 04:23:51
Tokyo United BC,Tokushima Gambarous,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tokushima-gambarous/1618389839/,3.72,1.177,9.0,1.813,-9.0,1.854,153.0,1.862,153.0,1.806,2025-10-27 04:30:32
Tokyo United BC,Tokushima Gambarous,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tokushima-gambarous/1618389839/,3.72,1.177,9.0,1.813,-9.0,1.847,153.0,1.862,153.0,1.806,2025-10-27 04:56:28
Tokyo United BC,Tokushima Gambarous,https://www.pinnacle.com/en/basketball/japan-b3-league/tokyo-united-bc-vs-tokushima-gambarous/1618389839/,3.72,1.177,9.0,1.813,-9.0,1.847,153.0,1.862,153.0,1.806,2025-10-27 05:07:34
