Market,Selection,Odds,matchup,timestamp
Handicap – Game,Antwerp Giants -22.5,2.24,Basket SKT Ieper HSE vs Antwerp Giants,2025-09-29 07:30:13
Handicap – Game,Basket SKT Ieper HSE +22.0,1.571,Basket SKT Ieper HSE vs Antwerp Giants,2025-09-29 07:30:13
Handicap – Game,Antwerp Giants -22.0,2.15,Basket SKT Ieper HSE vs Antwerp Giants,2025-09-29 07:30:13
Handicap – Game,Basket SKT Ieper HSE +21.5,1.628,Basket SKT Ieper HSE vs Antwerp Giants,2025-09-29 07:30:13
Handicap – Game,Antwerp Giants -21.5,2.07,Basket SKT Ieper HSE vs Antwerp Giants,2025-09-29 07:30:13
Handicap – Game,Basket SKT Ieper HSE +21.0,1.694,Basket SKT Ieper HSE vs Antwerp Giants,2025-09-29 07:30:13
Money Line – Game,Basket SKT Ieper HSE,8.15,Basket SKT Ieper HSE vs Antwerp Giants,2025-09-29 07:30:13
Handicap – Game,Antwerp Giants -21.0,1.99,Basket SKT Ieper HSE vs Antwerp Giants,2025-09-29 07:30:13
Handicap – Game,Basket SKT Ieper HSE +18.5,2.06,Basket SKT Ieper HSE vs Antwerp Giants,2025-09-29 07:30:13
Handicap – Game,Antwerp Giants -19.0,1.684,Basket SKT Ieper HSE vs Antwerp Giants,2025-09-29 07:30:13
Handicap – Game,Basket SKT Ieper HSE +19.0,1.98,Basket SKT Ieper HSE vs Antwerp Giants,2025-09-29 07:30:13
Handicap – Game,Antwerp Giants -19.5,1.746,Basket SKT Ieper HSE vs Antwerp Giants,2025-09-29 07:30:13
Handicap – Game,Basket SKT Ieper HSE +18.0,2.13,Basket SKT Ieper HSE vs Antwerp Giants,2025-09-29 07:30:13
Handicap – Game,Antwerp Giants -20.0,1.819,Basket SKT Ieper HSE vs Antwerp Giants,2025-09-29 07:30:13
Handicap – Game,Basket SKT Ieper HSE +20.0,1.84,Basket SKT Ieper HSE vs Antwerp Giants,2025-09-29 07:30:13
Handicap – Game,Antwerp Giants -20.5,1.9,Basket SKT Ieper HSE vs Antwerp Giants,2025-09-29 07:30:13
Handicap – Game,Basket SKT Ieper HSE +20.5,1.769,Basket SKT Ieper HSE vs Antwerp Giants,2025-09-29 07:30:13
Handicap – Game,Basket SKT Ieper HSE +19.5,1.909,Basket SKT Ieper HSE vs Antwerp Giants,2025-09-29 07:30:13
Total – Game,Over 161,1.632,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Under 161,2.08,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Over 161.5,1.666,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Under 161.5,2.03,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Over 162,1.709,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Under 162,1.98,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Over 162.5,1.751,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Under 162.5,1.925,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Over 163,1.8,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Under 163,1.869,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Over 164,1.909,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Under 163.5,1.847,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Under 164,1.763,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Over 164.5,1.961,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Under 166,1.602,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Over 165,2.02,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Under 165,1.675,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Over 165.5,2.07,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Under 165.5,1.636,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Over 166,2.13,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Spirou Charleroi -17.0,1.595,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Over 163.5,1.892,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Under 164.5,1.719,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Liege Basket +17.0,2.12,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Liege Basket +17.5,2.04,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Spirou Charleroi -17.5,1.641,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Money Line – Game,Liege Basket,8.26,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Money Line – Game,Spirou Charleroi,1.035,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Liege Basket +22.0,1.478,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Spirou Charleroi -22.0,2.34,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Liege Basket +21.5,1.518,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Liege Basket +21.0,1.564,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Spirou Charleroi -21.0,2.17,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Liege Basket +20.5,1.621,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Spirou Charleroi -20.5,2.08,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Spirou Charleroi -21.5,2.25,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Spirou Charleroi -20.0,2.0,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Liege Basket +19.5,1.793,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Spirou Charleroi -19.5,1.952,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Liege Basket +19.0,1.833,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Spirou Charleroi -19.0,1.826,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Liege Basket +18.5,1.9,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Spirou Charleroi -18.5,1.757,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Liege Basket +18.0,1.97,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Liege Basket +20.0,1.684,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Handicap – Game,Spirou Charleroi -18.0,1.694,Liege Basket vs Spirou Charleroi,2025-10-01 17:43:50
Total – Game,Over 163,1.8,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Under 162.5,1.925,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Over 162.5,1.751,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Under 162,1.98,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Under 161,2.08,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Under 161.5,2.03,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Over 161.5,1.666,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Under 163,1.869,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Over 162,1.709,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Over 163.5,1.892,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Under 166,1.602,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Over 164,1.909,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Under 164,1.763,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Over 164.5,1.961,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Under 164.5,1.719,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Over 165,2.02,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Under 165,1.675,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Over 165.5,2.07,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Under 165.5,1.636,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Over 166,2.13,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Over 161,1.632,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Under 163.5,1.847,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Spirou Charleroi -17.0,1.595,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Liege Basket +20.0,1.684,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Spirou Charleroi -17.5,1.641,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Money Line – Game,Spirou Charleroi,1.035,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Liege Basket +22.0,1.478,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Spirou Charleroi -22.0,2.34,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Liege Basket +21.5,1.518,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Spirou Charleroi -21.5,2.25,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Liege Basket +21.0,1.564,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Spirou Charleroi -21.0,2.17,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Liege Basket +20.5,1.621,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Spirou Charleroi -20.5,2.08,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Liege Basket +17.0,2.12,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Money Line – Game,Liege Basket,8.26,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Liege Basket +19.5,1.793,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Spirou Charleroi -19.5,1.952,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Liege Basket +19.0,1.833,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Spirou Charleroi -19.0,1.826,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Liege Basket +18.5,1.9,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Spirou Charleroi -18.5,1.757,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Liege Basket +18.0,1.97,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Spirou Charleroi -18.0,1.694,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Liege Basket +17.5,2.04,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Handicap – Game,Spirou Charleroi -20.0,2.0,Liege Basket vs Spirou Charleroi,2025-10-01 17:56:22
Total – Game,Over 163,1.8,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Under 162.5,1.925,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Over 162.5,1.751,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Under 161,2.08,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Over 162,1.709,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Under 161.5,2.03,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Over 161.5,1.666,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Under 163,1.869,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Under 162,1.98,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Over 163.5,1.892,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Under 164.5,1.719,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Over 164,1.909,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Under 164,1.763,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Over 164.5,1.961,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Over 165,2.02,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Under 165,1.675,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Over 165.5,2.07,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Under 165.5,1.636,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Over 166,2.13,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Over 161,1.632,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Under 163.5,1.847,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Spirou Charleroi -17.0,1.595,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Under 166,1.602,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Spirou Charleroi -17.5,1.641,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Money Line – Game,Liege Basket,8.26,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Money Line – Game,Spirou Charleroi,1.035,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Liege Basket +22.0,1.478,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Spirou Charleroi -22.0,2.34,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Liege Basket +21.5,1.518,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Spirou Charleroi -21.5,2.25,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Liege Basket +21.0,1.564,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Spirou Charleroi -21.0,2.17,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Liege Basket +20.5,1.621,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Spirou Charleroi -20.5,2.08,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Liege Basket +17.0,2.12,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Spirou Charleroi -20.0,2.0,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Liege Basket +19.5,1.793,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Spirou Charleroi -19.5,1.952,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Liege Basket +19.0,1.833,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Spirou Charleroi -19.0,1.826,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Liege Basket +18.5,1.9,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Spirou Charleroi -18.5,1.757,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Liege Basket +18.0,1.97,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Spirou Charleroi -18.0,1.694,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Liege Basket +17.5,2.04,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Handicap – Game,Liege Basket +20.0,1.684,Liege Basket vs Spirou Charleroi,2025-10-01 18:05:47
Total – Game,Under 162.5,1.952,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Over 162.5,1.793,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Under 162,2.01,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Over 161,1.671,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Under 161.5,2.06,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Over 161.5,1.709,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Under 161,2.11,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Over 163,1.84,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Over 162,1.746,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Under 163,1.9,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Under 164.5,1.746,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Under 163.5,1.84,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Over 164,1.952,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Under 164,1.793,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Over 164.5,2.01,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Over 165,2.07,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Under 165,1.704,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Over 165.5,2.12,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Under 165.5,1.666,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Over 166,2.18,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Handicap – Game,Spirou Charleroi -17.0,1.621,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Over 163.5,1.892,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Total – Game,Under 166,1.628,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Handicap – Game,Liege Basket +17.0,2.16,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Handicap – Game,Liege Basket +17.5,2.09,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Handicap – Game,Spirou Charleroi -17.5,1.671,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Money Line – Game,Liege Basket,9.47,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Money Line – Game,Spirou Charleroi,1.023,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Handicap – Game,Liege Basket +22.0,1.512,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
Handicap – Game,Spirou Charleroi -22.0,2.38,Liege Basket vs Spirou Charleroi,2025-10-01 18:36:29
