team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Brillantes del Zulia,Centauros de Portuguesa,https://www.pinnacle.com/en/basketball/venezuela-superliga/brillantes-del-zulia-vs-centauros-de-portuguesa/1628327441/,1.086,5.73,-12.0,1.909,12.0,1.826,165.0,1.9,165.0,1.84,2026-04-14 22:16:09
Piratas de La Guaira,Pioneros Del Avila,https://www.pinnacle.com/en/basketball/venezuela-superliga/piratas-de-la-guaira-vs-pioneros-del-avila/1628029752/,1.709,2.06,-2.0,1.869,2.0,1.869,165.0,1.934,165.0,1.806,2026-04-14 22:16:09
Trotamundos de Carabobo,Marinos de Anzoategui,https://www.pinnacle.com/en/basketball/venezuela-superliga/trotamundos-de-carabobo-vs-marinos-de-anzoategui/1628328125/,1.473,2.52,-4.5,1.943,4.5,1.8,158.5,1.884,158.5,1.854,2026-04-14 22:16:09
Diablos de Miranda,Heroes de Falcon,https://www.pinnacle.com/en/basketball/venezuela-superliga/diablos-de-miranda-vs-heroes-de-falcon/1628330705/,2.69,1.416,5.0,1.826,-5.0,1.917,169.0,1.934,169.0,1.806,2026-04-14 22:16:09
Spartans Distrito Capital,Heroes de Falcon,https://www.pinnacle.com/en/basketball/venezuela-superliga/spartans-distrito-capital-vs-heroes-de-falcon/1628327443/,1.416,2.69,-7.0,1.892,7.0,1.847,163.0,1.884,163.0,1.854,2026-04-15 20:20:02
Cocodrilos de Caracas,Guaiqueries De Margarita,https://www.pinnacle.com/en/basketball/venezuela-superliga/cocodrilos-de-caracas-vs-guaiqueries-de-margarita/1628303771/,1.877,1.862,1.0,1.833,-1.0,1.909,163.0,1.9,163.0,1.84,2026-04-15 20:20:02
Gaiteros Del Zulia,Panteras De Miranda,https://www.pinnacle.com/en/basketball/venezuela-superliga/gaiteros-del-zulia-vs-panteras-de-miranda/1628328126/,1.028,8.95,-18.0,1.854,18.0,1.884,166.0,1.793,166.0,1.952,2026-04-15 20:20:02
Gaiteros Del Zulia,Panteras De Miranda,https://www.pinnacle.com/en/basketball/venezuela-superliga/gaiteros-del-zulia-vs-panteras-de-miranda/1628328126/,1.028,8.95,-18.0,1.854,18.0,1.884,166.0,1.793,166.0,1.952,2026-04-15 21:09:05
Cocodrilos de Caracas,Guaiqueries De Margarita,https://www.pinnacle.com/en/basketball/venezuela-superliga/cocodrilos-de-caracas-vs-guaiqueries-de-margarita/1628303771/,1.877,1.862,1.0,1.833,-1.0,1.909,163.0,1.9,163.0,1.84,2026-04-15 21:09:05
Spartans Distrito Capital,Heroes de Falcon,https://www.pinnacle.com/en/basketball/venezuela-superliga/spartans-distrito-capital-vs-heroes-de-falcon/1628327443/,1.431,2.64,-7.0,1.925,7.0,1.819,163.0,1.884,163.0,1.854,2026-04-15 21:09:05
Cocodrilos de Caracas,Guaiqueries De Margarita,https://www.pinnacle.com/en/basketball/venezuela-superliga/cocodrilos-de-caracas-vs-guaiqueries-de-margarita/1628303771/,1.877,1.862,1.0,1.833,-1.0,1.909,163.0,1.9,163.0,1.84,2026-04-15 22:13:48
Spartans Distrito Capital,Heroes de Falcon,https://www.pinnacle.com/en/basketball/venezuela-superliga/spartans-distrito-capital-vs-heroes-de-falcon/1628327443/,1.431,2.64,-7.0,1.925,7.0,1.819,163.0,1.884,163.0,1.854,2026-04-15 22:13:48
Gaiteros Del Zulia,Panteras De Miranda,https://www.pinnacle.com/en/basketball/venezuela-superliga/gaiteros-del-zulia-vs-panteras-de-miranda/1628328126/,1.01,12.37,-18.0,1.833,18.0,1.9,166.5,1.854,166.5,1.884,2026-04-15 22:13:48
Brillantes del Zulia,Panteras De Miranda,https://www.pinnacle.com/en/basketball/venezuela-superliga/brillantes-del-zulia-vs-panteras-de-miranda/1628328128/,1.138,4.11,-9.5,1.833,9.5,1.826,169.5,1.793,169.5,1.869,2026-04-16 17:27:10
Pioneros Del Avila,Marinos de Anzoategui,https://www.pinnacle.com/en/basketball/venezuela-superliga/pioneros-del-avila-vs-marinos-de-anzoategui/1628328127/,1.806,1.862,-1.0,1.847,1.0,1.819,161.0,1.884,161.0,1.781,2026-04-16 17:27:10
Diablos de Miranda,Guaiqueries De Margarita,https://www.pinnacle.com/en/basketball/venezuela-superliga/diablos-de-miranda-vs-guaiqueries-de-margarita/1628561758/,2.86,1.319,5.5,1.833,-5.5,1.833,163.5,1.833,163.5,1.833,2026-04-16 17:27:10
Diablos de Miranda,Guaiqueries De Margarita,https://www.pinnacle.com/en/basketball/venezuela-superliga/diablos-de-miranda-vs-guaiqueries-de-margarita/1628561758/,2.94,1.347,5.5,1.869,-5.5,1.869,163.5,1.826,163.5,1.909,2026-04-16 18:40:18
Brillantes del Zulia,Panteras De Miranda,https://www.pinnacle.com/en/basketball/venezuela-superliga/brillantes-del-zulia-vs-panteras-de-miranda/1628328128/,1.16,4.32,-9.5,1.877,9.5,1.862,169.5,1.862,169.5,1.877,2026-04-16 18:40:18
Pioneros Del Avila,Marinos de Anzoategui,https://www.pinnacle.com/en/basketball/venezuela-superliga/pioneros-del-avila-vs-marinos-de-anzoategui/1628328127/,1.84,1.9,-1.0,1.884,1.0,1.854,160.0,1.854,160.0,1.884,2026-04-16 18:40:18
Pioneros Del Avila,Marinos de Anzoategui,https://www.pinnacle.com/en/basketball/venezuela-superliga/pioneros-del-avila-vs-marinos-de-anzoategui/1628328127/,1.952,1.793,1.5,1.862,-1.5,1.877,160.0,1.862,160.0,1.877,2026-04-16 19:58:02
Brillantes del Zulia,Panteras De Miranda,https://www.pinnacle.com/en/basketball/venezuela-superliga/brillantes-del-zulia-vs-panteras-de-miranda/1628328128/,1.16,4.32,-9.5,1.877,9.5,1.862,169.5,1.862,169.5,1.877,2026-04-16 19:58:02
Diablos de Miranda,Guaiqueries De Margarita,https://www.pinnacle.com/en/basketball/venezuela-superliga/diablos-de-miranda-vs-guaiqueries-de-margarita/1628561758/,2.94,1.347,5.5,1.869,-5.5,1.869,163.5,1.826,163.5,1.909,2026-04-16 19:58:02
Brillantes del Zulia,Panteras De Miranda,https://www.pinnacle.com/en/basketball/venezuela-superliga/brillantes-del-zulia-vs-panteras-de-miranda/1628328128/,1.16,4.32,-9.5,1.877,9.5,1.862,169.5,1.862,169.5,1.877,2026-04-16 20:33:36
Diablos de Miranda,Guaiqueries De Margarita,https://www.pinnacle.com/en/basketball/venezuela-superliga/diablos-de-miranda-vs-guaiqueries-de-margarita/1628561758/,2.94,1.347,5.5,1.869,-5.5,1.869,163.5,1.826,163.5,1.909,2026-04-16 20:33:36
Pioneros Del Avila,Marinos de Anzoategui,https://www.pinnacle.com/en/basketball/venezuela-superliga/pioneros-del-avila-vs-marinos-de-anzoategui/1628328127/,1.952,1.793,1.5,1.862,-1.5,1.877,160.0,1.862,160.0,1.877,2026-04-16 20:33:36
Brillantes del Zulia,Panteras De Miranda,https://www.pinnacle.com/en/basketball/venezuela-superliga/brillantes-del-zulia-vs-panteras-de-miranda/1628328128/,1.16,4.32,-9.5,1.877,9.5,1.862,169.5,1.862,169.5,1.877,2026-04-16 21:26:30
Pioneros Del Avila,Marinos de Anzoategui,https://www.pinnacle.com/en/basketball/venezuela-superliga/pioneros-del-avila-vs-marinos-de-anzoategui/1628328127/,1.952,1.793,1.5,1.862,-1.5,1.877,160.0,1.862,160.0,1.877,2026-04-16 21:26:30
Diablos de Miranda,Guaiqueries De Margarita,https://www.pinnacle.com/en/basketball/venezuela-superliga/diablos-de-miranda-vs-guaiqueries-de-margarita/1628561758/,2.94,1.347,5.5,1.869,-5.5,1.869,163.5,1.826,163.5,1.909,2026-04-16 21:26:30
Brillantes del Zulia,Panteras De Miranda,https://www.pinnacle.com/en/basketball/venezuela-superliga/brillantes-del-zulia-vs-panteras-de-miranda/1628328128/,1.161,4.31,-9.5,1.847,9.5,1.892,169.5,1.952,169.5,1.793,2026-04-16 22:52:52
Pioneros Del Avila,Marinos de Anzoategui,https://www.pinnacle.com/en/basketball/venezuela-superliga/pioneros-del-avila-vs-marinos-de-anzoategui/1628328127/,2.02,1.74,1.5,1.934,-1.5,1.806,160.0,1.909,160.0,1.833,2026-04-16 22:52:52
