Market,Selection,Odds,matchup,timestamp
Handicap – Game,BC Vienna +26.5,1.943,Oberwart Gunners vs BC Vienna,2025-12-26 15:59:14
Total – Game,Over 169.5,1.917,Oberwart Gunners vs BC Vienna,2025-12-26 15:59:14
Total – Game,Under 169.5,1.819,Oberwart Gunners vs BC Vienna,2025-12-26 15:59:14
Money Line – Game,Traiskirchen Lions,1.2,Traiskirchen Lions vs BBC Nord Dragonz,2025-12-26 15:59:14
Money Line – Game,BBC Nord Dragonz,3.88,Traiskirchen Lions vs BBC Nord Dragonz,2025-12-26 15:59:14
Handicap – Game,Traiskirchen Lions -8.5,1.819,Traiskirchen Lions vs BBC Nord Dragonz,2025-12-26 15:59:14
Handicap – Game,BBC Nord Dragonz +8.5,1.925,Traiskirchen Lions vs BBC Nord Dragonz,2025-12-26 15:59:14
Total – Game,Over 163,1.892,Traiskirchen Lions vs BBC Nord Dragonz,2025-12-26 15:59:14
Total – Game,Under 163,1.847,Traiskirchen Lions vs BBC Nord Dragonz,2025-12-26 15:59:14
Money Line – Game,SKN St. Polten Basketball,3.08,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 15:59:14
Money Line – Game,BK Dukes Klosterneuburg,1.318,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 15:59:14
Handicap – Game,SKN St. Polten Basketball +6.5,1.847,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 15:59:14
Handicap – Game,BK Dukes Klosterneuburg -6.5,1.892,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 15:59:14
Total – Game,Over 173,1.869,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 15:59:14
Total – Game,Under 173,1.869,SKN St. Polten Basketball vs BK Dukes Klosterneuburg,2025-12-26 15:59:14
Money Line – Game,Flyers Wels,1.333,Flyers Wels vs Swans Gmunden,2025-12-26 15:59:14
Money Line – Game,Swans Gmunden,3.01,Flyers Wels vs Swans Gmunden,2025-12-26 15:59:14
Handicap – Game,Flyers Wels -6.0,1.934,Flyers Wels vs Swans Gmunden,2025-12-26 15:59:14
Handicap – Game,Swans Gmunden +6.0,1.813,Flyers Wels vs Swans Gmunden,2025-12-26 15:59:14
Total – Game,Over 165,1.787,Flyers Wels vs Swans Gmunden,2025-12-26 15:59:14
Total – Game,Under 165,1.952,Flyers Wels vs Swans Gmunden,2025-12-26 15:59:14
Money Line – Game,Traiskirchen Lions,1.2,Traiskirchen Lions vs BBC Nord Dragonz,2025-12-26 16:36:15
Money Line – Game,BBC Nord Dragonz,3.88,Traiskirchen Lions vs BBC Nord Dragonz,2025-12-26 16:36:15
Handicap – Game,Traiskirchen Lions -8.5,1.819,Traiskirchen Lions vs BBC Nord Dragonz,2025-12-26 16:36:15
Handicap – Game,BBC Nord Dragonz +8.5,1.925,Traiskirchen Lions vs BBC Nord Dragonz,2025-12-26 16:36:15
