team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Hidrocarburos De Caracas,Costaneras Puerto Cabello,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/hidrocarburos-de-caracas-vs-costaneras-puerto-cabello/1626545925/,1.318,2.87,-5.5,1.833,5.5,1.833,135.5,1.833,135.5,1.833,2026-03-19 19:38:34
Caribenas de Caracas,Atletico Sucre,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/caribenas-de-caracas-vs-atletico-sucre/1626564807/,1.141,4.08,-9.5,1.833,9.5,1.833,134.5,1.833,134.5,1.833,2026-03-19 19:38:34
Hidrocarburos De Caracas,Costaneras Puerto Cabello,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/hidrocarburos-de-caracas-vs-costaneras-puerto-cabello/1626545925/,1.318,2.87,-5.5,1.833,5.5,1.833,135.5,1.833,135.5,1.833,2026-03-19 19:53:24
Caribenas de Caracas,Atletico Sucre,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/caribenas-de-caracas-vs-atletico-sucre/1626564807/,1.141,4.08,-9.5,1.833,9.5,1.833,134.5,1.833,134.5,1.833,2026-03-19 19:53:24
Caribenas de Caracas,Atletico Sucre,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/caribenas-de-caracas-vs-atletico-sucre/1626564807/,1.141,4.08,-9.5,1.833,9.5,1.833,134.5,1.833,134.5,1.833,2026-03-19 20:13:38
Caribenas de Caracas,Atletico Sucre,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/caribenas-de-caracas-vs-atletico-sucre/1626564807/,1.141,4.08,-9.5,1.833,9.5,1.833,134.5,1.833,134.5,1.833,2026-03-19 21:10:45
Pastoras de Lara,Hidrocarburos De Caracas,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/pastoras-de-lara-vs-hidrocarburos-de-caracas/1626927383/,4.84,1.126,10.5,1.854,-10.5,1.884,138.5,1.877,138.5,1.862,2026-03-26 18:19:42
Indias de Miranda,Costaneras Puerto Cabello,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/indias-de-miranda-vs-costaneras-puerto-cabello/1627196126/,5.55,1.093,11.5,1.869,-11.5,1.869,135.5,1.877,135.5,1.862,2026-03-31 17:45:30
Hidrocarburos De Caracas,Pastoras de Lara,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/hidrocarburos-de-caracas-vs-pastoras-de-lara/1627196125/,1.08,5.9,-13.0,1.925,13.0,1.819,135.5,1.892,135.5,1.847,2026-03-31 17:45:30
Indias de Miranda,Costaneras Puerto Cabello,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/indias-de-miranda-vs-costaneras-puerto-cabello/1627196126/,5.55,1.093,11.5,1.869,-11.5,1.869,135.5,1.877,135.5,1.862,2026-03-31 18:41:35
Hidrocarburos De Caracas,Pastoras de Lara,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/hidrocarburos-de-caracas-vs-pastoras-de-lara/1627196125/,1.08,5.9,-13.0,1.925,13.0,1.819,135.5,1.892,135.5,1.847,2026-03-31 18:41:35
Costaneras Puerto Cabello,Hidrocarburos De Caracas,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/costaneras-puerto-cabello-vs-hidrocarburos-de-caracas/1628304800/,1.793,1.952,-1.5,1.869,1.5,1.869,133.5,1.917,133.5,1.826,2026-04-12 16:12:29
Pastoras de Lara,Indias de Miranda,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/pastoras-de-lara-vs-indias-de-miranda/1628304770/,1.793,1.952,-1.5,1.869,1.5,1.869,140.5,1.877,140.5,1.862,2026-04-12 16:12:29
Pastoras de Lara,Indias de Miranda,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/pastoras-de-lara-vs-indias-de-miranda/1628304770/,1.793,1.952,-1.5,1.869,1.5,1.869,140.5,1.884,140.5,1.854,2026-04-12 16:44:44
Costaneras Puerto Cabello,Hidrocarburos De Caracas,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/costaneras-puerto-cabello-vs-hidrocarburos-de-caracas/1628304800/,1.793,1.952,-1.5,1.869,1.5,1.869,133.5,1.917,133.5,1.826,2026-04-12 16:44:44
Indias de Miranda,Hidrocarburos De Caracas,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/indias-de-miranda-vs-hidrocarburos-de-caracas/1628674675/,1.793,1.952,-1.5,1.869,1.5,1.869,137.5,1.877,137.5,1.862,2026-04-17 18:56:50
Pastoras de Lara,Costaneras Puerto Cabello,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/pastoras-de-lara-vs-costaneras-puerto-cabello/1628674676/,4.28,1.163,9.5,1.869,-9.5,1.869,136.5,1.869,136.5,1.869,2026-04-17 18:56:50
Indias de Miranda,Hidrocarburos De Caracas,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/indias-de-miranda-vs-hidrocarburos-de-caracas/1628674675/,1.793,1.952,-1.5,1.869,1.5,1.869,137.5,1.877,137.5,1.854,2026-04-17 19:55:33
Pastoras de Lara,Costaneras Puerto Cabello,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/pastoras-de-lara-vs-costaneras-puerto-cabello/1628674676/,4.28,1.163,9.5,1.869,-9.5,1.869,136.5,1.869,136.5,1.869,2026-04-17 19:55:33
Costaneras Puerto Cabello,Hidrocarburos De Caracas,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/costaneras-puerto-cabello-vs-hidrocarburos-de-caracas/1629804535/,1.198,3.89,-8.5,1.869,8.5,1.869,133.0,1.892,133.0,1.847,2026-05-01 17:47:39
Costaneras Puerto Cabello,Hidrocarburos De Caracas,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/costaneras-puerto-cabello-vs-hidrocarburos-de-caracas/1629804535/,1.198,3.89,-8.5,1.869,8.5,1.869,133.0,1.892,133.0,1.847,2026-05-01 20:06:08
Costaneras Puerto Cabello,Hidrocarburos De Caracas,https://www.pinnacle.com/en/basketball/venezuela-superliga-women/costaneras-puerto-cabello-vs-hidrocarburos-de-caracas/1629804535/,1.689,2.090,-2.0,1.833,+2.0,1.900,133,1.934,133,1.813,2026-05-01 21:12:22
