Market,Selection,Odds,matchup,timestamp
Handicap – Game,Hawke's Bay Hawks +5.5,1.884,Taranaki Mountainairs vs Hawke's Bay Hawks,2026-04-13 22:05:20
Total – Game,Over 186,1.884,Taranaki Mountainairs vs Hawke's Bay Hawks,2026-04-13 22:05:20
Total – Game,Under 186,1.854,Taranaki Mountainairs vs Hawke's Bay Hawks,2026-04-13 22:05:20
Money Line – Game,Taranaki Mountainairs,1.392,Taranaki Mountainairs vs Hawke's Bay Hawks,2026-04-13 23:11:31
Money Line – Game,Hawke's Bay Hawks,2.77,Taranaki Mountainairs vs Hawke's Bay Hawks,2026-04-13 23:11:31
Handicap – Game,Taranaki Mountainairs -5.5,1.934,Taranaki Mountainairs vs Hawke's Bay Hawks,2026-04-13 23:11:31
Handicap – Game,Hawke's Bay Hawks +5.5,1.806,Taranaki Mountainairs vs Hawke's Bay Hawks,2026-04-13 23:11:31
Total – Game,Over 186,1.884,Taranaki Mountainairs vs Hawke's Bay Hawks,2026-04-13 23:11:31
Total – Game,Under 186,1.854,Taranaki Mountainairs vs Hawke's Bay Hawks,2026-04-13 23:11:31
Money Line – Game,Taranaki Mountainairs,2.19,Taranaki Mountainairs vs Franklin Bulls,2026-04-27 01:18:44
Money Line – Game,Franklin Bulls,1.628,Taranaki Mountainairs vs Franklin Bulls,2026-04-27 01:18:44
Handicap – Game,Taranaki Mountainairs +3.0,1.847,Taranaki Mountainairs vs Franklin Bulls,2026-04-27 01:18:44
Handicap – Game,Franklin Bulls -3.0,1.892,Taranaki Mountainairs vs Franklin Bulls,2026-04-27 01:18:44
Total – Game,Over 185,1.819,Taranaki Mountainairs vs Franklin Bulls,2026-04-27 01:18:44
Total – Game,Under 185,1.917,Taranaki Mountainairs vs Franklin Bulls,2026-04-27 01:18:44
Money Line – Game,Wellington Saints,1.269,Wellington Saints vs Auckland Tuatara,2026-04-27 01:18:44
Money Line – Game,Auckland Tuatara,3.09,Wellington Saints vs Auckland Tuatara,2026-04-27 01:18:44
Handicap – Game,Wellington Saints -6.5,1.806,Wellington Saints vs Auckland Tuatara,2026-04-27 01:18:44
Handicap – Game,Auckland Tuatara +6.5,1.862,Wellington Saints vs Auckland Tuatara,2026-04-27 01:18:44
Total – Game,Over 188.5,1.847,Wellington Saints vs Auckland Tuatara,2026-04-27 01:18:44
Total – Game,Under 188.5,1.892,Wellington Saints vs Auckland Tuatara,2026-04-27 01:18:44
Money Line – Game,Taranaki Mountainairs,2.770,Taranaki Mountainairs vs Southland Sharks,2026-05-07 05:08:40
Money Line – Game,Southland Sharks,1.392,Taranaki Mountainairs vs Southland Sharks,2026-05-07 05:08:40
Handicap – Game,Taranaki Mountainairs +6.0,1.952,Taranaki Mountainairs vs Southland Sharks,2026-05-07 05:08:40
Handicap – Game,Southland Sharks -6.0,1.793,Taranaki Mountainairs vs Southland Sharks,2026-05-07 05:08:40
Total – Game,Over 192,1.909,Taranaki Mountainairs vs Southland Sharks,2026-05-07 05:08:40
Total – Game,Under 192,1.833,Taranaki Mountainairs vs Southland Sharks,2026-05-07 05:08:40
