Market,Selection,Odds,matchup,timestamp
Money Line – Game,Costa Rica,1.03,Costa Rica vs Honduras,2026-03-20 20:59:49
Money Line – Game,Honduras,9.81,Costa Rica vs Honduras,2026-03-20 20:59:49
Handicap – Game,Costa Rica -18.5,1.877,Costa Rica vs Honduras,2026-03-20 20:59:49
Handicap – Game,Honduras +18.5,1.892,Costa Rica vs Honduras,2026-03-20 20:59:49
Total – Game,Over 142.5,1.892,Costa Rica vs Honduras,2026-03-20 20:59:49
Total – Game,Under 142.5,1.877,Costa Rica vs Honduras,2026-03-20 20:59:49
Money Line – Game,Costa Rica,1.028,Costa Rica vs Honduras,2026-03-20 21:18:35
Money Line – Game,Honduras,10.1,Costa Rica vs Honduras,2026-03-20 21:18:35
Handicap – Game,Costa Rica -19.0,1.869,Costa Rica vs Honduras,2026-03-20 21:18:35
Handicap – Game,Honduras +19.0,1.892,Costa Rica vs Honduras,2026-03-20 21:18:35
Total – Game,Over 142.5,1.877,Costa Rica vs Honduras,2026-03-20 21:18:35
Total – Game,Under 142.5,1.892,Costa Rica vs Honduras,2026-03-20 21:18:35
Money Line – Game,Costa Rica,1.028,Costa Rica vs Honduras,2026-03-20 22:05:09
Money Line – Game,Honduras,10.050,Costa Rica vs Honduras,2026-03-20 22:05:09
Handicap – Game,Costa Rica -19.0,1.884,Costa Rica vs Honduras,2026-03-20 22:05:09
Handicap – Game,Honduras +19.0,1.884,Costa Rica vs Honduras,2026-03-20 22:05:09
Total – Game,Over 142.5,1.877,Costa Rica vs Honduras,2026-03-20 22:05:09
Total – Game,Under 142.5,1.892,Costa Rica vs Honduras,2026-03-20 22:05:09
