Market,Selection,Odds,matchup,timestamp
Money Line – Game,National Taiwan Sport University,2.12,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Money Line – Game,National Kaohsiung Normal University,1.666,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Taiwan Sport University +4.5,1.588,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Kaohsiung Normal University -4.5,2.13,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Taiwan Sport University +4.0,1.632,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Kaohsiung Normal University -4.0,2.06,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Taiwan Sport University +3.5,1.684,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Kaohsiung Normal University -3.5,1.98,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Taiwan Sport University +3.0,1.746,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Kaohsiung Normal University -3.0,1.909,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Taiwan Sport University +2.5,1.819,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Kaohsiung Normal University -2.5,1.84,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Taiwan Sport University +2.0,1.934,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Kaohsiung Normal University -2.0,1.806,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Taiwan Sport University +1.5,1.97,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Kaohsiung Normal University -1.5,1.704,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Taiwan Sport University +1.0,2.03,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Kaohsiung Normal University -1.0,1.657,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Taiwan Sport University -1.0,2.14,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Kaohsiung Normal University +1.0,1.581,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Taiwan Sport University -1.5,2.19,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Kaohsiung Normal University +1.5,1.549,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Taiwan Sport University -2.0,2.27,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Handicap – Game,National Kaohsiung Normal University +2.0,1.512,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Total – Game,Over 135,1.621,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Total – Game,Under 135,2.1,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Total – Game,Over 135.5,1.653,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Total – Game,Under 135.5,2.05,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
Total – Game,Over 136,1.694,National Taiwan Sport University vs National Kaohsiung Normal University,2025-12-02 04:21:42
