team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Basket SKT Ieper HSE,Antwerp Giants,https://www.pinnacle.com/en/basketball/belgium-cup/basket-skt-ieper-hse-vs-antwerp-giants/1616043378/,8.31,1.013,20.5,1.84,-20.5,1.826,174.5,1.833,174.5,1.833,2025-09-29 06:41:47
Basket SKT Ieper HSE,Antwerp Giants,https://www.pinnacle.com/en/basketball/belgium-cup/basket-skt-ieper-hse-vs-antwerp-giants/1616043378/,8.31,1.013,20.5,1.84,-20.5,1.826,174.5,1.833,174.5,1.833,2025-09-29 06:47:21
Basket SKT Ieper HSE,Antwerp Giants,https://www.pinnacle.com/en/basketball/belgium-cup/basket-skt-ieper-hse-vs-antwerp-giants/1616043378/,8.15,1.015,20.5,1.769,-20.5,1.9,169.5,1.819,169.5,1.847,2025-09-29 07:30:13
Basket SKT Ieper HSE,Antwerp Giants,https://www.pinnacle.com/en/basketball/belgium-cup/basket-skt-ieper-hse-vs-antwerp-giants/1616043378/,11.74,1.012,21.0,1.877,-21.0,1.862,168.5,1.917,168.5,1.826,2025-09-30 17:44:04
Basket SKT Ieper HSE,Antwerp Giants,https://www.pinnacle.com/en/basketball/belgium-cup/basket-skt-ieper-hse-vs-antwerp-giants/1616043378/,11.74,1.012,21.0,1.877,-21.0,1.862,168.5,1.917,168.5,1.826,2025-09-30 17:57:42
Liege Basket,Spirou Charleroi,https://www.pinnacle.com/en/basketball/belgium-cup/liege-basket-vs-spirou-charleroi/1616588005/,8.26,1.035,19.5,1.793,-19.5,1.952,163.5,1.892,163.5,1.847,2025-10-01 17:23:09
Liege Basket,Spirou Charleroi,https://www.pinnacle.com/en/basketball/belgium-cup/liege-basket-vs-spirou-charleroi/1616588005/,8.26,1.035,19.5,1.793,-19.5,1.952,163.5,1.892,163.5,1.847,2025-10-01 17:31:33
Liege Basket,Spirou Charleroi,https://www.pinnacle.com/en/basketball/belgium-cup/liege-basket-vs-spirou-charleroi/1616588005/,8.26,1.035,19.5,1.793,-19.5,1.952,163.5,1.892,163.5,1.847,2025-10-01 17:43:50
Liege Basket,Spirou Charleroi,https://www.pinnacle.com/en/basketball/belgium-cup/liege-basket-vs-spirou-charleroi/1616588005/,8.26,1.035,19.5,1.793,-19.5,1.952,163.5,1.892,163.5,1.847,2025-10-01 17:56:22
Liege Basket,Spirou Charleroi,https://www.pinnacle.com/en/basketball/belgium-cup/liege-basket-vs-spirou-charleroi/1616588005/,8.26,1.035,19.5,1.793,-19.5,1.952,163.5,1.892,163.5,1.847,2025-10-01 18:05:47
Liege Basket,Spirou Charleroi,https://www.pinnacle.com/en/basketball/belgium-cup/liege-basket-vs-spirou-charleroi/1616588005/,8.26,1.035,19.5,1.793,-19.5,1.952,163.5,1.892,163.5,1.847,2025-10-01 18:36:29
Liege Basket,Spirou Charleroi,https://www.pinnacle.com/en/basketball/belgium-cup/liege-basket-vs-spirou-charleroi/1616588005/,8.26,1.035,19.5,1.793,-19.5,1.952,163.5,1.892,163.5,1.847,2025-10-01 18:42:35
Liege Basket,Spirou Charleroi,https://www.pinnacle.com/en/basketball/belgium-cup/liege-basket-vs-spirou-charleroi/1616588005/,7.97,1.038,15.5,1.847,-15.5,1.892,162.5,1.869,162.5,1.869,2025-10-01 18:57:05
BC Guco Lier,Spirou Charleroi,https://www.pinnacle.com/en/basketball/belgium-cup/bc-guco-lier-vs-spirou-charleroi/1619451949/,5.15,1.076,11.5,1.833,-11.5,1.833,165.5,1.84,165.5,1.826,2025-11-10 00:07:42
