team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Akranes IA,Thor Thorlakshofn,https://www.pinnacle.com/en/basketball/iceland-premier-league/akranes-ia-vs-thor-thorlakshofn/1616754357/,3.61,1.23,8.0,1.847,-8.0,1.892,189.5,1.793,189.5,1.952,2025-10-02 17:56:41
Keflavik,IR Reykjavik,https://www.pinnacle.com/en/basketball/iceland-premier-league/keflavik-vs-ir-reykjavik/1616579597/,1.211,3.78,-10.5,1.877,10.5,1.862,182.5,1.847,182.5,1.892,2025-10-02 17:56:41
KR Reykjavik,Stjarnan,https://www.pinnacle.com/en/basketball/iceland-premier-league/kr-reykjavik-vs-stjarnan/1616580272/,2.51,1.478,4.5,1.892,-4.5,1.847,185.0,1.862,185.0,1.877,2025-10-02 18:04:24
Alftanes,Armann,https://www.pinnacle.com/en/basketball/iceland-premier-league/alftanes-vs-armann/1616754356/,1.049,7.23,-14.5,1.819,14.5,1.917,184.5,1.854,184.5,1.884,2025-10-02 18:04:24
Akranes IA,Thor Thorlakshofn,https://www.pinnacle.com/en/basketball/iceland-premier-league/akranes-ia-vs-thor-thorlakshofn/1616754357/,3.61,1.23,8.0,1.847,-8.0,1.892,189.5,1.793,189.5,1.952,2025-10-02 18:04:24
Keflavik,IR Reykjavik,https://www.pinnacle.com/en/basketball/iceland-premier-league/keflavik-vs-ir-reykjavik/1616579597/,1.211,3.78,-10.5,1.877,10.5,1.862,182.5,1.847,182.5,1.892,2025-10-02 18:04:24
Alftanes,Armann,https://www.pinnacle.com/en/basketball/iceland-premier-league/alftanes-vs-armann/1616754356/,1.049,7.22,-14.5,1.826,14.5,1.917,184.5,1.925,184.5,1.813,2025-10-02 18:36:42
Keflavik,IR Reykjavik,https://www.pinnacle.com/en/basketball/iceland-premier-league/keflavik-vs-ir-reykjavik/1616579597/,1.211,3.78,-10.5,1.877,10.5,1.862,182.5,1.847,182.5,1.892,2025-10-02 18:36:42
Akranes IA,Thor Thorlakshofn,https://www.pinnacle.com/en/basketball/iceland-premier-league/akranes-ia-vs-thor-thorlakshofn/1616754357/,3.62,1.23,8.0,1.847,-8.0,1.892,191.0,1.847,191.0,1.892,2025-10-02 18:36:42
KR Reykjavik,Stjarnan,https://www.pinnacle.com/en/basketball/iceland-premier-league/kr-reykjavik-vs-stjarnan/1616580272/,2.51,1.478,4.5,1.892,-4.5,1.847,185.0,1.862,185.0,1.877,2025-10-02 18:36:42
Akranes IA,Thor Thorlakshofn,https://www.pinnacle.com/en/basketball/iceland-premier-league/akranes-ia-vs-thor-thorlakshofn/1616754357/,3.62,1.23,8.0,1.847,-8.0,1.892,191.0,1.847,191.0,1.892,2025-10-02 18:43:26
Alftanes,Armann,https://www.pinnacle.com/en/basketball/iceland-premier-league/alftanes-vs-armann/1616754356/,1.049,7.22,-14.5,1.826,14.5,1.917,184.5,1.925,184.5,1.813,2025-10-02 18:43:26
KR Reykjavik,Stjarnan,https://www.pinnacle.com/en/basketball/iceland-premier-league/kr-reykjavik-vs-stjarnan/1616580272/,2.51,1.478,4.5,1.892,-4.5,1.847,185.0,1.862,185.0,1.877,2025-10-02 18:43:26
Keflavik,IR Reykjavik,https://www.pinnacle.com/en/basketball/iceland-premier-league/keflavik-vs-ir-reykjavik/1616579597/,1.211,3.78,-10.5,1.877,10.5,1.862,182.5,1.847,182.5,1.892,2025-10-02 18:43:26
UMF Grindavik,UMF Njardvik,https://www.pinnacle.com/en/basketball/iceland-premier-league/umf-grindavik-vs-umf-njardvik/1616620452/,1.781,1.961,-1.5,1.862,1.5,1.877,185.0,1.833,185.0,1.909,2025-10-03 18:38:50
UMF Grindavik,UMF Njardvik,https://www.pinnacle.com/en/basketball/iceland-premier-league/umf-grindavik-vs-umf-njardvik/1616620452/,1.68,2.1,-2.5,1.884,2.5,1.854,185.0,1.826,185.0,1.909,2025-10-03 18:59:01
UMF Grindavik,UMF Njardvik,https://www.pinnacle.com/en/basketball/iceland-premier-league/umf-grindavik-vs-umf-njardvik/1616620452/,1.68,2.1,-2.5,1.884,2.5,1.854,185.0,1.826,185.0,1.909,2025-10-03 19:07:49
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 07:07:28
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 07:45:47
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 07:57:36
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 08:04:29
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 08:36:27
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 08:44:30
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 09:31:56
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 09:38:52
Valur Reykjavik,UMF Tindastoll,https://www.pinnacle.com/en/basketball/iceland-premier-league/valur-reykjavik-vs-umf-tindastoll/1616885525/,1.826,1.84,1.0,1.781,-1.0,1.884,174.0,1.854,174.0,1.813,2025-10-06 09:47:57
