team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Chorale Roanne,Rouen,https://www.pinnacle.com/en/basketball/france-championnat-pro-b/chorale-roanne-vs-rouen/1615859980/,1.328,3.28,-6.5,1.943,6.5,1.877,161.0,1.961,161.0,1.854,2025-09-21 23:09:40
Chorale Roanne,Rouen,https://www.pinnacle.com/en/basketball/france-championnat-pro-b/chorale-roanne-vs-rouen/1615859980/,1.328,3.28,-6.5,1.943,6.5,1.877,161.0,1.961,161.0,1.854,2025-09-21 23:25:13
Chorale Roanne,Rouen,https://www.pinnacle.com/en/basketball/france-championnat-pro-b/chorale-roanne-vs-rouen/1615859980/,1.328,3.28,-6.5,1.943,6.5,1.877,161.0,1.961,161.0,1.854,2025-09-21 23:30:06
Chorale Roanne,Rouen,https://www.pinnacle.com/en/basketball/france-championnat-pro-b/chorale-roanne-vs-rouen/1615859980/,1.328,3.28,-6.5,1.943,6.5,1.877,161.0,1.961,161.0,1.854,2025-09-21 23:44:08
Chorale Roanne,Rouen,https://www.pinnacle.com/en/basketball/france-championnat-pro-b/chorale-roanne-vs-rouen/1615859980/,1.328,3.28,-6.5,1.943,6.5,1.877,161.0,1.961,161.0,1.854,2025-09-21 23:48:51
Chorale Roanne,Rouen,https://www.pinnacle.com/en/basketball/france-championnat-pro-b/chorale-roanne-vs-rouen/1615859980/,1.328,3.28,-6.5,1.943,6.5,1.877,161.0,1.961,161.0,1.854,2025-09-22 02:03:40
Chorale Roanne,Rouen,https://www.pinnacle.com/en/basketball/france-championnat-pro-b/chorale-roanne-vs-rouen/1615859980/,1.328,3.28,-6.5,1.943,6.5,1.877,161.0,1.961,161.0,1.854,2025-09-22 02:07:40
Chorale Roanne,Rouen,https://www.pinnacle.com/en/basketball/france-championnat-pro-b/chorale-roanne-vs-rouen/1615859980/,1.328,3.28,-6.5,1.943,6.5,1.877,161.0,1.961,161.0,1.854,2025-09-22 03:17:04
Chorale Roanne,Rouen,https://www.pinnacle.com/en/basketball/france-championnat-pro-b/chorale-roanne-vs-rouen/1615859980/,1.328,3.28,-6.5,1.943,6.5,1.877,161.0,1.961,161.0,1.854,2025-09-22 03:21:48
Chorale Roanne,Rouen,https://www.pinnacle.com/en/basketball/france-championnat-pro-b/chorale-roanne-vs-rouen/1615859980/,1.328,3.28,-6.5,1.943,6.5,1.877,161.0,1.961,161.0,1.854,2025-09-22 03:51:32
Chorale Roanne,Rouen,https://www.pinnacle.com/en/basketball/france-championnat-pro-b/chorale-roanne-vs-rouen/1615859980/,1.328,3.28,-6.5,1.943,6.5,1.877,161.0,1.961,161.0,1.854,2025-09-22 03:56:03
Chorale Roanne,Rouen,https://www.pinnacle.com/en/basketball/france-championnat-pro-b/chorale-roanne-vs-rouen/1615859980/,1.328,3.28,-6.5,1.943,6.5,1.877,161.0,1.961,161.0,1.854,2025-09-22 04:32:17
Chorale Roanne,Rouen,https://www.pinnacle.com/en/basketball/france-championnat-pro-b/chorale-roanne-vs-rouen/1615859980/,1.328,3.28,-6.5,1.943,6.5,1.877,161.0,1.961,161.0,1.854,2025-09-22 04:39:20
