Market,Selection,Odds,matchup,timestamp
Money Line – Game,Beijing Ducks,1.487,Beijing Ducks vs Xinjiang Flying Tigers,2025-12-15 00:00:19
Money Line – Game,Xinjiang Flying Tigers,2.32,Beijing Ducks vs Xinjiang Flying Tigers,2025-12-15 00:00:19
Handicap – Game,Beijing Ducks -5.0,1.819,Beijing Ducks vs Xinjiang Flying Tigers,2025-12-15 00:00:19
Handicap – Game,Xinjiang Flying Tigers +5.0,1.806,Beijing Ducks vs Xinjiang Flying Tigers,2025-12-15 00:00:19
Total – Game,Over 179,1.833,Beijing Ducks vs Xinjiang Flying Tigers,2025-12-15 00:00:19
Total – Game,Under 179,1.793,Beijing Ducks vs Xinjiang Flying Tigers,2025-12-15 00:00:19
Money Line – Game,Qingdao Eagles,1.005,Qingdao Eagles vs Sichuan Blue Whales,2025-12-15 00:00:19
Money Line – Game,Sichuan Blue Whales,15.84,Qingdao Eagles vs Sichuan Blue Whales,2025-12-15 00:00:19
Handicap – Game,Qingdao Eagles -30.5,1.757,Qingdao Eagles vs Sichuan Blue Whales,2025-12-15 00:00:19
Handicap – Game,Sichuan Blue Whales +30.5,1.869,Qingdao Eagles vs Sichuan Blue Whales,2025-12-15 00:00:19
Total – Game,Over 174,1.819,Qingdao Eagles vs Sichuan Blue Whales,2025-12-15 00:00:19
Total – Game,Under 174,1.806,Qingdao Eagles vs Sichuan Blue Whales,2025-12-15 00:00:19
Money Line – Game,Xinjiang Flying Tigers,1.261,Xinjiang Flying Tigers vs Qingdao Eagles,2025-12-24 10:45:46
Money Line – Game,Qingdao Eagles,3.6,Xinjiang Flying Tigers vs Qingdao Eagles,2025-12-24 10:45:46
Handicap – Game,Xinjiang Flying Tigers -8.0,1.884,Xinjiang Flying Tigers vs Qingdao Eagles,2025-12-24 10:45:46
Handicap – Game,Qingdao Eagles +8.0,1.854,Xinjiang Flying Tigers vs Qingdao Eagles,2025-12-24 10:45:46
Total – Game,Over 186.5,1.9,Xinjiang Flying Tigers vs Qingdao Eagles,2025-12-24 10:45:46
Total – Game,Under 186.5,1.84,Xinjiang Flying Tigers vs Qingdao Eagles,2025-12-24 10:45:46
Money Line – Game,Shenzhen Leopards,1.009,Shenzhen Leopards vs Sichuan Blue Whales,2025-12-24 10:45:46
Money Line – Game,Sichuan Blue Whales,22.29,Shenzhen Leopards vs Sichuan Blue Whales,2025-12-24 10:45:46
