team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,-39.0,1.769,39.0,1.9,164.0,1.8,164.0,1.943,2025-09-24 02:00:13
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,-39.0,1.769,39.0,1.9,164.0,1.8,164.0,1.943,2025-09-24 03:50:47
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,-39.0,1.769,39.0,1.9,164.0,1.8,164.0,1.943,2025-09-24 03:59:49
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,-39.0,1.769,39.0,1.9,164.0,1.8,164.0,1.943,2025-09-24 04:09:01
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,,,,,,,,,2025-09-24 04:52:19
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,-40.5,1.833,40.5,1.833,165.5,1.869,165.5,1.869,2025-09-24 05:03:14
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,-40.5,1.606,40.5,2.13,165.5,1.869,165.5,1.869,2025-09-24 05:32:38
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,-40.5,1.628,40.5,2.09,165.5,1.934,165.5,1.806,2025-09-24 06:02:40
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,-41.5,1.735,41.5,1.943,165.5,1.934,165.5,1.806,2025-09-24 06:44:52
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,-41.5,1.735,41.5,1.943,165.5,1.934,165.5,1.806,2025-09-24 07:05:00
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,-41.5,1.735,41.5,1.943,165.5,1.934,165.5,1.806,2025-09-24 07:18:02
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,-41.5,1.735,41.5,1.943,165.5,1.934,165.5,1.806,2025-09-24 07:35:24
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,-41.5,1.735,41.5,1.943,165.5,1.934,165.5,1.806,2025-09-24 07:50:16
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,-41.5,1.735,41.5,1.943,165.5,1.934,165.5,1.806,2025-09-24 08:03:10
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,-41.5,1.735,41.5,1.943,165.5,1.943,165.5,1.8,2025-09-24 08:12:03
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,-41.5,1.735,41.5,1.943,165.5,1.943,165.5,1.8,2025-09-24 08:37:58
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,-41.5,1.735,41.5,1.943,165.5,1.943,165.5,1.8,2025-09-24 08:44:39
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,-42.5,1.806,42.5,1.862,165.5,1.8,165.5,1.943,2025-09-24 09:04:30
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,-44.5,1.84,44.5,1.826,164.5,1.84,164.5,1.9,2025-09-24 16:07:11
Kongsberg Miners,Asker Aliens BC,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-asker-aliens-bc/1615945440/,,,-45.5,1.869,45.5,1.8,164.5,1.84,164.5,1.892,2025-09-24 16:40:38
Kongsberg Miners,Centrum Tigers Oslo,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-centrum-tigers-oslo/1619178078/,1.338,2.98,-5.5,1.833,5.5,1.9,168.5,1.909,168.5,1.833,2025-11-13 17:35:15
Fyllingen BK,Gimle BK,https://www.pinnacle.com/en/basketball/norway-blno/fyllingen-bk-vs-gimle-bk/1619179655/,1.502,2.44,-5.0,1.884,5.0,1.854,173.0,1.917,173.0,1.826,2025-11-13 17:35:15
Kongsberg Miners,Centrum Tigers Oslo,https://www.pinnacle.com/en/basketball/norway-blno/kongsberg-miners-vs-centrum-tigers-oslo/1619178078/,1.338,2.98,-5.5,1.833,5.5,1.9,168.5,1.909,168.5,1.833,2025-11-13 17:52:56
Fyllingen BK,Gimle BK,https://www.pinnacle.com/en/basketball/norway-blno/fyllingen-bk-vs-gimle-bk/1619179655/,1.877,1.862,1.0,1.833,-1.0,1.9,173.0,1.943,173.0,1.8,2025-11-13 17:52:56
Baerums Verk Defenders,Ammerud Basket,https://www.pinnacle.com/en/basketball/norway-blno/baerums-verk-defenders-vs-ammerud-basket/1619556343/,1.185,4.02,-8.5,1.892,8.5,1.847,170.0,1.952,170.0,1.793,2025-11-20 17:04:52
Baerums Verk Defenders,Ammerud Basket,https://www.pinnacle.com/en/basketball/norway-blno/baerums-verk-defenders-vs-ammerud-basket/1619556343/,1.185,4.02,-8.5,1.892,8.5,1.847,170.0,1.952,170.0,1.793,2025-11-20 17:47:23
Baerums Verk Defenders,Kongsberg Miners,https://www.pinnacle.com/en/basketball/norway-blno/baerums-verk-defenders-vs-kongsberg-miners/1625902349/,2.36,1.537,3.5,1.943,-3.5,1.8,171.0,1.793,171.0,1.952,2026-03-16 00:10:20
Baerums Verk Defenders,Kongsberg Miners,https://www.pinnacle.com/en/basketball/norway-blno/baerums-verk-defenders-vs-kongsberg-miners/1625902349/,2.36,1.537,3.5,1.943,-3.5,1.8,171.0,1.793,171.0,1.952,2026-03-16 02:06:37
Baerums Verk Defenders,Kongsberg Miners,https://www.pinnacle.com/en/basketball/norway-blno/baerums-verk-defenders-vs-kongsberg-miners/1625902349/,2.36,1.537,3.5,1.943,-3.5,1.8,171.0,1.793,171.0,1.952,2026-03-16 04:52:19
Baerums Verk Defenders,Kongsberg Miners,https://www.pinnacle.com/en/basketball/norway-blno/baerums-verk-defenders-vs-kongsberg-miners/1625902349/,2.36,1.537,3.5,1.943,-3.5,1.8,171.0,1.793,171.0,1.952,2026-03-16 06:22:09
Baerums Verk Defenders,Kongsberg Miners,https://www.pinnacle.com/en/basketball/norway-blno/baerums-verk-defenders-vs-kongsberg-miners/1625902349/,2.36,1.537,3.5,1.943,-3.5,1.8,171.0,1.793,171.0,1.952,2026-03-16 07:52:38
Baerums Verk Defenders,Kongsberg Miners,https://www.pinnacle.com/en/basketball/norway-blno/baerums-verk-defenders-vs-kongsberg-miners/1625902349/,3.07,1.318,6.5,1.819,-6.5,1.917,172.0,1.892,172.0,1.847,2026-03-16 08:53:59
Baerums Verk Defenders,Kongsberg Miners,https://www.pinnacle.com/en/basketball/norway-blno/baerums-verk-defenders-vs-kongsberg-miners/1625902349/,3.1,1.314,6.5,1.833,-6.5,1.909,172.0,1.892,172.0,1.847,2026-03-16 10:03:25
Baerums Verk Defenders,Kongsberg Miners,https://www.pinnacle.com/en/basketball/norway-blno/baerums-verk-defenders-vs-kongsberg-miners/1625902349/,3.1,1.314,6.5,1.833,-6.5,1.909,172.0,1.892,172.0,1.847,2026-03-16 10:59:12
