team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Olimpia Queens,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/olimpia-queens-vs-san-jose/1615716154/,1.073,6.16,-13.5,1.877,13.5,1.862,114.5,1.869,114.5,1.869,2025-09-19 20:49:40
Olimpia Queens,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/olimpia-queens-vs-san-jose/1615716154/,1.074,6.13,-13.5,1.892,13.5,1.847,114.5,1.869,114.5,1.869,2025-09-19 20:58:08
Olimpia Queens,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/olimpia-queens-vs-san-jose/1615716154/,1.074,6.13,-13.5,1.892,13.5,1.847,114.5,1.869,114.5,1.869,2025-09-19 21:03:47
Olimpia Queens,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/olimpia-queens-vs-san-jose/1615716154/,1.074,6.13,-13.5,1.892,13.5,1.847,114.5,1.869,114.5,1.869,2025-09-19 21:24:11
Olimpia Queens,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/olimpia-queens-vs-san-jose/1615716154/,1.074,6.13,-13.5,1.892,13.5,1.847,114.5,1.869,114.5,1.869,2025-09-19 21:28:42
Olimpia Queens,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/olimpia-queens-vs-san-jose/1615716154/,1.074,6.13,-13.5,1.892,13.5,1.847,114.5,1.869,114.5,1.869,2025-09-19 21:42:14
Olimpia Queens,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/olimpia-queens-vs-san-jose/1615716154/,1.074,6.13,-13.5,1.892,13.5,1.847,114.5,1.869,114.5,1.869,2025-09-19 21:58:36
Olimpia Queens,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/olimpia-queens-vs-san-jose/1615716154/,1.058,6.79,-15.0,1.877,15.0,1.862,114.5,1.813,114.5,1.934,2025-09-19 22:05:55
Olimpia Queens,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/olimpia-queens-vs-san-jose/1615716154/,1.058,6.79,-15.0,1.877,15.0,1.862,114.5,1.813,114.5,1.934,2025-09-19 22:27:50
Olimpia Queens,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/olimpia-queens-vs-san-jose/1615716154/,1.058,6.79,-15.0,1.877,15.0,1.862,114.5,1.813,114.5,1.934,2025-09-19 22:35:35
Olimpia Queens,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/olimpia-queens-vs-san-jose/1615716154/,1.058,6.79,-15.0,1.877,15.0,1.862,114.5,1.813,114.5,1.934,2025-09-19 22:44:56
Olimpia Queens,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/olimpia-queens-vs-san-jose/1615716154/,1.055,6.91,-15.0,1.833,15.0,1.909,114.5,1.8,114.5,1.943,2025-09-19 22:48:57
Olimpia Queens,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/olimpia-queens-vs-san-jose/1615716154/,,,,,,,,,,,2025-09-19 22:58:35
Olimpia Queens,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/olimpia-queens-vs-san-jose/1615716154/,1.045,7.46,-16.5,1.884,16.5,1.854,115.5,1.854,115.5,1.884,2025-09-19 23:24:45
Olimpia Queens,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/olimpia-queens-vs-san-jose/1615716154/,1.045,7.46,-16.5,1.884,16.5,1.854,115.5,1.854,115.5,1.884,2025-09-19 23:30:16
Olimpia Queens,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/olimpia-queens-vs-san-jose/1615716154/,1.045,7.46,-16.5,1.884,16.5,1.854,115.5,1.854,115.5,1.884,2025-09-19 23:45:01
Olimpia Queens,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/olimpia-queens-vs-san-jose/1615716154/,1.045,7.46,-16.5,1.884,16.5,1.854,115.5,1.854,115.5,1.884,2025-09-19 23:50:18
San Jose,Felix Perez Cardozo,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/san-jose-vs-felix-perez-cardozo/1616028982/,,,,,,,,,,,2025-09-23 19:04:34
San Jose,Felix Perez Cardozo,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/san-jose-vs-felix-perez-cardozo/1616028982/,6.28,1.041,14.5,1.813,-14.5,1.854,118.5,1.84,118.5,1.826,2025-09-23 19:22:29
San Jose,Felix Perez Cardozo,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/san-jose-vs-felix-perez-cardozo/1616028982/,6.28,1.041,14.5,1.813,-14.5,1.854,118.5,1.84,118.5,1.826,2025-09-23 19:26:07
San Jose,Felix Perez Cardozo,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/san-jose-vs-felix-perez-cardozo/1616028982/,8.57,1.011,22.0,1.877,-22.0,1.787,120.5,1.769,120.5,1.9,2025-09-23 20:31:31
San Jose,Felix Perez Cardozo,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/san-jose-vs-felix-perez-cardozo/1616028982/,8.57,1.011,22.0,1.877,-22.0,1.787,120.5,1.769,120.5,1.9,2025-09-23 20:37:37
San Jose,Felix Perez Cardozo,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/san-jose-vs-felix-perez-cardozo/1616028982/,8.51,1.012,21.5,1.917,-21.5,1.757,120.5,1.751,120.5,1.917,2025-09-23 21:26:04
San Jose,Felix Perez Cardozo,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/san-jose-vs-felix-perez-cardozo/1616028982/,10.41,1.017,21.5,1.952,-21.5,1.793,120.5,1.787,120.5,1.952,2025-09-23 21:58:21
San Jose,Felix Perez Cardozo,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/san-jose-vs-felix-perez-cardozo/1616028982/,10.26,1.018,21.5,1.917,-21.5,1.819,120.5,1.884,120.5,1.854,2025-09-23 22:27:24
San Jose,Felix Perez Cardozo,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/san-jose-vs-felix-perez-cardozo/1616028982/,,,,,,,,,,,2025-09-23 22:59:32
San Jose,Felix Perez Cardozo,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/san-jose-vs-felix-perez-cardozo/1616028982/,11.56,1.012,24.5,1.862,-24.5,1.877,121.5,1.869,121.5,1.869,2025-09-23 23:27:37
San Jose,Felix Perez Cardozo,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/san-jose-vs-felix-perez-cardozo/1616028982/,11.56,1.012,24.5,1.862,-24.5,1.877,121.5,1.869,121.5,1.869,2025-09-23 23:44:46
San Jose,Felix Perez Cardozo,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/san-jose-vs-felix-perez-cardozo/1616028982/,11.56,1.012,24.5,1.862,-24.5,1.877,121.5,1.869,121.5,1.869,2025-09-23 23:49:56
Felix Perez Cardozo,Olimpia Queens,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/felix-perez-cardozo-vs-olimpia-queens/1616067895/,,,-27.5,1.84,27.5,1.826,120.5,1.877,120.5,1.793,2025-09-26 18:41:35
Sportivo Luqueno,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/sportivo-luqueno-vs-san-jose/1616253747/,,,41.5,2.39,-41.5,1.471,136.5,1.833,136.5,1.833,2025-09-26 18:41:35
Felix Perez Cardozo,Olimpia Queens,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/felix-perez-cardozo-vs-olimpia-queens/1616067895/,,,-27.5,1.877,27.5,1.862,120.5,1.917,120.5,1.826,2025-09-26 18:58:56
Sportivo Luqueno,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/sportivo-luqueno-vs-san-jose/1616253747/,,,41.5,2.44,-41.5,1.502,136.5,1.869,136.5,1.869,2025-09-26 18:58:56
Felix Perez Cardozo,Olimpia Queens,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/felix-perez-cardozo-vs-olimpia-queens/1616067895/,,,-27.5,1.877,27.5,1.862,120.5,1.917,120.5,1.826,2025-09-26 19:22:21
Sportivo Luqueno,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/sportivo-luqueno-vs-san-jose/1616253747/,,,41.5,2.44,-41.5,1.502,136.5,1.869,136.5,1.869,2025-09-26 19:22:21
Felix Perez Cardozo,Olimpia Queens,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/felix-perez-cardozo-vs-olimpia-queens/1616067895/,,,-27.5,1.877,27.5,1.862,120.5,1.917,120.5,1.826,2025-09-26 19:28:33
Sportivo Luqueno,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/sportivo-luqueno-vs-san-jose/1616253747/,,,41.5,2.44,-41.5,1.502,136.5,1.869,136.5,1.869,2025-09-26 19:28:33
Sportivo Luqueno,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/sportivo-luqueno-vs-san-jose/1616253747/,,,41.5,2.44,-41.5,1.502,136.5,1.869,136.5,1.869,2025-09-26 19:45:32
Felix Perez Cardozo,Olimpia Queens,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/felix-perez-cardozo-vs-olimpia-queens/1616067895/,,,-27.5,1.877,27.5,1.862,120.5,1.917,120.5,1.826,2025-09-26 19:45:32
Sportivo Luqueno,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/sportivo-luqueno-vs-san-jose/1616253747/,,,41.5,2.56,-41.5,1.458,136.5,1.869,136.5,1.869,2025-09-26 19:51:38
Felix Perez Cardozo,Olimpia Queens,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/felix-perez-cardozo-vs-olimpia-queens/1616067895/,,,-27.5,1.877,27.5,1.862,120.5,1.917,120.5,1.826,2025-09-26 19:51:38
Sportivo Luqueno,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/sportivo-luqueno-vs-san-jose/1616253747/,,,41.5,2.56,-41.5,1.458,136.5,1.869,136.5,1.869,2025-09-26 19:59:38
Felix Perez Cardozo,Olimpia Queens,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/felix-perez-cardozo-vs-olimpia-queens/1616067895/,,,-27.5,1.877,27.5,1.862,120.5,1.917,120.5,1.826,2025-09-26 19:59:38
Sportivo Luqueno,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/sportivo-luqueno-vs-san-jose/1616253747/,,,41.5,2.94,-41.5,1.347,136.5,1.869,136.5,1.869,2025-09-26 20:30:23
Felix Perez Cardozo,Olimpia Queens,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/felix-perez-cardozo-vs-olimpia-queens/1616067895/,,,-27.5,1.877,27.5,1.862,120.5,1.917,120.5,1.826,2025-09-26 20:30:23
Felix Perez Cardozo,Olimpia Queens,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/felix-perez-cardozo-vs-olimpia-queens/1616067895/,,,-27.5,1.877,27.5,1.862,120.5,1.917,120.5,1.826,2025-09-26 20:36:20
Sportivo Luqueno,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/sportivo-luqueno-vs-san-jose/1616253747/,,,41.5,2.94,-41.5,1.347,136.5,1.869,136.5,1.869,2025-09-26 20:36:20
Felix Perez Cardozo,Olimpia Queens,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/felix-perez-cardozo-vs-olimpia-queens/1616067895/,,,-27.5,1.877,27.5,1.862,120.5,1.917,120.5,1.826,2025-09-26 20:47:02
Sportivo Luqueno,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/sportivo-luqueno-vs-san-jose/1616253747/,,,41.5,2.94,-41.5,1.347,136.5,1.869,136.5,1.869,2025-09-26 20:47:02
Felix Perez Cardozo,Olimpia Queens,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/felix-perez-cardozo-vs-olimpia-queens/1616067895/,,,-27.5,1.877,27.5,1.862,120.5,1.917,120.5,1.826,2025-09-26 21:00:53
Sportivo Luqueno,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/sportivo-luqueno-vs-san-jose/1616253747/,,,41.5,2.94,-41.5,1.347,136.5,1.869,136.5,1.869,2025-09-26 21:00:53
Sportivo Luqueno,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/sportivo-luqueno-vs-san-jose/1616253747/,,,41.5,2.94,-41.5,1.347,136.5,1.869,136.5,1.869,2025-09-26 21:06:18
Felix Perez Cardozo,Olimpia Queens,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/felix-perez-cardozo-vs-olimpia-queens/1616067895/,,,-27.5,1.877,27.5,1.862,120.5,1.917,120.5,1.826,2025-09-26 21:06:18
Felix Perez Cardozo,Olimpia Queens,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/felix-perez-cardozo-vs-olimpia-queens/1616067895/,,,-27.0,1.787,27.0,1.952,120.5,1.813,120.5,1.934,2025-09-26 21:24:04
Sportivo Luqueno,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/sportivo-luqueno-vs-san-jose/1616253747/,,,41.5,2.94,-41.5,1.347,136.5,1.869,136.5,1.869,2025-09-26 21:24:04
Felix Perez Cardozo,Olimpia Queens,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/felix-perez-cardozo-vs-olimpia-queens/1616067895/,,,-27.0,1.787,27.0,1.952,120.5,1.813,120.5,1.934,2025-09-26 21:32:26
Sportivo Luqueno,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/sportivo-luqueno-vs-san-jose/1616253747/,,,41.5,2.94,-41.5,1.347,136.5,1.869,136.5,1.869,2025-09-26 21:32:26
Sportivo Luqueno,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/sportivo-luqueno-vs-san-jose/1616253747/,,,41.5,2.94,-41.5,1.347,136.5,1.869,136.5,1.869,2025-09-26 21:57:38
Felix Perez Cardozo,Olimpia Queens,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/felix-perez-cardozo-vs-olimpia-queens/1616067895/,,,-27.0,1.854,27.0,1.884,120.5,1.847,120.5,1.892,2025-09-26 21:57:38
Felix Perez Cardozo,Olimpia Queens,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/felix-perez-cardozo-vs-olimpia-queens/1616067895/,,,-27.0,1.854,27.0,1.884,120.5,1.847,120.5,1.892,2025-09-26 22:24:55
Sportivo Luqueno,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/sportivo-luqueno-vs-san-jose/1616253747/,,,41.5,2.67,-41.5,1.421,136.5,1.869,136.5,1.869,2025-09-26 22:24:55
Sportivo Luqueno,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/sportivo-luqueno-vs-san-jose/1616253747/,,,41.5,2.67,-41.5,1.421,136.5,1.869,136.5,1.869,2025-09-26 22:32:56
Felix Perez Cardozo,Olimpia Queens,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/felix-perez-cardozo-vs-olimpia-queens/1616067895/,,,-27.0,1.854,27.0,1.884,120.5,1.847,120.5,1.892,2025-09-26 22:32:56
Sportivo Luqueno,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/sportivo-luqueno-vs-san-jose/1616253747/,,,41.5,3.3,-41.5,1.277,136.5,1.869,136.5,1.869,2025-09-26 22:43:17
Felix Perez Cardozo,Olimpia Queens,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/felix-perez-cardozo-vs-olimpia-queens/1616067895/,,,-27.0,1.854,27.0,1.884,120.5,1.847,120.5,1.892,2025-09-26 22:43:17
Sportivo Luqueno,San Jose,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/sportivo-luqueno-vs-san-jose/1616253747/,,,41.5,3.3,-41.5,1.277,136.5,1.869,136.5,1.869,2025-09-26 22:49:34
Felix Perez Cardozo,Olimpia Queens,https://www.pinnacle.com/en/basketball/paraguay-lncf-women/felix-perez-cardozo-vs-olimpia-queens/1616067895/,,,-27.0,1.854,27.0,1.884,120.5,1.847,120.5,1.892,2025-09-26 22:49:34
