Market,Selection,Odds,matchup,timestamp
Money Line – Game,New Taipei CTBC DEA,1.8,New Taipei CTBC DEA vs New Taipei Kings,2025-12-31 10:54:16
Money Line – Game,New Taipei Kings,2.03,New Taipei CTBC DEA vs New Taipei Kings,2025-12-31 10:54:16
Handicap – Game,New Taipei CTBC DEA -1.0,1.8,New Taipei CTBC DEA vs New Taipei Kings,2025-12-31 10:54:16
Handicap – Game,New Taipei Kings +1.0,1.943,New Taipei CTBC DEA vs New Taipei Kings,2025-12-31 10:54:16
Total – Game,Over 192,1.84,New Taipei CTBC DEA vs New Taipei Kings,2025-12-31 10:54:16
Total – Game,Under 192,1.9,New Taipei CTBC DEA vs New Taipei Kings,2025-12-31 10:54:16
Money Line – Game,Formosa Dreamers,1.154,Formosa Dreamers vs Kaohsiung Aquas,2026-03-24 23:03:00
Money Line – Game,Kaohsiung Aquas,5.05,Formosa Dreamers vs Kaohsiung Aquas,2026-03-24 23:03:00
Handicap – Game,Formosa Dreamers -10.5,1.793,Formosa Dreamers vs Kaohsiung Aquas,2026-03-24 23:03:00
Handicap – Game,Kaohsiung Aquas +10.5,1.952,Formosa Dreamers vs Kaohsiung Aquas,2026-03-24 23:03:00
Total – Game,Over 197,1.909,Formosa Dreamers vs Kaohsiung Aquas,2026-03-24 23:03:00
Total – Game,Under 197,1.833,Formosa Dreamers vs Kaohsiung Aquas,2026-03-24 23:03:00
Money Line – Game,Formosa Dreamers,1.154,Formosa Dreamers vs Kaohsiung Aquas,2026-03-24 23:57:02
Money Line – Game,Kaohsiung Aquas,5.050,Formosa Dreamers vs Kaohsiung Aquas,2026-03-24 23:57:02
Handicap – Game,Formosa Dreamers -10.5,1.793,Formosa Dreamers vs Kaohsiung Aquas,2026-03-24 23:57:02
Handicap – Game,Kaohsiung Aquas +10.5,1.952,Formosa Dreamers vs Kaohsiung Aquas,2026-03-24 23:57:02
Total – Game,Over 197,1.909,Formosa Dreamers vs Kaohsiung Aquas,2026-03-24 23:57:02
Total – Game,Under 197,1.833,Formosa Dreamers vs Kaohsiung Aquas,2026-03-24 23:57:02
