team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Capitalinas,Santa Tecla Imdels,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/capitalinas-vs-santa-tecla-imdels/1617856196/,6.39,1.016,17.5,1.806,-17.5,1.793,124.5,1.806,124.5,1.793,2025-10-19 23:37:49
Capitalinas,Santa Tecla Imdels,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/capitalinas-vs-santa-tecla-imdels/1617856196/,6.39,1.016,17.5,1.806,-17.5,1.793,124.5,1.806,124.5,1.793,2025-10-19 23:57:08
Ahuachapan,Salvadorenas,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/ahuachapan-vs-salvadorenas/1618931252/,6.65,1.034,16.5,1.819,-16.5,1.847,136.5,1.917,136.5,1.757,2025-11-02 23:27:47
Ahuachapan,Salvadorenas,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/ahuachapan-vs-salvadorenas/1618931252/,6.65,1.034,16.5,1.819,-16.5,1.847,136.5,1.917,136.5,1.757,2025-11-02 23:43:59
Ahuachapan,Salvadorenas,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/ahuachapan-vs-salvadorenas/1618931252/,6.65,1.034,16.5,1.819,-16.5,1.847,136.5,1.917,136.5,1.757,2025-11-02 23:53:02
Ahuachapan,Capitalinas,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/ahuachapan-vs-capitalinas/1626797925/,4.89,1.058,11.5,1.826,-11.5,1.775,129.5,1.826,129.5,1.775,2026-03-22 23:53:17
Ahuachapan,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/ahuachapan-vs-san-salvador/1626841102/,,,23.0,1.854,-23.0,1.746,133.5,1.763,133.5,1.84,2026-03-24 23:37:59
Santa Tecla Imdels,LM Monsenor Romero,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/santa-tecla-imdels-vs-lm-monsenor-romero/1626841103/,2.47,1.393,4.5,1.8,-4.5,1.8,127.5,1.833,127.5,1.763,2026-03-24 23:37:59
Santa Tecla Imdels,LM Monsenor Romero,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/santa-tecla-imdels-vs-lm-monsenor-romero/1626841103/,2.26,1.478,3.5,1.833,-3.5,1.769,127.5,1.84,127.5,1.763,2026-03-24 23:57:06
Ahuachapan,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/ahuachapan-vs-san-salvador/1626841102/,,,26.5,1.793,-26.5,1.806,134.5,1.757,134.5,1.847,2026-03-24 23:57:06
Santa Tecla BC,Capitalinas,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/santa-tecla-bc-vs-capitalinas/1627121646/,,,-29.5,1.819,29.5,1.781,131.5,1.854,131.5,1.751,2026-03-31 00:01:38
Santa Ana BC,Capitalinas,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/santa-ana-bc-vs-capitalinas/1627945703/,,,-26.0,1.8,26.0,1.869,129.5,1.806,129.5,1.862,2026-04-09 23:44:39
San Salvador,Santa Ana BC,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/san-salvador-vs-santa-ana-bc/1628339796/,1.016,7.94,-19.0,1.813,19.0,1.854,137.0,1.8,137.0,1.869,2026-04-14 23:07:32
Metapan,Capitalinas,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/metapan-vs-capitalinas/1628776373/,,,-36.5,1.847,36.5,1.819,129.5,1.84,129.5,1.826,2026-04-19 22:49:56
Metapan,Capitalinas,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/metapan-vs-capitalinas/1628776373/,,,-36.5,1.847,36.5,1.819,129.5,1.84,129.5,1.826,2026-04-19 23:18:19
Salvadorenas,Santa Ana BC,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/salvadorenas-vs-santa-ana-bc/1628801450/,1.028,7.01,-16.0,1.787,16.0,1.877,130.0,1.854,130.0,1.813,2026-04-19 23:18:19
Salvadorenas,Capitalinas,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/salvadorenas-vs-capitalinas/1629126768/,,,-41.5,1.917,41.5,1.751,120.5,1.833,120.5,1.833,2026-04-23 23:09:18
Santa Tecla BC,Ahuachapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/santa-tecla-bc-vs-ahuachapan/1629462699/,1.078,5.1,-11.5,1.917,11.5,1.757,127.5,1.877,127.5,1.793,2026-04-26 22:51:05
Santa Ana BC,LM Monsenor Romero,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/santa-ana-bc-vs-lm-monsenor-romero/1629644207/,3.36,1.224,7.5,1.84,-7.5,1.826,135.5,1.892,135.5,1.775,2026-04-29 19:58:42
Santa Ana BC,LM Monsenor Romero,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/santa-ana-bc-vs-lm-monsenor-romero/1629644207/,3.36,1.224,7.5,1.84,-7.5,1.826,135.5,1.892,135.5,1.775,2026-04-29 21:00:41
Santa Ana BC,LM Monsenor Romero,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/santa-ana-bc-vs-lm-monsenor-romero/1629644207/,3.36,1.224,7.5,1.84,-7.5,1.826,135.5,1.892,135.5,1.775,2026-04-29 22:55:48
Santa Ana BC,LM Monsenor Romero,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/santa-ana-bc-vs-lm-monsenor-romero/1629644207/,3.36,1.224,7.5,1.84,-7.5,1.826,135.5,1.892,135.5,1.775,2026-04-29 23:51:35
Metapan,Salvadorenas,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/metapan-vs-salvadorenas/1629996283/,2.19,1.571,3.0,1.84,-3.0,1.826,134.5,1.909,134.5,1.763,2026-05-03 21:06:18
LM Monsenor Romero,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/lm-monsenor-romero-vs-san-salvador/1629991433/,7.7,1.019,18.5,1.819,-18.5,1.847,137.5,1.84,137.5,1.826,2026-05-03 21:06:18
Metapan,Salvadorenas,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/metapan-vs-salvadorenas/1629996283/,2.190,1.571,+3.0,1.819,-3.0,1.847,130.5,1.900,130.5,1.769,2026-05-03 22:03:35
LM Monsenor Romero,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-women/lm-monsenor-romero-vs-san-salvador/1629991433/,7.700,1.019,+18.5,1.819,-18.5,1.847,137.5,1.840,137.5,1.826,2026-05-03 22:03:35
