Market,Selection,Odds,matchup,timestamp
Money Line – Game,FC Gaia,4.95,FC Gaia vs CD Povoa U23,2025-10-10 19:30:53
Money Line – Game,CD Povoa U23,1.085,FC Gaia vs CD Povoa U23,2025-10-10 19:30:53
Handicap – Game,FC Gaia +14.0,1.813,FC Gaia vs CD Povoa U23,2025-10-10 19:30:53
Handicap – Game,CD Povoa U23 -14.0,1.854,FC Gaia vs CD Povoa U23,2025-10-10 19:30:53
Total – Game,Over 135.5,1.84,FC Gaia vs CD Povoa U23,2025-10-10 19:30:53
Total – Game,Under 135.5,1.826,FC Gaia vs CD Povoa U23,2025-10-10 19:30:53
Total – Game,Under 135.5,1.826,FC Gaia vs CD Povoa U23,2025-10-10 19:43:08
Handicap – Game,CD Povoa U23 -14.0,1.854,FC Gaia vs CD Povoa U23,2025-10-10 19:43:08
Total – Game,Over 135.5,1.84,FC Gaia vs CD Povoa U23,2025-10-10 19:43:08
Money Line – Game,CD Povoa U23,1.085,FC Gaia vs CD Povoa U23,2025-10-10 19:43:08
Money Line – Game,FC Gaia,4.95,FC Gaia vs CD Povoa U23,2025-10-10 19:43:08
Handicap – Game,FC Gaia +14.0,1.813,FC Gaia vs CD Povoa U23,2025-10-10 19:43:08
Money Line – Game,FC Gaia,4.7,FC Gaia vs CD Povoa U23,2025-10-10 20:08:30
Money Line – Game,CD Povoa U23,1.098,FC Gaia vs CD Povoa U23,2025-10-10 20:08:30
Handicap – Game,FC Gaia +12.5,1.9,FC Gaia vs CD Povoa U23,2025-10-10 20:08:30
Handicap – Game,CD Povoa U23 -12.5,1.769,FC Gaia vs CD Povoa U23,2025-10-10 20:08:30
Total – Game,Over 135.5,1.862,FC Gaia vs CD Povoa U23,2025-10-10 20:08:30
Total – Game,Under 135.5,1.806,FC Gaia vs CD Povoa U23,2025-10-10 20:08:30
Total – Game,Over 146.5,1.819,Academico FC vs Guifoes SC,2025-10-11 18:49:58
Total – Game,Under 146.5,1.847,Academico FC vs Guifoes SC,2025-10-11 18:49:58
Handicap – Game,Guifoes SC -7.0,1.8,Academico FC vs Guifoes SC,2025-10-11 18:49:58
Money Line – Game,Guifoes SC,1.265,Academico FC vs Guifoes SC,2025-10-11 18:49:58
Money Line – Game,Academico FC,3.12,Academico FC vs Guifoes SC,2025-10-11 18:49:58
Handicap – Game,Academico FC +7.0,1.869,Academico FC vs Guifoes SC,2025-10-11 18:49:58
Money Line – Game,Academico FC,3.12,Academico FC vs Guifoes SC,2025-10-11 19:42:48
Money Line – Game,Guifoes SC,1.265,Academico FC vs Guifoes SC,2025-10-11 19:42:48
Handicap – Game,Academico FC +7.0,1.869,Academico FC vs Guifoes SC,2025-10-11 19:42:48
Handicap – Game,Guifoes SC -7.0,1.8,Academico FC vs Guifoes SC,2025-10-11 19:42:48
Total – Game,Over 146.5,1.819,Academico FC vs Guifoes SC,2025-10-11 19:42:48
Total – Game,Under 146.5,1.847,Academico FC vs Guifoes SC,2025-10-11 19:42:48
Money Line – Game,Academico FC,3.12,Academico FC vs Guifoes SC,2025-10-11 19:48:16
Money Line – Game,Guifoes SC,1.265,Academico FC vs Guifoes SC,2025-10-11 19:48:16
Handicap – Game,Academico FC +7.0,1.869,Academico FC vs Guifoes SC,2025-10-11 19:48:16
Handicap – Game,Guifoes SC -7.0,1.8,Academico FC vs Guifoes SC,2025-10-11 19:48:16
Total – Game,Over 146.5,1.819,Academico FC vs Guifoes SC,2025-10-11 19:48:16
Total – Game,Under 146.5,1.847,Academico FC vs Guifoes SC,2025-10-11 19:48:16
Total – Game,Over 146.5,1.819,Academico FC vs Guifoes SC,2025-10-11 20:05:33
Total – Game,Under 146.5,1.847,Academico FC vs Guifoes SC,2025-10-11 20:05:33
Handicap – Game,Guifoes SC -7.0,1.8,Academico FC vs Guifoes SC,2025-10-11 20:05:33
Handicap – Game,Academico FC +7.0,1.869,Academico FC vs Guifoes SC,2025-10-11 20:05:33
Money Line – Game,Guifoes SC,1.265,Academico FC vs Guifoes SC,2025-10-11 20:05:33
Money Line – Game,Academico FC,3.12,Academico FC vs Guifoes SC,2025-10-11 20:05:33
Money Line – Game,Vasco Da Gama U23,1.917,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 19:24:18
Money Line – Game,AD Sanjoanense,1.757,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 19:24:18
Handicap – Game,Vasco Da Gama U23 +1.5,1.833,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 19:24:18
Handicap – Game,AD Sanjoanense -1.5,1.833,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 19:24:18
Total – Game,Over 141.5,1.84,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 19:24:18
Total – Game,Under 141.5,1.826,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 19:24:18
Total – Game,Under 140.5,1.826,CD Povoa U23 vs Academico FC,2025-10-17 19:37:45
Handicap – Game,Academico FC +1.5,1.833,CD Povoa U23 vs Academico FC,2025-10-17 19:37:45
Handicap – Game,CD Povoa U23 -1.5,1.833,CD Povoa U23 vs Academico FC,2025-10-17 19:37:45
Money Line – Game,Academico FC,1.917,CD Povoa U23 vs Academico FC,2025-10-17 19:37:45
Money Line – Game,CD Povoa U23,1.757,CD Povoa U23 vs Academico FC,2025-10-17 19:37:45
Total – Game,Over 140.5,1.84,CD Povoa U23 vs Academico FC,2025-10-17 19:37:45
Total – Game,Over 141.5,1.84,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 19:37:45
Handicap – Game,AD Sanjoanense -1.5,1.833,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 19:37:45
Handicap – Game,Vasco Da Gama U23 +1.5,1.833,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 19:37:45
Money Line – Game,AD Sanjoanense,1.757,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 19:37:45
Money Line – Game,Vasco Da Gama U23,1.917,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 19:37:45
Total – Game,Under 141.5,1.826,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 19:37:45
Total – Game,Under 140.5,1.826,CD Povoa U23 vs Academico FC,2025-10-17 19:56:40
Total – Game,Over 140.5,1.84,CD Povoa U23 vs Academico FC,2025-10-17 19:56:40
Handicap – Game,Academico FC +1.5,1.833,CD Povoa U23 vs Academico FC,2025-10-17 19:56:40
Handicap – Game,CD Povoa U23 -1.5,1.833,CD Povoa U23 vs Academico FC,2025-10-17 19:56:40
Money Line – Game,Academico FC,1.917,CD Povoa U23 vs Academico FC,2025-10-17 19:56:40
Money Line – Game,CD Povoa U23,1.757,CD Povoa U23 vs Academico FC,2025-10-17 19:56:40
Total – Game,Under 141.5,1.826,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 19:56:40
Handicap – Game,AD Sanjoanense -1.5,1.833,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 19:56:40
Handicap – Game,Vasco Da Gama U23 +1.5,1.833,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 19:56:40
Money Line – Game,AD Sanjoanense,1.757,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 19:56:40
Money Line – Game,Vasco Da Gama U23,1.917,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 19:56:40
Total – Game,Over 141.5,1.84,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 19:56:40
Money Line – Game,Academico FC,1.917,CD Povoa U23 vs Academico FC,2025-10-17 20:02:48
Total – Game,Under 140.5,1.826,CD Povoa U23 vs Academico FC,2025-10-17 20:02:48
Total – Game,Over 140.5,1.84,CD Povoa U23 vs Academico FC,2025-10-17 20:02:48
Handicap – Game,Academico FC +1.5,1.833,CD Povoa U23 vs Academico FC,2025-10-17 20:02:48
Handicap – Game,CD Povoa U23 -1.5,1.833,CD Povoa U23 vs Academico FC,2025-10-17 20:02:48
Money Line – Game,CD Povoa U23,1.757,CD Povoa U23 vs Academico FC,2025-10-17 20:02:48
Total – Game,Under 141.5,1.826,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 20:02:48
Total – Game,Over 141.5,1.84,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 20:02:48
Handicap – Game,AD Sanjoanense -1.5,1.833,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 20:02:48
Handicap – Game,Vasco Da Gama U23 +1.5,1.833,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 20:02:48
Money Line – Game,AD Sanjoanense,1.757,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 20:02:48
Money Line – Game,Vasco Da Gama U23,1.917,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 20:02:48
Total – Game,Over 141.5,1.84,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 20:30:24
Handicap – Game,AD Sanjoanense -1.5,1.833,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 20:30:24
Handicap – Game,Vasco Da Gama U23 +1.5,1.833,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 20:30:24
Money Line – Game,AD Sanjoanense,1.757,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 20:30:24
Money Line – Game,Vasco Da Gama U23,1.917,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 20:30:24
Total – Game,Under 141.5,1.826,Vasco Da Gama U23 vs AD Sanjoanense,2025-10-17 20:30:24
Total – Game,Over 140.5,1.84,CD Povoa U23 vs Academico FC,2025-10-17 20:30:24
Handicap – Game,Academico FC +1.5,1.833,CD Povoa U23 vs Academico FC,2025-10-17 20:30:24
