Market,Selection,Odds,matchup,timestamp
Total – Game,Under 130,2.05,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:30:58
Handicap – Game,Tomas Rocamora +12.0,1.847,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:30:58
Handicap – Game,Ferro Carril Oeste -12.5,1.961,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:30:58
Handicap – Game,Tomas Rocamora +12.5,1.769,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:30:58
Handicap – Game,Ferro Carril Oeste -13.0,2.03,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:30:58
Handicap – Game,Tomas Rocamora +13.0,1.709,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:30:58
Handicap – Game,Ferro Carril Oeste -13.5,2.11,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:30:58
Handicap – Game,Tomas Rocamora +11.5,1.934,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:30:58
Handicap – Game,Tomas Rocamora +13.5,1.653,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:30:58
Handicap – Game,Tomas Rocamora +14.0,1.609,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:30:58
Total – Game,Over 129,1.641,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:30:58
Total – Game,Under 129,2.16,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:30:58
Total – Game,Over 129.5,1.675,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:30:58
Total – Game,Under 129.5,2.11,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:30:58
Total – Game,Over 130,1.714,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:30:58
Handicap – Game,Ferro Carril Oeste -14.0,2.19,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:30:58
Handicap – Game,Bigua de Neuquen +1.0,1.502,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Handicap – Game,Tomas Rocamora +11.0,2.02,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:30:58
Handicap – Game,Bigua de Neuquen -1.0,1.558,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Total – Game,Under 122,1.961,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Total – Game,Over 122,1.787,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Total – Game,Under 121.5,2.01,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Total – Game,Over 121.5,1.74,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Total – Game,Under 121,2.07,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Total – Game,Over 121,1.704,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Total – Game,Under 120.5,2.12,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Total – Game,Over 120.5,1.666,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Asociacion Atletica Quimsa +4.0,1.568,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Club Nautico Sportivo Avellaneda -4.0,2.26,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Asociacion Atletica Quimsa +3.5,1.613,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Club Nautico Sportivo Avellaneda -3.5,2.18,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Asociacion Atletica Quimsa +3.0,1.662,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Asociacion Atletica Quimsa +2.5,1.724,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Club Nautico Sportivo Avellaneda -2.5,2.02,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Asociacion Atletica Quimsa +2.0,1.787,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Club Nautico Sportivo Avellaneda -2.0,1.952,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,CA Lanus -1.0,2.29,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Money Line – Game,Asociacion Atletica Quimsa,1.934,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Club Nautico Sportivo Avellaneda +2.5,1.595,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Asociacion Atletica Quimsa -2.5,2.21,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Club Nautico Sportivo Avellaneda +2.0,1.636,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Asociacion Atletica Quimsa -2.0,2.14,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Total – Game,Over 122.5,1.833,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Club Nautico Sportivo Avellaneda +1.5,1.684,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Club Nautico Sportivo Avellaneda +1.0,1.724,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Asociacion Atletica Quimsa -1.0,2.02,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Club Nautico Sportivo Avellaneda -1.0,1.819,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Asociacion Atletica Quimsa +1.0,1.909,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Club Nautico Sportivo Avellaneda -1.5,1.877,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Asociacion Atletica Quimsa +1.5,1.862,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Asociacion Atletica Quimsa -1.5,2.07,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Total – Game,Under 122.5,1.909,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Club Nautico Sportivo Avellaneda -3.0,2.1,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Bigua de Neuquen -1.5,1.591,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Handicap – Game,CA Lanus +4.5,1.675,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Handicap – Game,Bigua de Neuquen -4.5,2.0,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Handicap – Game,CA Lanus +4.0,1.735,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Handicap – Game,Bigua de Neuquen -4.0,1.925,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Handicap – Game,Bigua de Neuquen -3.5,1.854,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Handicap – Game,CA Lanus +3.0,1.925,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Handicap – Game,Bigua de Neuquen -5.0,2.07,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Handicap – Game,Bigua de Neuquen -3.0,1.813,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Handicap – Game,Bigua de Neuquen -2.5,1.704,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Handicap – Game,CA Lanus +2.0,2.05,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Handicap – Game,Bigua de Neuquen -2.0,1.645,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Handicap – Game,CA Lanus +1.5,2.12,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Total – Game,Over 123,1.884,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,CA Lanus +1.0,2.18,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Handicap – Game,CA Lanus +2.5,1.98,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Handicap – Game,CA Lanus +5.0,1.621,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Handicap – Game,CA Lanus +3.5,1.806,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Total – Game,Over 123.5,1.943,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Total – Game,Under 123,1.847,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Handicap – Game,Bigua de Neuquen -5.5,2.14,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Total – Game,Under 123.5,1.8,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Total – Game,Over 124,2.0,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Total – Game,Under 124,1.751,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Total – Game,Under 124.5,1.709,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Total – Game,Over 125,2.12,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Total – Game,Over 124.5,2.06,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Total – Game,Over 125.5,2.17,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Total – Game,Under 125.5,1.636,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Money Line – Game,CA Lanus,2.29,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Money Line – Game,Bigua de Neuquen,1.571,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Handicap – Game,CA Lanus +5.5,1.578,CA Lanus vs Bigua de Neuquen,2025-10-18 22:30:58
Total – Game,Under 125,1.671,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:30:58
Money Line – Game,Tomas Rocamora,5.04,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:42:41
Total – Game,Under 125,1.671,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:42:41
Total – Game,Over 125.5,2.17,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:42:41
Total – Game,Under 125.5,1.636,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:42:41
Money Line – Game,Ferro Carril Oeste,1.115,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:42:41
Handicap – Game,Ferro Carril Oeste -9.0,1.523,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:42:41
Handicap – Game,Tomas Rocamora +10.5,2.1,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:42:41
Handicap – Game,Ferro Carril Oeste -9.5,1.564,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:42:41
Handicap – Game,Tomas Rocamora +9.5,2.27,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:42:41
Handicap – Game,Ferro Carril Oeste -10.0,1.613,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:42:41
Handicap – Game,Tomas Rocamora +10.0,2.18,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:42:41
Handicap – Game,Ferro Carril Oeste -10.5,1.666,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:42:41
Total – Game,Over 125,2.12,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:42:41
Handicap – Game,Tomas Rocamora +9.0,2.35,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:42:41
Total – Game,Under 124.5,1.709,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:42:41
Total – Game,Under 120.5,2.12,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:42:41
Total – Game,Under 124,1.751,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:42:41
Handicap – Game,Ferro Carril Oeste -11.0,1.735,Ferro Carril Oeste vs Tomas Rocamora,2025-10-18 22:42:41
Total – Game,Over 121,1.704,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:42:41
Total – Game,Under 121,2.07,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:42:41
Total – Game,Over 121.5,1.74,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:42:41
Total – Game,Under 121.5,2.01,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:42:41
Total – Game,Over 122,1.787,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:42:41
Total – Game,Over 124.5,2.06,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:42:41
Total – Game,Under 122,1.961,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:42:41
Total – Game,Under 122.5,1.909,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:42:41
Total – Game,Over 123,1.884,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:42:41
Total – Game,Under 123,1.847,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:42:41
Total – Game,Over 123.5,1.943,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:42:41
Total – Game,Under 123.5,1.8,Club Nautico Sportivo Avellaneda vs Asociacion Atletica Quimsa,2025-10-18 22:42:41
