team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Neptunas-Akvaservis Klaipeda,BC Telsiai,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/neptunas-akvaservis-klaipeda-vs-bc-telsiai/1618143849/,2.37,1.531,4.0,1.884,-4.0,1.847,165.5,1.862,165.5,1.877,2025-10-27 13:44:15
Neptunas-Akvaservis Klaipeda,BC Telsiai,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/neptunas-akvaservis-klaipeda-vs-bc-telsiai/1618143849/,2.37,1.531,4.0,1.884,-4.0,1.847,165.5,1.862,165.5,1.877,2025-10-27 14:01:30
Neptunas-Akvaservis Klaipeda,BC Telsiai,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/neptunas-akvaservis-klaipeda-vs-bc-telsiai/1618143849/,2.37,1.531,4.0,1.884,-4.0,1.847,165.5,1.862,165.5,1.877,2025-10-27 14:11:01
Neptunas-Akvaservis Klaipeda,BC Telsiai,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/neptunas-akvaservis-klaipeda-vs-bc-telsiai/1618143849/,2.37,1.531,4.0,1.884,-4.0,1.847,165.5,1.862,165.5,1.877,2025-10-27 14:33:04
Neptunas-Akvaservis Klaipeda,BC Telsiai,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/neptunas-akvaservis-klaipeda-vs-bc-telsiai/1618143849/,2.37,1.531,4.0,1.884,-4.0,1.847,165.5,1.862,165.5,1.877,2025-10-27 14:49:33
Neptunas-Akvaservis Klaipeda,BC Telsiai,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/neptunas-akvaservis-klaipeda-vs-bc-telsiai/1618143849/,2.37,1.531,4.0,1.884,-4.0,1.847,165.5,1.862,165.5,1.877,2025-10-27 14:56:07
Neptunas-Akvaservis Klaipeda,BC Telsiai,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/neptunas-akvaservis-klaipeda-vs-bc-telsiai/1618143849/,2.37,1.531,4.0,1.884,-4.0,1.847,165.5,1.862,165.5,1.877,2025-10-27 15:06:02
Neptunas-Akvaservis Klaipeda,BC Telsiai,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/neptunas-akvaservis-klaipeda-vs-bc-telsiai/1618143849/,2.37,1.531,4.0,1.884,-4.0,1.847,165.5,1.862,165.5,1.877,2025-10-27 15:33:47
Neptunas-Akvaservis Klaipeda,BC Telsiai,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/neptunas-akvaservis-klaipeda-vs-bc-telsiai/1618143849/,2.49,1.485,4.0,1.884,-4.0,1.854,165.5,1.869,165.5,1.869,2025-10-27 15:50:45
Kedainiu SC,Mazeikiai M Basket,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/kedainiu-sc-vs-mazeikiai-m-basket/1619707387/,1.347,2.95,-5.5,1.84,5.5,1.9,173.5,1.854,173.5,1.884,2025-11-20 17:04:31
BC Zalgiris Kaunas II,Mazeikiai M Basket,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/bc-zalgiris-kaunas-ii-vs-mazeikiai-m-basket/1619762735/,1.645,2.06,-2.5,1.862,2.5,1.8,163.0,1.847,163.0,1.819,2025-11-25 03:39:57
Vytis-VDU Sakiai,Suduva-Mantinga,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/vytis-vdu-sakiai-vs-suduva-mantinga/1619763496/,2.65,1.38,4.5,1.869,-4.5,1.793,160.5,1.826,160.5,1.84,2025-11-25 03:39:57
Vytis-VDU Sakiai,Suduva-Mantinga,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/vytis-vdu-sakiai-vs-suduva-mantinga/1619763496/,2.65,1.38,4.5,1.869,-4.5,1.793,160.5,1.826,160.5,1.84,2025-11-25 05:48:19
BC Zalgiris Kaunas II,Mazeikiai M Basket,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/bc-zalgiris-kaunas-ii-vs-mazeikiai-m-basket/1619762735/,1.645,2.06,-2.5,1.862,2.5,1.8,163.0,1.847,163.0,1.819,2025-11-25 05:48:19
Vytis-VDU Sakiai,Suduva-Mantinga,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/vytis-vdu-sakiai-vs-suduva-mantinga/1619763496/,2.65,1.38,4.5,1.869,-4.5,1.793,160.5,1.826,160.5,1.84,2025-11-25 06:02:30
BC Zalgiris Kaunas II,Mazeikiai M Basket,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/bc-zalgiris-kaunas-ii-vs-mazeikiai-m-basket/1619762735/,1.645,2.06,-2.5,1.862,2.5,1.8,163.0,1.847,163.0,1.819,2025-11-25 06:02:30
Vytis-VDU Sakiai,Suduva-Mantinga,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/vytis-vdu-sakiai-vs-suduva-mantinga/1619763496/,2.65,1.38,4.5,1.869,-4.5,1.793,160.5,1.826,160.5,1.84,2025-11-25 06:54:53
BC Zalgiris Kaunas II,Mazeikiai M Basket,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/bc-zalgiris-kaunas-ii-vs-mazeikiai-m-basket/1619762735/,1.645,2.06,-2.5,1.862,2.5,1.8,163.0,1.847,163.0,1.819,2025-11-25 06:54:53
Vytis-VDU Sakiai,Suduva-Mantinga,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/vytis-vdu-sakiai-vs-suduva-mantinga/1619763496/,2.65,1.38,4.5,1.869,-4.5,1.793,160.5,1.84,160.5,1.826,2025-11-25 07:35:19
BC Zalgiris Kaunas II,Mazeikiai M Basket,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/bc-zalgiris-kaunas-ii-vs-mazeikiai-m-basket/1619762735/,1.645,2.06,-2.5,1.869,2.5,1.8,163.0,1.869,163.0,1.793,2025-11-25 07:35:19
Vytis-VDU Sakiai,Suduva-Mantinga,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/vytis-vdu-sakiai-vs-suduva-mantinga/1619763496/,2.65,1.38,4.5,1.869,-4.5,1.793,160.5,1.84,160.5,1.826,2025-11-25 08:03:29
BC Zalgiris Kaunas II,Mazeikiai M Basket,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/bc-zalgiris-kaunas-ii-vs-mazeikiai-m-basket/1619762735/,1.645,2.06,-2.5,1.869,2.5,1.8,163.0,1.869,163.0,1.793,2025-11-25 08:03:29
Kedainiu SC,Vilkaviskis,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/kedainiu-sc-vs-vilkaviskis/1619878387/,1.645,2.16,-3.0,1.884,3.0,1.854,174.5,1.8,174.5,1.943,2025-11-27 17:31:13
Kedainiu SC,Neptunas-Akvaservis Klaipeda,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/kedainiu-sc-vs-neptunas-akvaservis-klaipeda/1620583852/,1.462,2.55,-4.5,1.826,4.5,1.909,166.5,1.84,166.5,1.9,2025-12-04 17:16:29
Kedainiu SC,Vytis-VDU Sakiai,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/kedainiu-sc-vs-vytis-vdu-sakiai/1620631498/,1.444,2.6,-4.5,1.854,4.5,1.884,179.0,1.925,179.0,1.819,2025-12-09 17:15:32
Kedainiu SC,Omega-Tauras,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/kedainiu-sc-vs-omega-tauras/1621019322/,1.284,3.26,-7.0,1.909,7.0,1.826,179.5,1.925,179.5,1.819,2025-12-11 17:21:52
BC Zalgiris Kaunas II,Vytis-VDU Sakiai,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/bc-zalgiris-kaunas-ii-vs-vytis-vdu-sakiai/1621171404/,1.884,1.847,-1.0,1.934,1.0,1.813,170.5,1.934,170.5,1.813,2025-12-15 15:09:17
Alytaus Alytus,Omega-Tauras,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/alytaus-alytus-vs-omega-tauras/1622398080/,2.64,1.429,4.5,1.925,-4.5,1.819,171.0,1.925,171.0,1.819,2026-01-18 17:52:29
Ukmerges Stekas,Kedainiu SC,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/ukmerges-stekas-vs-kedainiu-sc/1623532457/,3.54,1.24,7.5,1.943,-7.5,1.806,172.5,1.862,172.5,1.877,2026-02-10 17:04:15
BC Telsiai,BC Zalgiris Kaunas II,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/bc-telsiai-vs-bc-zalgiris-kaunas-ii/1624518108/,1.68,2.01,-2.0,1.819,2.0,1.847,171.5,1.884,171.5,1.787,2026-02-24 02:34:00
BC Telsiai,BC Zalgiris Kaunas II,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/bc-telsiai-vs-bc-zalgiris-kaunas-ii/1624518108/,1.68,2.01,-2.0,1.819,2.0,1.847,171.5,1.884,171.5,1.787,2026-02-24 05:54:24
BC Telsiai,BC Zalgiris Kaunas II,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/bc-telsiai-vs-bc-zalgiris-kaunas-ii/1624518108/,1.68,2.01,-2.0,1.819,2.0,1.847,171.5,1.884,171.5,1.787,2026-02-24 06:45:06
BC Telsiai,BC Zalgiris Kaunas II,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/bc-telsiai-vs-bc-zalgiris-kaunas-ii/1624518108/,1.68,2.01,-2.0,1.819,2.0,1.847,171.5,1.884,171.5,1.787,2026-02-24 07:56:47
BC Telsiai,BC Zalgiris Kaunas II,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/bc-telsiai-vs-bc-zalgiris-kaunas-ii/1624518108/,1.68,2.01,-2.0,1.819,2.0,1.847,171.5,1.884,171.5,1.787,2026-02-24 09:18:18
BC Telsiai,BC Zalgiris Kaunas II,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/bc-telsiai-vs-bc-zalgiris-kaunas-ii/1624518108/,1.719,2.05,-2.0,1.862,2.0,1.877,171.5,1.934,171.5,1.813,2026-02-24 11:11:19
BC Telsiai,BC Zalgiris Kaunas II,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/bc-telsiai-vs-bc-zalgiris-kaunas-ii/1624518108/,1.719,2.05,-2.0,1.862,2.0,1.877,171.5,1.934,171.5,1.813,2026-02-24 12:12:36
BC Telsiai,BC Zalgiris Kaunas II,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/bc-telsiai-vs-bc-zalgiris-kaunas-ii/1624518108/,2.03,1.729,2.0,1.877,-2.0,1.862,171.5,1.925,171.5,1.819,2026-02-24 14:11:06
Neptunas-Akvaservis Klaipeda,Kretingos Kretinga,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/neptunas-akvaservis-klaipeda-vs-kretingos-kretinga/1624476887/,1.303,3.15,-6.0,1.869,6.0,1.869,161.0,1.877,161.0,1.862,2026-02-26 11:59:42
Plunge Olimpas,Ukmerges Stekas,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/plunge-olimpas-vs-ukmerges-stekas/1624469174/,1.375,2.83,-6.0,1.833,6.0,1.909,166.0,1.869,166.0,1.869,2026-02-26 11:59:42
Suduva-Mantinga,Vytis-VDU Sakiai,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/suduva-mantinga-vs-vytis-vdu-sakiai/1624468491/,1.106,5.23,-10.5,1.862,10.5,1.877,173.0,1.884,173.0,1.854,2026-02-26 11:59:42
Mazeikiai M Basket,Kedainiu SC,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/mazeikiai-m-basket-vs-kedainiu-sc/1624468492/,1.38,2.81,-5.5,1.925,5.5,1.813,170.0,1.909,170.0,1.826,2026-02-26 11:59:42
Omega-Tauras,BC Olimpas Palanga,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/omega-tauras-vs-bc-olimpas-palanga/1624468493/,2.08,1.699,2.0,1.909,-2.0,1.826,165.5,1.909,165.5,1.826,2026-02-26 11:59:42
BC Silute,Alytaus Alytus,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/bc-silute-vs-alytaus-alytus/1624476888/,1.13,4.77,-10.5,1.869,10.5,1.869,175.0,1.84,175.0,1.9,2026-02-26 11:59:42
Vilnius Rytas-2,Vilkaviskis,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/vilnius-rytas-2-vs-vilkaviskis/1624476906/,1.884,1.787,1.0,1.847,-1.0,1.819,160.5,1.869,160.5,1.793,2026-02-26 11:59:42
Neptunas-Akvaservis Klaipeda,Kretingos Kretinga,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/neptunas-akvaservis-klaipeda-vs-kretingos-kretinga/1624476887/,1.303,3.15,-6.0,1.869,6.0,1.869,161.0,1.877,161.0,1.862,2026-02-26 12:52:53
Omega-Tauras,BC Olimpas Palanga,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/omega-tauras-vs-bc-olimpas-palanga/1624468493/,2.08,1.699,2.0,1.909,-2.0,1.826,165.5,1.909,165.5,1.826,2026-02-26 12:52:53
Suduva-Mantinga,Vytis-VDU Sakiai,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/suduva-mantinga-vs-vytis-vdu-sakiai/1624468491/,1.106,5.23,-10.5,1.862,10.5,1.877,173.0,1.884,173.0,1.854,2026-02-26 12:52:53
Mazeikiai M Basket,Kedainiu SC,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/mazeikiai-m-basket-vs-kedainiu-sc/1624468492/,1.38,2.81,-5.5,1.925,5.5,1.813,170.0,1.909,170.0,1.826,2026-02-26 12:52:53
BC Silute,Alytaus Alytus,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/bc-silute-vs-alytaus-alytus/1624476888/,1.13,4.77,-10.5,1.869,10.5,1.869,175.0,1.84,175.0,1.9,2026-02-26 12:52:53
Plunge Olimpas,Ukmerges Stekas,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/plunge-olimpas-vs-ukmerges-stekas/1624469174/,1.313,3.1,-6.5,1.793,6.5,1.952,166.0,1.869,166.0,1.869,2026-02-26 12:52:53
Vilnius Rytas-2,Vilkaviskis,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/vilnius-rytas-2-vs-vilkaviskis/1624476906/,1.925,1.819,1.0,1.884,-1.0,1.854,160.5,1.909,160.5,1.826,2026-02-26 12:52:53
Vilnius Rytas-2,Vilkaviskis,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/vilnius-rytas-2-vs-vilkaviskis/1624476906/,1.98,1.769,1.0,1.943,-1.0,1.8,160.5,1.925,160.5,1.819,2026-02-26 16:10:37
Ukmerges Stekas,BC Jurbarkas-Karys,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/ukmerges-stekas-vs-bc-jurbarkas-karys/1625228239/,3.19,1.251,10.5,1.793,-10.5,1.877,159.0,1.763,159.0,1.909,2026-03-03 01:32:21
Ukmerges Stekas,BC Jurbarkas-Karys,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/ukmerges-stekas-vs-bc-jurbarkas-karys/1625228239/,2.82,1.33,10.5,1.8,-10.5,1.869,159.0,1.763,159.0,1.909,2026-03-03 04:00:31
Ukmerges Stekas,BC Jurbarkas-Karys,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/ukmerges-stekas-vs-bc-jurbarkas-karys/1625228239/,2.97,1.294,10.5,1.847,-10.5,1.819,159.0,1.757,159.0,1.917,2026-03-03 05:16:03
Ukmerges Stekas,BC Jurbarkas-Karys,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/ukmerges-stekas-vs-bc-jurbarkas-karys/1625228239/,2.97,1.294,10.5,1.847,-10.5,1.819,159.0,1.757,159.0,1.917,2026-03-03 06:08:04
Ukmerges Stekas,BC Jurbarkas-Karys,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/ukmerges-stekas-vs-bc-jurbarkas-karys/1625228239/,2.98,1.293,10.5,1.833,-10.5,1.833,159.0,1.757,159.0,1.909,2026-03-03 07:14:24
Ukmerges Stekas,BC Jurbarkas-Karys,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/ukmerges-stekas-vs-bc-jurbarkas-karys/1625228239/,2.98,1.293,10.5,1.833,-10.5,1.833,159.0,1.757,159.0,1.909,2026-03-03 09:30:06
Ukmerges Stekas,BC Jurbarkas-Karys,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/ukmerges-stekas-vs-bc-jurbarkas-karys/1625228239/,3.0,1.289,10.5,1.847,-10.5,1.819,162.0,1.813,162.0,1.854,2026-03-03 10:09:12
Ukmerges Stekas,BC Jurbarkas-Karys,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/ukmerges-stekas-vs-bc-jurbarkas-karys/1625228239/,3.1,1.268,10.5,1.869,-10.5,1.793,162.0,1.9,162.0,1.769,2026-03-03 11:04:11
Ukmerges Stekas,BC Jurbarkas-Karys,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/ukmerges-stekas-vs-bc-jurbarkas-karys/1625228239/,3.1,1.268,10.5,1.869,-10.5,1.793,162.0,1.9,162.0,1.769,2026-03-03 11:42:36
Ukmerges Stekas,BC Jurbarkas-Karys,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/ukmerges-stekas-vs-bc-jurbarkas-karys/1625228239/,3.1,1.268,10.5,1.869,-10.5,1.793,162.0,1.9,162.0,1.769,2026-03-03 12:04:33
Ukmerges Stekas,BC Jurbarkas-Karys,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/ukmerges-stekas-vs-bc-jurbarkas-karys/1625228239/,3.39,1.261,10.5,1.943,-10.5,1.8,162.0,1.793,162.0,1.952,2026-03-03 13:15:09
Ukmerges Stekas,BC Jurbarkas-Karys,https://www.pinnacle.com/en/basketball/lithuania-national-basketball-league/ukmerges-stekas-vs-bc-jurbarkas-karys/1625228239/,3.39,1.261,10.5,1.943,-10.5,1.8,163.0,1.877,163.0,1.862,2026-03-03 14:09:57
