team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
CSM Targu Jiu,Csu Ase Bucuresti,https://www.pinnacle.com/en/basketball/romania-cup/csm-targu-jiu-vs-csu-ase-bucuresti/1615470651/,,,,,,,,,,,2025-09-16 14:29:33
CSM Targu Jiu,Csu Ase Bucuresti,https://www.pinnacle.com/en/basketball/romania-cup/csm-targu-jiu-vs-csu-ase-bucuresti/1615470651/,,,,,,,,,,,2025-09-16 14:34:06
CSM Targu Jiu,Csu Ase Bucuresti,https://www.pinnacle.com/en/basketball/romania-cup/csm-targu-jiu-vs-csu-ase-bucuresti/1615470651/,,,-36.5,1.854,36.5,1.751,152.0,1.781,152.0,1.819,2025-09-16 15:03:42
Csm Targu Mures,SCM Timisoara,https://www.pinnacle.com/en/basketball/romania-cup/csm-targu-mures-vs-scm-timisoara/1615954697/,1.571,2.29,-3.5,1.833,3.5,1.833,167.5,1.84,167.5,1.826,2025-09-22 10:50:11
Csm Targu Mures,SCM Timisoara,https://www.pinnacle.com/en/basketball/romania-cup/csm-targu-mures-vs-scm-timisoara/1615954697/,1.571,2.29,-3.5,1.833,3.5,1.833,167.5,1.84,167.5,1.826,2025-09-22 10:54:25
Csm Targu Mures,SCM Timisoara,https://www.pinnacle.com/en/basketball/romania-cup/csm-targu-mures-vs-scm-timisoara/1615954697/,2.27,1.523,3.5,1.8,-3.5,1.869,166.5,1.847,166.5,1.819,2025-09-22 17:58:14
Csm Targu Mures,SCM Timisoara,https://www.pinnacle.com/en/basketball/romania-cup/csm-targu-mures-vs-scm-timisoara/1615954697/,2.27,1.523,3.5,1.8,-3.5,1.869,166.5,1.847,166.5,1.819,2025-09-22 18:04:03
Csm Targu Mures,SCM Timisoara,https://www.pinnacle.com/en/basketball/romania-cup/csm-targu-mures-vs-scm-timisoara/1615954697/,2.27,1.523,3.5,1.8,-3.5,1.869,166.5,1.847,166.5,1.819,2025-09-22 18:36:47
Csm Targu Mures,SCM Timisoara,https://www.pinnacle.com/en/basketball/romania-cup/csm-targu-mures-vs-scm-timisoara/1615954697/,2.25,1.537,3.5,1.775,-3.5,1.892,166.5,1.847,166.5,1.819,2025-09-22 18:58:19
Csm Targu Mures,SCM Timisoara,https://www.pinnacle.com/en/basketball/romania-cup/csm-targu-mures-vs-scm-timisoara/1615954697/,2.25,1.537,3.5,1.775,-3.5,1.892,166.5,1.847,166.5,1.819,2025-09-22 19:24:13
Csm Targu Mures,SCM Timisoara,https://www.pinnacle.com/en/basketball/romania-cup/csm-targu-mures-vs-scm-timisoara/1615954697/,2.25,1.537,3.5,1.775,-3.5,1.892,166.5,1.847,166.5,1.819,2025-09-22 19:28:25
Csm Targu Mures,SCM Timisoara,https://www.pinnacle.com/en/basketball/romania-cup/csm-targu-mures-vs-scm-timisoara/1615954697/,,,,,,,,,,,2025-09-22 19:58:39
