team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Brussels Basketball,Antwerp Giants,https://www.pinnacle.com/en/basketball/europe-bnxt-league/brussels-basketball-vs-antwerp-giants/1621571760/,2.6,1.442,4.5,1.9,-4.5,1.84,170.0,1.877,170.0,1.862,2025-12-23 18:44:47
Limburg United,LWD Basket,https://www.pinnacle.com/en/basketball/europe-bnxt-league/limburg-united-vs-lwd-basket/1621370262/,1.042,7.68,-16.5,1.847,16.5,1.892,175.0,1.869,175.0,1.869,2025-12-23 18:44:47
Kortrijk Spurs,Kangoeroes Mechelen,https://www.pinnacle.com/en/basketball/europe-bnxt-league/kortrijk-spurs-vs-kangoeroes-mechelen/1621571758/,1.295,3.2,-6.5,1.917,6.5,1.826,164.5,1.934,164.5,1.813,2025-12-23 18:44:47
Leuven Bears,Feyenoord Rotterdam,https://www.pinnacle.com/en/basketball/europe-bnxt-league/leuven-bears-vs-feyenoord-rotterdam/1621365764/,1.036,8.11,-16.5,1.847,16.5,1.892,166.5,1.892,166.5,1.847,2025-12-23 18:44:47
BC Oostende,Okapi Aalst,https://www.pinnacle.com/en/basketball/europe-bnxt-league/bc-oostende-vs-okapi-aalst/1621370372/,1.177,4.11,-8.5,1.8,8.5,1.943,176.5,1.909,176.5,1.833,2025-12-23 18:44:47
BC Oostende,Okapi Aalst,https://www.pinnacle.com/en/basketball/europe-bnxt-league/bc-oostende-vs-okapi-aalst/1621370372/,1.177,4.11,-8.5,1.8,8.5,1.943,176.5,1.909,176.5,1.833,2025-12-23 19:04:22
Limburg United,LWD Basket,https://www.pinnacle.com/en/basketball/europe-bnxt-league/limburg-united-vs-lwd-basket/1621370262/,1.042,7.68,-16.5,1.847,16.5,1.892,175.0,1.869,175.0,1.869,2025-12-23 19:04:22
Leuven Bears,Feyenoord Rotterdam,https://www.pinnacle.com/en/basketball/europe-bnxt-league/leuven-bears-vs-feyenoord-rotterdam/1621365764/,1.036,8.11,-16.5,1.847,16.5,1.892,166.5,1.892,166.5,1.847,2025-12-23 19:04:22
Spirou Charleroi,Dexia Mons-Hainaut,https://www.pinnacle.com/en/basketball/europe-bnxt-league/spirou-charleroi-vs-dexia-mons-hainaut/1621370371/,1.769,1.98,-2.0,1.925,2.0,1.813,171.5,1.862,171.5,1.877,2025-12-23 19:04:22
Kortrijk Spurs,Kangoeroes Mechelen,https://www.pinnacle.com/en/basketball/europe-bnxt-league/kortrijk-spurs-vs-kangoeroes-mechelen/1621571758/,1.295,3.2,-6.5,1.917,6.5,1.826,164.5,1.934,164.5,1.813,2025-12-23 19:04:22
