team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Akhaltsikhe,Black Fortress,https://www.pinnacle.com/en/basketball/georgia-a-league/akhaltsikhe-vs-black-fortress/1623356413/,1.392,2.47,-4.5,1.8,4.5,1.8,190.5,1.833,190.5,1.769,2026-02-02 07:43:32
Akhaltsikhe,Black Fortress,https://www.pinnacle.com/en/basketball/georgia-a-league/akhaltsikhe-vs-black-fortress/1623356413/,1.42,2.52,-4.5,1.833,4.5,1.833,190.5,1.869,190.5,1.8,2026-02-02 11:10:04
Akhaltsikhe,Black Fortress,https://www.pinnacle.com/en/basketball/georgia-a-league/akhaltsikhe-vs-black-fortress/1623356413/,1.42,2.52,-4.5,1.833,4.5,1.833,190.5,1.869,190.5,1.8,2026-02-02 11:54:26
Akhaltsikhe,Black Fortress,https://www.pinnacle.com/en/basketball/georgia-a-league/akhaltsikhe-vs-black-fortress/1623356413/,1.42,2.52,-4.5,1.833,4.5,1.833,190.5,1.869,190.5,1.8,2026-02-02 12:46:07
Akhaltsikhe,Black Fortress,https://www.pinnacle.com/en/basketball/georgia-a-league/akhaltsikhe-vs-black-fortress/1623356413/,1.416,2.53,-4.5,1.813,4.5,1.854,201.0,1.84,201.0,1.826,2026-02-02 13:53:55
Akhaltsikhe,Liberty,https://www.pinnacle.com/en/basketball/georgia-a-league/akhaltsikhe-vs-liberty/1623449161/,1.97,1.653,2.0,1.806,-2.0,1.793,176.5,1.826,176.5,1.775,2026-02-08 19:58:57
Akhaltsikhe,Liberty,https://www.pinnacle.com/en/basketball/georgia-a-league/akhaltsikhe-vs-liberty/1623449161/,1.97,1.653,2.0,1.806,-2.0,1.793,176.5,1.826,176.5,1.775,2026-02-08 20:56:11
Akhaltsikhe,Liberty,https://www.pinnacle.com/en/basketball/georgia-a-league/akhaltsikhe-vs-liberty/1623449161/,1.97,1.653,2.0,1.806,-2.0,1.793,176.5,1.826,176.5,1.775,2026-02-08 21:54:03
Akhaltsikhe,Liberty,https://www.pinnacle.com/en/basketball/georgia-a-league/akhaltsikhe-vs-liberty/1623449161/,1.97,1.653,2.0,1.806,-2.0,1.793,176.5,1.826,176.5,1.775,2026-02-08 22:58:40
Akhaltsikhe,Liberty,https://www.pinnacle.com/en/basketball/georgia-a-league/akhaltsikhe-vs-liberty/1623449161/,1.97,1.653,2.0,1.806,-2.0,1.793,176.5,1.826,176.5,1.775,2026-02-08 23:56:25
Akhaltsikhe,Liberty,https://www.pinnacle.com/en/basketball/georgia-a-league/akhaltsikhe-vs-liberty/1623449161/,1.952,1.666,2.0,1.793,-2.0,1.806,176.5,1.826,176.5,1.775,2026-02-09 04:12:39
Akhaltsikhe,Liberty,https://www.pinnacle.com/en/basketball/georgia-a-league/akhaltsikhe-vs-liberty/1623449161/,1.943,1.729,2.0,1.787,-2.0,1.884,176.5,1.862,176.5,1.806,2026-02-09 06:53:07
Liberty,Black Fortress,https://www.pinnacle.com/en/basketball/georgia-a-league/liberty-vs-black-fortress/1623881939/,1.724,1.884,-1.5,1.8,1.5,1.8,167.5,1.806,167.5,1.793,2026-02-15 23:53:05
BC Griffin,Akhaltsikhe,https://www.pinnacle.com/en/basketball/georgia-a-league/bc-griffin-vs-akhaltsikhe/1623881963/,1.155,3.59,-8.5,1.8,8.5,1.8,170.5,1.8,170.5,1.793,2026-02-15 23:53:05
Liberty,Black Fortress,https://www.pinnacle.com/en/basketball/georgia-a-league/liberty-vs-black-fortress/1623881939/,1.724,1.884,-1.5,1.8,1.5,1.8,167.5,1.806,167.5,1.793,2026-02-16 01:51:26
BC Griffin,Akhaltsikhe,https://www.pinnacle.com/en/basketball/georgia-a-league/bc-griffin-vs-akhaltsikhe/1623881963/,1.155,3.59,-8.5,1.8,8.5,1.8,170.5,1.8,170.5,1.793,2026-02-16 01:51:26
Liberty,Black Fortress,https://www.pinnacle.com/en/basketball/georgia-a-league/liberty-vs-black-fortress/1623881939/,1.724,1.884,-1.5,1.8,1.5,1.8,167.5,1.806,167.5,1.793,2026-02-16 04:23:20
BC Griffin,Akhaltsikhe,https://www.pinnacle.com/en/basketball/georgia-a-league/bc-griffin-vs-akhaltsikhe/1623881963/,1.155,3.59,-8.5,1.8,8.5,1.8,170.5,1.8,170.5,1.793,2026-02-16 04:23:20
Liberty,Black Fortress,https://www.pinnacle.com/en/basketball/georgia-a-league/liberty-vs-black-fortress/1623881939/,1.724,1.884,-1.5,1.8,1.5,1.8,167.5,1.806,167.5,1.793,2026-02-16 06:01:48
BC Griffin,Akhaltsikhe,https://www.pinnacle.com/en/basketball/georgia-a-league/bc-griffin-vs-akhaltsikhe/1623881963/,1.155,3.59,-8.5,1.8,8.5,1.8,170.5,1.8,170.5,1.793,2026-02-16 06:01:48
Liberty,Black Fortress,https://www.pinnacle.com/en/basketball/georgia-a-league/liberty-vs-black-fortress/1623881939/,1.724,1.884,-1.5,1.8,1.5,1.8,167.5,1.806,167.5,1.793,2026-02-16 07:00:22
BC Griffin,Akhaltsikhe,https://www.pinnacle.com/en/basketball/georgia-a-league/bc-griffin-vs-akhaltsikhe/1623881963/,1.155,3.59,-8.5,1.8,8.5,1.8,170.5,1.8,170.5,1.793,2026-02-16 07:00:22
Liberty,Black Fortress,https://www.pinnacle.com/en/basketball/georgia-a-league/liberty-vs-black-fortress/1623881939/,1.724,1.884,-1.5,1.8,1.5,1.8,167.5,1.806,167.5,1.793,2026-02-16 07:59:28
BC Griffin,Akhaltsikhe,https://www.pinnacle.com/en/basketball/georgia-a-league/bc-griffin-vs-akhaltsikhe/1623881963/,1.155,3.59,-8.5,1.8,8.5,1.8,170.5,1.8,170.5,1.793,2026-02-16 07:59:28
Liberty,Black Fortress,https://www.pinnacle.com/en/basketball/georgia-a-league/liberty-vs-black-fortress/1623881939/,1.757,1.917,-1.5,1.833,1.5,1.833,167.5,1.84,167.5,1.826,2026-02-16 09:32:34
BC Griffin,Akhaltsikhe,https://www.pinnacle.com/en/basketball/georgia-a-league/bc-griffin-vs-akhaltsikhe/1623881963/,1.155,3.59,-8.5,1.8,8.5,1.8,170.5,1.8,170.5,1.793,2026-02-16 09:32:34
Liberty,Black Fortress,https://www.pinnacle.com/en/basketball/georgia-a-league/liberty-vs-black-fortress/1623881939/,1.757,1.917,-1.5,1.833,1.5,1.833,167.5,1.84,167.5,1.826,2026-02-16 10:29:28
BC Griffin,Akhaltsikhe,https://www.pinnacle.com/en/basketball/georgia-a-league/bc-griffin-vs-akhaltsikhe/1623881963/,1.173,3.75,-8.5,1.819,8.5,1.847,173.0,1.819,173.0,1.847,2026-02-16 10:29:28
Liberty,Black Fortress,https://www.pinnacle.com/en/basketball/georgia-a-league/liberty-vs-black-fortress/1623881939/,1.757,1.917,-1.5,1.833,1.5,1.833,167.5,1.84,167.5,1.826,2026-02-16 11:59:40
BC Griffin,Akhaltsikhe,https://www.pinnacle.com/en/basketball/georgia-a-league/bc-griffin-vs-akhaltsikhe/1623881963/,1.173,3.75,-8.5,1.819,8.5,1.847,173.0,1.819,173.0,1.847,2026-02-16 11:59:40
Liberty,Black Fortress,https://www.pinnacle.com/en/basketball/georgia-a-league/liberty-vs-black-fortress/1623881939/,1.757,1.917,-1.5,1.833,1.5,1.833,167.5,1.84,167.5,1.826,2026-02-16 13:01:55
BC Griffin,Akhaltsikhe,https://www.pinnacle.com/en/basketball/georgia-a-league/bc-griffin-vs-akhaltsikhe/1623881963/,1.173,3.75,-8.5,1.819,8.5,1.847,173.0,1.819,173.0,1.847,2026-02-16 13:01:55
BC Griffin,Akhaltsikhe,https://www.pinnacle.com/en/basketball/georgia-a-league/bc-griffin-vs-akhaltsikhe/1623881963/,1.173,3.75,-8.5,1.819,8.5,1.847,173.0,1.819,173.0,1.847,2026-02-16 14:01:50
Liberty,BC Griffin,https://www.pinnacle.com/en/basketball/georgia-a-league/liberty-vs-bc-griffin/1627350797/,1.833,1.833,-1.5,1.925,+1.5,1.751,160.5,1.840,160.5,1.826,2026-04-06 15:11:17
