team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
AS Hammamet,Etoile Sportive Rades,https://www.pinnacle.com/en/basketball/tunisia-national-a-league/as-hammamet-vs-etoile-sportive-rades/1617066166/,,,,,,,,,,,2025-10-07 10:14:19
AS Hammamet,Etoile Sportive Rades,https://www.pinnacle.com/en/basketball/tunisia-national-a-league/as-hammamet-vs-etoile-sportive-rades/1617066166/,1.515,2.2,-3.5,1.8,3.5,1.8,136.5,1.8,136.5,1.8,2025-10-07 10:35:11
AS Hammamet,Etoile Sportive Rades,https://www.pinnacle.com/en/basketball/tunisia-national-a-league/as-hammamet-vs-etoile-sportive-rades/1617066166/,1.515,2.2,-3.5,1.8,3.5,1.8,136.5,1.8,136.5,1.8,2025-10-07 10:52:20
AS Hammamet,Etoile Sportive Rades,https://www.pinnacle.com/en/basketball/tunisia-national-a-league/as-hammamet-vs-etoile-sportive-rades/1617066166/,1.515,2.2,-3.5,1.8,3.5,1.8,136.5,1.8,136.5,1.8,2025-10-07 11:03:35
AS Hammamet,Etoile Sportive Rades,https://www.pinnacle.com/en/basketball/tunisia-national-a-league/as-hammamet-vs-etoile-sportive-rades/1617066166/,1.515,2.2,-3.5,1.8,3.5,1.8,136.5,1.8,136.5,1.8,2025-10-07 11:11:25
AS Hammamet,Etoile Sportive Rades,https://www.pinnacle.com/en/basketball/tunisia-national-a-league/as-hammamet-vs-etoile-sportive-rades/1617066166/,1.515,2.2,-3.5,1.8,3.5,1.8,136.5,1.8,136.5,1.8,2025-10-07 11:28:38
AS Hammamet,Etoile Sportive Rades,https://www.pinnacle.com/en/basketball/tunisia-national-a-league/as-hammamet-vs-etoile-sportive-rades/1617066166/,1.952,1.724,2.0,1.787,-2.0,1.884,136.5,1.854,136.5,1.813,2025-10-07 14:52:36
AS Hammamet,Etoile Sportive Rades,https://www.pinnacle.com/en/basketball/tunisia-national-a-league/as-hammamet-vs-etoile-sportive-rades/1617066166/,1.952,1.724,2.0,1.787,-2.0,1.884,136.5,1.854,136.5,1.813,2025-10-07 15:34:09
AS Hammamet,Etoile Sportive Rades,https://www.pinnacle.com/en/basketball/tunisia-national-a-league/as-hammamet-vs-etoile-sportive-rades/1617066166/,1.952,1.724,2.0,1.787,-2.0,1.884,136.5,1.854,136.5,1.813,2025-10-07 15:52:24
AS Hammamet,Etoile Sportive Rades,https://www.pinnacle.com/en/basketball/tunisia-national-a-league/as-hammamet-vs-etoile-sportive-rades/1617066166/,1.952,1.724,2.0,1.787,-2.0,1.884,136.5,1.854,136.5,1.813,2025-10-07 16:05:08
AS Hammamet,Etoile Sportive Rades,https://www.pinnacle.com/en/basketball/tunisia-national-a-league/as-hammamet-vs-etoile-sportive-rades/1617066166/,1.952,1.724,2.0,1.787,-2.0,1.884,136.5,1.854,136.5,1.813,2025-10-07 16:38:39
AS Hammamet,Etoile Sportive Rades,https://www.pinnacle.com/en/basketball/tunisia-national-a-league/as-hammamet-vs-etoile-sportive-rades/1617066166/,1.952,1.724,2.0,1.787,-2.0,1.884,136.5,1.854,136.5,1.813,2025-10-07 16:45:19
AS Hammamet,Etoile Sportive Rades,https://www.pinnacle.com/en/basketball/tunisia-national-a-league/as-hammamet-vs-etoile-sportive-rades/1617066166/,1.952,1.724,2.0,1.787,-2.0,1.884,136.5,1.854,136.5,1.813,2025-10-07 17:01:20
