team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Lyon,Charnay Basket Bourgogne Sud,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/lyon-vs-charnay-basket-bourgogne-sud/1616528875/,2.12,1.666,2.5,1.884,-2.5,1.854,135.0,1.862,135.0,1.877,2025-10-01 17:45:34
Flammes Carolo Basket,Basket Lattes Montpellier,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/flammes-carolo-basket-vs-basket-lattes-montpellier/1616632034/,1.442,2.61,-5.5,1.925,5.5,1.813,142.5,1.869,142.5,1.869,2025-10-01 17:45:34
Roche Vendee,UF Angers Basket 49,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/roche-vendee-vs-uf-angers-basket-49/1616529605/,2.0,1.757,2.0,1.819,-2.0,1.917,138.5,1.925,138.5,1.819,2025-10-01 17:45:34
Roche Vendee,UF Angers Basket 49,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/roche-vendee-vs-uf-angers-basket-49/1616529605/,1.961,1.787,2.0,1.8,-2.0,1.943,138.5,1.925,138.5,1.813,2025-10-01 17:58:25
Flammes Carolo Basket,Basket Lattes Montpellier,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/flammes-carolo-basket-vs-basket-lattes-montpellier/1616632034/,1.375,2.83,-5.5,1.925,5.5,1.819,142.5,1.869,142.5,1.869,2025-10-01 17:58:25
Lyon,Charnay Basket Bourgogne Sud,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/lyon-vs-charnay-basket-bourgogne-sud/1616528875/,2.28,1.574,3.0,1.925,-3.0,1.813,135.0,1.869,135.0,1.869,2025-10-01 17:58:25
Chartres,Bourges Basket,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/chartres-vs-bourges-basket/1616529617/,3.68,1.222,8.0,1.833,-8.0,1.9,144.0,1.9,144.0,1.84,2025-10-01 17:58:25
Chartres,Bourges Basket,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/chartres-vs-bourges-basket/1616529617/,3.68,1.222,8.0,1.833,-8.0,1.9,144.0,1.9,144.0,1.84,2025-10-01 18:06:38
Chartres,Bourges Basket,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/chartres-vs-bourges-basket/1616529617/,3.69,1.221,8.0,1.819,-8.0,1.925,144.0,1.909,144.0,1.833,2025-10-01 18:37:42
Chartres,Bourges Basket,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/chartres-vs-bourges-basket/1616529617/,3.69,1.221,8.0,1.819,-8.0,1.925,144.0,1.909,144.0,1.833,2025-10-01 18:43:18
Lyon,Flammes Carolo Basket,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/lyon-vs-flammes-carolo-basket/1619017620/,1.862,1.877,-1.0,1.9,1.0,1.833,141.5,1.925,141.5,1.813,2025-11-07 19:44:19
Roche Vendee,Toulouse,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/roche-vendee-vs-toulouse/1622010919/,1.285,3.25,-8.0,1.892,8.0,1.847,138.5,1.819,138.5,1.925,2026-01-07 19:06:20
Basket Landes,ESB Villeneuve d´Ascq,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/basket-landes-vs-esb-villeneuve-dascq/1626759320/,1.215,3.73,-10.0,1.934,10.0,1.806,137.0,1.909,137.0,1.826,2026-03-24 17:09:20
UF Angers Basket 49,Basket Lattes Montpellier,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/uf-angers-basket-49-vs-basket-lattes-montpellier/1626759212/,4.28,1.163,9.5,1.943,-9.5,1.8,135.5,1.884,135.5,1.854,2026-03-24 17:09:20
Roche Vendee,Flammes Carolo Basket,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/roche-vendee-vs-flammes-carolo-basket/1626759315/,3.86,1.202,8.5,1.909,-8.5,1.833,145.0,1.884,145.0,1.847,2026-03-24 17:09:20
Chartres,Lyon,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/chartres-vs-lyon/1626745127/,2.08,1.694,2.5,1.892,-2.5,1.847,145.0,1.819,145.0,1.925,2026-03-24 17:09:20
Bourges Basket,Charnay Basket Bourgogne Sud,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/bourges-basket-vs-charnay-basket-bourgogne-sud/1626759208/,1.052,7.1,-14.5,1.84,14.5,1.892,148.5,1.917,148.5,1.826,2026-03-24 17:09:20
Landerneau Bretagne Basket,Toulouse,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/landerneau-bretagne-basket-vs-toulouse/1626759319/,1.156,4.36,-9.5,1.869,9.5,1.869,139.0,1.925,139.0,1.819,2026-03-24 17:09:20
Roche Vendee,Flammes Carolo Basket,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/roche-vendee-vs-flammes-carolo-basket/1626759315/,3.86,1.202,8.5,1.909,-8.5,1.833,145.0,1.884,145.0,1.847,2026-03-24 18:17:58
Basket Landes,ESB Villeneuve d´Ascq,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/basket-landes-vs-esb-villeneuve-dascq/1626759320/,1.215,3.73,-10.0,1.934,10.0,1.806,137.0,1.909,137.0,1.826,2026-03-24 18:17:58
Bourges Basket,Charnay Basket Bourgogne Sud,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/bourges-basket-vs-charnay-basket-bourgogne-sud/1626759208/,1.052,7.1,-14.5,1.84,14.5,1.892,148.5,1.917,148.5,1.826,2026-03-24 18:17:58
Landerneau Bretagne Basket,Toulouse,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/landerneau-bretagne-basket-vs-toulouse/1626759319/,1.156,4.36,-9.5,1.869,9.5,1.869,139.0,1.925,139.0,1.819,2026-03-24 18:17:58
Chartres,Lyon,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/chartres-vs-lyon/1626745127/,2.08,1.694,2.5,1.892,-2.5,1.847,145.0,1.819,145.0,1.925,2026-03-24 18:17:58
UF Angers Basket 49,Basket Lattes Montpellier,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/uf-angers-basket-49-vs-basket-lattes-montpellier/1626759212/,4.28,1.163,9.5,1.943,-9.5,1.8,135.5,1.884,135.5,1.854,2026-03-24 18:17:58
Lyon,Toulouse,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/lyon-vs-toulouse/1629472888/,1.14,4.6,-10.0,1.909,10.0,1.833,142.5,1.884,142.5,1.854,2026-04-29 17:03:41
Roche Vendee,UF Angers Basket 49,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/roche-vendee-vs-uf-angers-basket-49/1629476551/,5.65,1.089,12.0,1.862,-12.0,1.877,140.0,1.847,140.0,1.892,2026-04-29 17:03:41
Basket Lattes Montpellier,Basket Landes,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/basket-lattes-montpellier-vs-basket-landes/1629476559/,2.48,1.487,4.0,1.892,-4.0,1.847,135.5,1.925,135.5,1.813,2026-04-29 17:03:41
Basket Lattes Montpellier,Basket Landes,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/basket-lattes-montpellier-vs-basket-landes/1629476559/,2.51,1.473,4.0,1.925,-4.0,1.819,136.5,1.854,136.5,1.884,2026-04-29 18:15:24
Basket Landes,Basket Lattes Montpellier,https://www.pinnacle.com/en/basketball/france-ligue-fminine-de-basketball/basket-landes-vs-basket-lattes-montpellier/1629669952/,1.162,4.290,-10.0,1.862,+10.0,1.877,135,1.934,135,1.806,2026-05-02 18:39:18
