Market,Selection,Odds,matchup,timestamp
Money Line – Game,SBS Ostrava,1.144,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 04:00:38
Handicap – Game,Portes Du Soleil Bbc Troistorrents +10.5,1.819,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 04:00:38
Handicap – Game,SBS Ostrava -10.5,1.925,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 04:00:38
Total – Game,Under 142.5,1.884,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 04:00:38
Total – Game,Under 138,1.925,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 04:00:38
Handicap – Game,Panathinaikos BC +11.5,1.806,Panathinaikos BC vs Dinamo Sassari,2025-09-18 04:00:38
Handicap – Game,Dinamo Sassari -11.5,1.943,Panathinaikos BC vs Dinamo Sassari,2025-09-18 04:00:38
Money Line – Game,Panathinaikos BC,4.36,Panathinaikos BC vs Dinamo Sassari,2025-09-18 04:00:38
Money Line – Game,Dinamo Sassari,1.157,Panathinaikos BC vs Dinamo Sassari,2025-09-18 04:00:38
Money Line – Game,Student Nis,1.065,Student Nis vs CS Universitatea Cluj,2025-09-18 04:00:38
Money Line – Game,CS Universitatea Cluj,6.45,Student Nis vs CS Universitatea Cluj,2025-09-18 04:00:38
Handicap – Game,Student Nis -13.5,1.892,Student Nis vs CS Universitatea Cluj,2025-09-18 04:00:38
Total – Game,Over 141,1.884,Student Nis vs CS Universitatea Cluj,2025-09-18 04:00:38
Total – Game,Under 141,1.854,Student Nis vs CS Universitatea Cluj,2025-09-18 04:00:38
Handicap – Game,CS Universitatea Cluj +13.5,1.84,Student Nis vs CS Universitatea Cluj,2025-09-18 04:00:38
Money Line – Game,KSC Szekszard,1.044,Brandys nad Labem vs KSC Szekszard,2025-09-18 04:00:38
Handicap – Game,Brandys nad Labem +15.0,1.943,Brandys nad Labem vs KSC Szekszard,2025-09-18 04:00:38
Handicap – Game,KSC Szekszard -15.0,1.8,Brandys nad Labem vs KSC Szekszard,2025-09-18 04:00:38
Total – Game,Over 144.5,1.8,Brandys nad Labem vs KSC Szekszard,2025-09-18 04:00:38
Total – Game,Under 144.5,1.943,Brandys nad Labem vs KSC Szekszard,2025-09-18 04:00:38
Money Line – Game,Brandys nad Labem,7.53,Brandys nad Labem vs KSC Szekszard,2025-09-18 04:00:38
Total – Game,Over 138,1.819,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 04:06:02
Total – Game,Over 137.5,1.9,Panathinaikos BC vs Dinamo Sassari,2025-09-18 04:06:02
Total – Game,Under 137.5,1.833,Panathinaikos BC vs Dinamo Sassari,2025-09-18 04:06:02
Handicap – Game,Pas Giannina +23.5,1.9,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 04:06:02
Handicap – Game,Lointek Gernika Bizkaia -23.5,1.84,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 04:06:02
Total – Game,Under 138,1.925,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 04:06:02
Handicap – Game,Dinamo Sassari -11.5,1.943,Panathinaikos BC vs Dinamo Sassari,2025-09-18 04:06:02
Money Line – Game,SBS Ostrava,1.144,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 04:06:02
Handicap – Game,Portes Du Soleil Bbc Troistorrents +10.5,1.819,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 04:06:02
Handicap – Game,SBS Ostrava -10.5,1.925,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 04:06:02
Total – Game,Over 142.5,1.854,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 04:06:02
Total – Game,Under 142.5,1.884,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 04:06:02
Money Line – Game,Portes Du Soleil Bbc Troistorrents,4.54,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 04:06:02
Handicap – Game,Panathinaikos BC +11.5,1.806,Panathinaikos BC vs Dinamo Sassari,2025-09-18 04:06:02
Handicap – Game,CS Universitatea Cluj +13.5,1.84,Student Nis vs CS Universitatea Cluj,2025-09-18 04:06:02
Money Line – Game,Panathinaikos BC,4.36,Panathinaikos BC vs Dinamo Sassari,2025-09-18 04:06:02
Total – Game,Under 144.5,1.943,Brandys nad Labem vs KSC Szekszard,2025-09-18 04:06:02
Total – Game,Over 144.5,1.8,Brandys nad Labem vs KSC Szekszard,2025-09-18 04:06:02
Handicap – Game,KSC Szekszard -15.0,1.8,Brandys nad Labem vs KSC Szekszard,2025-09-18 04:06:02
Handicap – Game,Brandys nad Labem +15.0,1.943,Brandys nad Labem vs KSC Szekszard,2025-09-18 04:06:02
Money Line – Game,KSC Szekszard,1.044,Brandys nad Labem vs KSC Szekszard,2025-09-18 04:06:02
Money Line – Game,Brandys nad Labem,7.53,Brandys nad Labem vs KSC Szekszard,2025-09-18 04:06:02
Total – Game,Under 141,1.854,Student Nis vs CS Universitatea Cluj,2025-09-18 04:06:02
Total – Game,Over 141,1.884,Student Nis vs CS Universitatea Cluj,2025-09-18 04:06:02
Money Line – Game,Dinamo Sassari,1.157,Panathinaikos BC vs Dinamo Sassari,2025-09-18 04:06:02
Handicap – Game,Student Nis -13.5,1.892,Student Nis vs CS Universitatea Cluj,2025-09-18 04:06:02
Money Line – Game,CS Universitatea Cluj,6.45,Student Nis vs CS Universitatea Cluj,2025-09-18 04:06:02
Money Line – Game,Student Nis,1.065,Student Nis vs CS Universitatea Cluj,2025-09-18 04:06:02
Total – Game,Under 137.5,1.833,Panathinaikos BC vs Dinamo Sassari,2025-09-18 05:48:01
Total – Game,Over 137.5,1.909,Panathinaikos BC vs Dinamo Sassari,2025-09-18 05:48:01
Handicap – Game,Dinamo Sassari -10.5,1.833,Panathinaikos BC vs Dinamo Sassari,2025-09-18 05:48:01
Money Line – Game,Dinamo Sassari,1.171,Panathinaikos BC vs Dinamo Sassari,2025-09-18 05:48:01
Money Line – Game,Panathinaikos BC,4.18,Panathinaikos BC vs Dinamo Sassari,2025-09-18 05:48:01
Handicap – Game,Panathinaikos BC +10.5,1.9,Panathinaikos BC vs Dinamo Sassari,2025-09-18 05:48:01
Total – Game,Over 136.5,1.84,Panathinaikos BC vs Dinamo Sassari,2025-09-18 15:32:10
Total – Game,Under 140.5,1.917,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 15:32:10
Total – Game,Under 136.5,1.9,Panathinaikos BC vs Dinamo Sassari,2025-09-18 15:32:10
Money Line – Game,Pas Giannina,6.9,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 15:32:10
Money Line – Game,Lointek Gernika Bizkaia,1.055,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 15:32:10
Handicap – Game,Pas Giannina +19.0,1.826,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 15:32:10
Handicap – Game,Lointek Gernika Bizkaia -19.0,1.917,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 15:32:10
Total – Game,Under 136.5,1.813,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 15:32:10
Money Line – Game,Portes Du Soleil Bbc Troistorrents,4.57,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 15:32:10
Money Line – Game,SBS Ostrava,1.142,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 15:32:10
Handicap – Game,Portes Du Soleil Bbc Troistorrents +13.0,1.819,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 15:32:10
Handicap – Game,SBS Ostrava -13.0,1.917,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 15:32:10
Total – Game,Over 140.5,1.826,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 15:32:10
Total – Game,Over 136.5,1.925,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 15:32:10
Handicap – Game,Dinamo Sassari -12.5,1.813,Panathinaikos BC vs Dinamo Sassari,2025-09-18 15:32:10
Money Line – Game,Panathinaikos BC,4.37,Panathinaikos BC vs Dinamo Sassari,2025-09-18 15:32:10
Money Line – Game,Dinamo Sassari,1.156,Panathinaikos BC vs Dinamo Sassari,2025-09-18 15:32:10
Handicap – Game,Panathinaikos BC +12.5,1.934,Panathinaikos BC vs Dinamo Sassari,2025-09-18 15:32:10
Money Line – Game,Brandys nad Labem,6.96,Brandys nad Labem vs KSC Szekszard,2025-09-18 15:32:10
Money Line – Game,KSC Szekszard,1.054,Brandys nad Labem vs KSC Szekszard,2025-09-18 15:32:10
Handicap – Game,Brandys nad Labem +14.0,1.877,Brandys nad Labem vs KSC Szekszard,2025-09-18 15:32:10
Total – Game,Over 146,1.847,Brandys nad Labem vs KSC Szekszard,2025-09-18 15:32:10
Total – Game,Under 146,1.892,Brandys nad Labem vs KSC Szekszard,2025-09-18 15:32:10
Handicap – Game,KSC Szekszard -14.0,1.862,Brandys nad Labem vs KSC Szekszard,2025-09-18 15:32:10
Money Line – Game,CS Universitatea Cluj,5.36,Student Nis vs CS Universitatea Cluj,2025-09-18 15:32:10
Handicap – Game,Student Nis -16.0,1.819,Student Nis vs CS Universitatea Cluj,2025-09-18 15:32:10
Handicap – Game,CS Universitatea Cluj +16.0,1.925,Student Nis vs CS Universitatea Cluj,2025-09-18 15:32:10
Total – Game,Over 140,1.833,Student Nis vs CS Universitatea Cluj,2025-09-18 15:32:10
Total – Game,Under 140,1.909,Student Nis vs CS Universitatea Cluj,2025-09-18 15:32:10
Money Line – Game,Student Nis,1.1,Student Nis vs CS Universitatea Cluj,2025-09-18 15:32:10
Handicap – Game,Lointek Gernika Bizkaia -19.0,1.917,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 15:47:49
Total – Game,Under 136.5,1.9,Panathinaikos BC vs Dinamo Sassari,2025-09-18 15:47:49
Money Line – Game,Pas Giannina,6.9,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 15:47:49
Money Line – Game,Lointek Gernika Bizkaia,1.055,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 15:47:49
Handicap – Game,Pas Giannina +19.0,1.826,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 15:47:49
Total – Game,Over 136.5,1.925,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 15:47:49
Total – Game,Under 140.5,1.917,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 15:47:49
Money Line – Game,Portes Du Soleil Bbc Troistorrents,4.57,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 15:47:49
Money Line – Game,SBS Ostrava,1.142,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 15:47:49
Handicap – Game,Portes Du Soleil Bbc Troistorrents +13.0,1.819,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 15:47:49
Handicap – Game,SBS Ostrava -13.0,1.917,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 15:47:49
Total – Game,Over 140.5,1.826,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 15:47:49
Total – Game,Over 136.5,1.84,Panathinaikos BC vs Dinamo Sassari,2025-09-18 15:47:49
Total – Game,Under 136.5,1.813,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 15:47:49
Handicap – Game,Dinamo Sassari -12.5,1.813,Panathinaikos BC vs Dinamo Sassari,2025-09-18 15:47:49
Money Line – Game,Student Nis,1.101,Student Nis vs CS Universitatea Cluj,2025-09-18 15:47:49
Money Line – Game,Dinamo Sassari,1.156,Panathinaikos BC vs Dinamo Sassari,2025-09-18 15:47:49
Money Line – Game,Brandys nad Labem,6.96,Brandys nad Labem vs KSC Szekszard,2025-09-18 15:47:49
Money Line – Game,KSC Szekszard,1.054,Brandys nad Labem vs KSC Szekszard,2025-09-18 15:47:49
Handicap – Game,KSC Szekszard -14.0,1.862,Brandys nad Labem vs KSC Szekszard,2025-09-18 15:47:49
Total – Game,Over 146,1.847,Brandys nad Labem vs KSC Szekszard,2025-09-18 15:47:49
Total – Game,Under 146,1.892,Brandys nad Labem vs KSC Szekszard,2025-09-18 15:47:49
Handicap – Game,Panathinaikos BC +12.5,1.934,Panathinaikos BC vs Dinamo Sassari,2025-09-18 15:47:49
Handicap – Game,Brandys nad Labem +14.0,1.877,Brandys nad Labem vs KSC Szekszard,2025-09-18 15:47:49
Handicap – Game,Student Nis -16.0,1.826,Student Nis vs CS Universitatea Cluj,2025-09-18 15:47:49
Handicap – Game,CS Universitatea Cluj +16.0,1.909,Student Nis vs CS Universitatea Cluj,2025-09-18 15:47:49
Total – Game,Over 140,1.833,Student Nis vs CS Universitatea Cluj,2025-09-18 15:47:49
Total – Game,Under 140,1.909,Student Nis vs CS Universitatea Cluj,2025-09-18 15:47:49
Money Line – Game,Panathinaikos BC,4.37,Panathinaikos BC vs Dinamo Sassari,2025-09-18 15:47:49
Money Line – Game,CS Universitatea Cluj,5.34,Student Nis vs CS Universitatea Cluj,2025-09-18 15:47:49
Total – Game,Over 140,1.833,Student Nis vs CS Universitatea Cluj,2025-09-18 16:03:22
Total – Game,Under 140.5,1.917,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 16:03:22
Total – Game,Over 140.5,1.826,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 16:03:22
Handicap – Game,SBS Ostrava -13.0,1.917,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 16:03:22
Handicap – Game,Portes Du Soleil Bbc Troistorrents +13.0,1.819,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 16:03:22
Money Line – Game,SBS Ostrava,1.142,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 16:03:22
Money Line – Game,Portes Du Soleil Bbc Troistorrents,4.57,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 16:03:22
Total – Game,Under 140,1.909,Student Nis vs CS Universitatea Cluj,2025-09-18 16:03:22
Handicap – Game,CS Universitatea Cluj +16.0,1.909,Student Nis vs CS Universitatea Cluj,2025-09-18 16:03:22
Money Line – Game,CS Universitatea Cluj,5.34,Student Nis vs CS Universitatea Cluj,2025-09-18 16:03:22
Money Line – Game,Student Nis,1.101,Student Nis vs CS Universitatea Cluj,2025-09-18 16:03:22
Total – Game,Under 146,1.943,Brandys nad Labem vs KSC Szekszard,2025-09-18 16:03:22
Total – Game,Over 146,1.8,Brandys nad Labem vs KSC Szekszard,2025-09-18 16:03:22
Handicap – Game,KSC Szekszard -14.0,1.854,Brandys nad Labem vs KSC Szekszard,2025-09-18 16:03:22
Handicap – Game,Brandys nad Labem +14.0,1.884,Brandys nad Labem vs KSC Szekszard,2025-09-18 16:03:22
Money Line – Game,KSC Szekszard,1.054,Brandys nad Labem vs KSC Szekszard,2025-09-18 16:03:22
Money Line – Game,Brandys nad Labem,6.97,Brandys nad Labem vs KSC Szekszard,2025-09-18 16:03:22
Handicap – Game,Student Nis -16.0,1.826,Student Nis vs CS Universitatea Cluj,2025-09-18 16:03:22
Money Line – Game,Lointek Gernika Bizkaia,1.06,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 16:14:33
Handicap – Game,Pas Giannina +19.0,1.813,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 16:14:33
Handicap – Game,Lointek Gernika Bizkaia -19.0,1.925,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 16:14:33
Total – Game,Over 136.5,1.934,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 16:14:33
Total – Game,Under 136.5,1.813,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 16:14:33
Total – Game,Over 140.5,1.826,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 16:14:33
Money Line – Game,SBS Ostrava,1.142,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 16:14:33
Handicap – Game,Portes Du Soleil Bbc Troistorrents +13.0,1.819,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 16:14:33
Handicap – Game,SBS Ostrava -13.0,1.917,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 16:14:33
Total – Game,Under 140.5,1.917,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 16:14:33
Money Line – Game,Portes Du Soleil Bbc Troistorrents,4.57,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 16:14:33
Money Line – Game,Pas Giannina,6.68,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 16:14:33
Handicap – Game,KSC Szekszard -14.0,1.854,Brandys nad Labem vs KSC Szekszard,2025-09-18 16:14:33
Total – Game,Over 140,1.833,Student Nis vs CS Universitatea Cluj,2025-09-18 16:14:33
Total – Game,Under 140,1.909,Student Nis vs CS Universitatea Cluj,2025-09-18 16:14:33
Money Line – Game,Brandys nad Labem,6.97,Brandys nad Labem vs KSC Szekszard,2025-09-18 16:14:33
Money Line – Game,KSC Szekszard,1.054,Brandys nad Labem vs KSC Szekszard,2025-09-18 16:14:33
Total – Game,Over 146,1.8,Brandys nad Labem vs KSC Szekszard,2025-09-18 16:14:33
Handicap – Game,Brandys nad Labem +14.0,1.884,Brandys nad Labem vs KSC Szekszard,2025-09-18 16:14:33
Money Line – Game,Student Nis,1.101,Student Nis vs CS Universitatea Cluj,2025-09-18 16:14:33
Money Line – Game,CS Universitatea Cluj,5.34,Student Nis vs CS Universitatea Cluj,2025-09-18 16:14:33
Handicap – Game,Student Nis -16.0,1.826,Student Nis vs CS Universitatea Cluj,2025-09-18 16:14:33
Handicap – Game,CS Universitatea Cluj +16.0,1.909,Student Nis vs CS Universitatea Cluj,2025-09-18 16:14:33
Total – Game,Under 146,1.943,Brandys nad Labem vs KSC Szekszard,2025-09-18 16:14:33
Total – Game,Under 136.5,1.909,Panathinaikos BC vs Dinamo Sassari,2025-09-18 16:36:02
Handicap – Game,Pas Giannina +19.0,1.854,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 16:36:02
Money Line – Game,Pas Giannina,6.76,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 16:36:02
Total – Game,Under 140.5,1.917,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 16:36:02
Money Line – Game,Lointek Gernika Bizkaia,1.058,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 16:36:02
Handicap – Game,Lointek Gernika Bizkaia -19.0,1.884,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 16:36:02
Handicap – Game,SBS Ostrava -13.0,1.943,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 16:36:02
Total – Game,Under 136.5,1.813,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 16:36:02
Money Line – Game,Portes Du Soleil Bbc Troistorrents,4.53,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 16:36:02
Money Line – Game,SBS Ostrava,1.144,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 16:36:02
Handicap – Game,Portes Du Soleil Bbc Troistorrents +13.0,1.806,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 16:36:02
Total – Game,Over 140.5,1.819,Portes Du Soleil Bbc Troistorrents vs SBS Ostrava,2025-09-18 16:36:02
Total – Game,Over 136.5,1.833,Panathinaikos BC vs Dinamo Sassari,2025-09-18 16:36:02
Total – Game,Over 136.5,1.934,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 16:36:02
Handicap – Game,Dinamo Sassari -12.5,1.826,Panathinaikos BC vs Dinamo Sassari,2025-09-18 16:36:02
Total – Game,Over 146,1.8,Brandys nad Labem vs KSC Szekszard,2025-09-18 16:36:02
Money Line – Game,Dinamo Sassari,1.158,Panathinaikos BC vs Dinamo Sassari,2025-09-18 16:36:02
Handicap – Game,Panathinaikos BC +12.5,1.917,Panathinaikos BC vs Dinamo Sassari,2025-09-18 16:36:02
Money Line – Game,Student Nis,1.101,Student Nis vs CS Universitatea Cluj,2025-09-18 16:36:02
Money Line – Game,CS Universitatea Cluj,5.34,Student Nis vs CS Universitatea Cluj,2025-09-18 16:36:02
Handicap – Game,Student Nis -16.0,1.826,Student Nis vs CS Universitatea Cluj,2025-09-18 16:36:02
Total – Game,Over 140,1.833,Student Nis vs CS Universitatea Cluj,2025-09-18 16:36:02
Total – Game,Under 140,1.909,Student Nis vs CS Universitatea Cluj,2025-09-18 16:36:02
Handicap – Game,CS Universitatea Cluj +16.0,1.909,Student Nis vs CS Universitatea Cluj,2025-09-18 16:36:02
Money Line – Game,KSC Szekszard,1.054,Brandys nad Labem vs KSC Szekszard,2025-09-18 16:36:02
Handicap – Game,Brandys nad Labem +14.0,1.884,Brandys nad Labem vs KSC Szekszard,2025-09-18 16:36:02
Handicap – Game,KSC Szekszard -14.0,1.854,Brandys nad Labem vs KSC Szekszard,2025-09-18 16:36:02
Total – Game,Under 146,1.943,Brandys nad Labem vs KSC Szekszard,2025-09-18 16:36:02
Money Line – Game,Panathinaikos BC,4.34,Panathinaikos BC vs Dinamo Sassari,2025-09-18 16:36:02
Money Line – Game,Brandys nad Labem,6.97,Brandys nad Labem vs KSC Szekszard,2025-09-18 16:36:02
Handicap – Game,Lointek Gernika Bizkaia -19.0,1.884,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 16:42:00
Total – Game,Under 136.5,1.909,Panathinaikos BC vs Dinamo Sassari,2025-09-18 16:42:00
Money Line – Game,Pas Giannina,6.76,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 16:42:00
Money Line – Game,Lointek Gernika Bizkaia,1.058,Pas Giannina vs Lointek Gernika Bizkaia,2025-09-18 16:42:00
