Market,Selection,Odds,matchup,timestamp
Handicap – Game,Minnesota Lynx -10.5,1.909,Minnesota Lynx vs Golden State Valkyries,2025-09-17 23:16:13
Team Total – Game,New York Liberty Under 77,1.877,Phoenix Mercury vs New York Liberty,2025-09-17 23:16:13
Team Total – Game,Atlanta Dream Under 73.5,1.877,Indiana Fever vs Atlanta Dream,2025-09-18 23:14:34
Team Total – Game,Atlanta Dream Under 80.5,1.917,Indiana Fever vs Atlanta Dream,2025-09-18 23:14:34
Team Total – Game,Indiana Fever Over 80.5,1.9,Indiana Fever vs Atlanta Dream,2025-09-18 23:14:34
Team Total – Game,Indiana Fever Over 73.5,1.943,Indiana Fever vs Atlanta Dream,2025-09-18 23:14:34
Total – Game,Under 154.5,1.934,Indiana Fever vs Atlanta Dream,2025-09-18 23:14:34
Handicap – Game,Atlanta Dream -8.0,1.917,Indiana Fever vs Atlanta Dream,2025-09-18 23:14:34
Handicap – Game,Indiana Fever +8.0,1.934,Indiana Fever vs Atlanta Dream,2025-09-18 23:14:34
Money Line – Game,Atlanta Dream,1.277,Indiana Fever vs Atlanta Dream,2025-09-18 23:14:34
Money Line – Game,Indiana Fever,3.92,Indiana Fever vs Atlanta Dream,2025-09-18 23:14:34
Total – Game,Over 154.5,1.917,Indiana Fever vs Atlanta Dream,2025-09-18 23:14:34
Team Total – Game,Phoenix Mercury Under 78,1.917,New York Liberty vs Phoenix Mercury,2025-09-19 23:03:22
Team Total – Game,New York Liberty Over 78,1.9,New York Liberty vs Phoenix Mercury,2025-09-19 23:03:22
Team Total – Game,New York Liberty Over 77,1.98,New York Liberty vs Phoenix Mercury,2025-09-19 23:03:22
Total – Game,Under 155.5,1.917,New York Liberty vs Phoenix Mercury,2025-09-19 23:03:22
Team Total – Game,Phoenix Mercury Under 77,1.84,New York Liberty vs Phoenix Mercury,2025-09-19 23:03:22
Handicap – Game,Phoenix Mercury -2.5,1.925,New York Liberty vs Phoenix Mercury,2025-09-19 23:03:22
Handicap – Game,New York Liberty +2.5,1.925,New York Liberty vs Phoenix Mercury,2025-09-19 23:03:22
Money Line – Game,Phoenix Mercury,1.704,New York Liberty vs Phoenix Mercury,2025-09-19 23:03:22
Money Line – Game,New York Liberty,2.21,New York Liberty vs Phoenix Mercury,2025-09-19 23:03:22
Total – Game,Over 155.5,1.934,New York Liberty vs Phoenix Mercury,2025-09-19 23:03:22
Team Total – Game,Phoenix Mercury Over 82,1.892,Phoenix Mercury vs Minnesota Lynx,2025-09-20 23:06:51
Money Line – Game,Phoenix Mercury,3.45,Phoenix Mercury vs Minnesota Lynx,2025-09-20 23:06:51
Money Line – Game,Minnesota Lynx,1.32,Phoenix Mercury vs Minnesota Lynx,2025-09-20 23:06:51
Handicap – Game,Phoenix Mercury +7.5,1.854,Phoenix Mercury vs Minnesota Lynx,2025-09-20 23:06:51
Handicap – Game,Minnesota Lynx -7.5,1.961,Phoenix Mercury vs Minnesota Lynx,2025-09-20 23:06:51
Total – Game,Over 158.5,1.943,Phoenix Mercury vs Minnesota Lynx,2025-09-20 23:06:51
Total – Game,Under 158.5,1.877,Phoenix Mercury vs Minnesota Lynx,2025-09-20 23:06:51
Team Total – Game,Phoenix Mercury Over 76,1.909,Phoenix Mercury vs Minnesota Lynx,2025-09-20 23:06:51
Team Total – Game,Minnesota Lynx Under 76,1.877,Phoenix Mercury vs Minnesota Lynx,2025-09-20 23:06:51
Team Total – Game,Minnesota Lynx Under 82,1.892,Phoenix Mercury vs Minnesota Lynx,2025-09-20 23:06:51
Team Total – Game,Phoenix Mercury Over 83,1.892,Phoenix Mercury vs Minnesota Lynx,2025-09-23 23:03:09
Team Total – Game,Minnesota Lynx Under 76,1.925,Phoenix Mercury vs Minnesota Lynx,2025-09-23 23:03:09
Team Total – Game,Minnesota Lynx Under 83,1.925,Phoenix Mercury vs Minnesota Lynx,2025-09-23 23:03:09
Total – Game,Under 159,1.943,Phoenix Mercury vs Minnesota Lynx,2025-09-23 23:03:09
