Market,Selection,Odds,matchup,timestamp
Money Line – Game,Club Joventut Badalona,3.18,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Under 144,2.1,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Over 144.5,1.653,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Under 144.5,2.05,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Under 145,2.0,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Over 145.5,1.735,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Under 145.5,1.943,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Over 146,1.781,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Under 146,1.884,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Over 146.5,1.869,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Over 144,1.621,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Under 146.5,1.869,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Under 147,1.781,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Over 147.5,1.943,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Under 147.5,1.735,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Over 148,2.0,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Under 148,1.689,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Over 148.5,2.05,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Under 148.5,1.653,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Over 149,2.11,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Under 149,1.617,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Over 147,1.892,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Handicap – Game,Casademont Zaragoza -4.5,1.561,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
Total – Game,Over 145,1.694,Club Joventut Badalona vs Casademont Zaragoza,2025-11-06 17:36:33
