team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.32,-11.5,1.884,11.5,1.854,167.0,1.847,167.0,1.892,2025-09-21 23:09:23
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.32,-11.5,1.884,11.5,1.854,167.0,1.847,167.0,1.892,2025-09-22 02:03:11
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.32,-11.5,1.884,11.5,1.854,167.0,1.847,167.0,1.892,2025-09-22 02:07:24
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.32,-11.5,1.884,11.5,1.854,167.0,1.847,167.0,1.892,2025-09-22 03:16:02
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.32,-11.5,1.884,11.5,1.854,167.0,1.847,167.0,1.892,2025-09-22 03:21:33
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.32,-11.5,1.884,11.5,1.854,167.0,1.847,167.0,1.892,2025-09-22 03:50:48
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.32,-11.5,1.884,11.5,1.854,167.0,1.847,167.0,1.892,2025-09-22 03:55:49
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.32,-11.5,1.884,11.5,1.854,167.0,1.847,167.0,1.892,2025-09-22 04:32:02
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.32,-11.5,1.884,11.5,1.854,167.0,1.847,167.0,1.892,2025-09-22 04:39:06
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.32,-11.5,1.884,11.5,1.854,167.0,1.847,167.0,1.892,2025-09-22 05:03:03
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.32,-11.5,1.884,11.5,1.854,167.0,1.847,167.0,1.892,2025-09-22 05:08:22
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.32,-11.5,1.884,11.5,1.854,167.0,1.847,167.0,1.892,2025-09-22 05:59:09
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.32,-11.5,1.884,11.5,1.854,167.0,1.847,167.0,1.892,2025-09-22 06:04:00
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.33,-11.5,1.877,11.5,1.862,167.0,1.833,167.0,1.909,2025-09-23 01:53:36
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.33,-11.5,1.877,11.5,1.862,167.0,1.833,167.0,1.909,2025-09-23 02:01:20
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.33,-11.5,1.877,11.5,1.862,167.0,1.833,167.0,1.909,2025-09-23 03:06:18
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.33,-11.5,1.877,11.5,1.862,167.0,1.833,167.0,1.909,2025-09-23 03:45:55
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.33,-11.5,1.877,11.5,1.862,167.0,1.833,167.0,1.909,2025-09-23 03:51:10
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.33,-11.5,1.877,11.5,1.862,167.0,1.833,167.0,1.909,2025-09-23 03:59:07
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.33,-11.5,1.877,11.5,1.862,167.0,1.833,167.0,1.909,2025-09-23 04:05:57
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.33,-11.5,1.877,11.5,1.862,167.0,1.833,167.0,1.909,2025-09-23 04:32:03
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.33,-11.5,1.877,11.5,1.862,167.0,1.833,167.0,1.909,2025-09-23 04:39:47
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.33,-11.5,1.877,11.5,1.862,167.0,1.833,167.0,1.909,2025-09-23 05:04:12
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.33,-11.5,1.877,11.5,1.862,167.0,1.833,167.0,1.909,2025-09-23 05:30:16
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.33,-11.5,1.877,11.5,1.862,167.0,1.833,167.0,1.909,2025-09-23 05:36:12
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.33,-11.5,1.877,11.5,1.862,167.0,1.833,167.0,1.909,2025-09-23 05:46:50
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.33,-11.5,1.877,11.5,1.862,167.0,1.833,167.0,1.909,2025-09-23 05:52:01
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.33,-11.5,1.877,11.5,1.862,167.0,1.833,167.0,1.909,2025-09-23 06:00:42
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.33,-11.5,1.877,11.5,1.862,167.0,1.833,167.0,1.909,2025-09-23 06:41:11
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.33,-11.5,1.877,11.5,1.862,167.0,1.833,167.0,1.909,2025-09-23 06:48:17
London Lions,Cheshire Phoenix,https://www.pinnacle.com/en/basketball/british-slb/london-lions-vs-cheshire-phoenix/1615478142/,1.102,5.33,-11.5,1.877,11.5,1.862,167.0,1.833,167.0,1.909,2025-09-23 06:59:04
