team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
KK Cedevita Olimpija Ljubljana,Aris Thessaloniki BC,https://www.pinnacle.com/en/basketball/europe-eurocup/kk-cedevita-olimpija-ljubljana-vs-aris-thessaloniki-bc/1617299963/,1.5,2.59,-4.5,1.925,4.5,1.877,166.5,1.909,166.5,1.892,2025-10-14 06:42:10
Hamburg Towers,Bahcesehir Koleji,https://www.pinnacle.com/en/basketball/europe-eurocup/hamburg-towers-vs-bahcesehir-koleji/1617308359/,6.39,1.119,13.0,1.99,-13.0,1.819,174.5,1.869,174.5,1.934,2025-10-14 06:42:10
Turk Telekom,KK Buducnost Voli,https://www.pinnacle.com/en/basketball/europe-eurocup/turk-telekom-vs-kk-buducnost-voli/1617304633/,1.68,2.19,-2.5,1.862,2.5,1.943,166.0,1.9,166.0,1.9,2025-10-14 06:42:10
Turk Telekom,KK Buducnost Voli,https://www.pinnacle.com/en/basketball/europe-eurocup/turk-telekom-vs-kk-buducnost-voli/1617304633/,1.68,2.19,-2.5,1.862,2.5,1.943,166.0,1.9,166.0,1.9,2025-10-14 07:01:21
KK Cedevita Olimpija Ljubljana,Aris Thessaloniki BC,https://www.pinnacle.com/en/basketball/europe-eurocup/kk-cedevita-olimpija-ljubljana-vs-aris-thessaloniki-bc/1617299963/,1.5,2.59,-4.5,1.925,4.5,1.877,166.5,1.909,166.5,1.892,2025-10-14 07:01:21
Hamburg Towers,Bahcesehir Koleji,https://www.pinnacle.com/en/basketball/europe-eurocup/hamburg-towers-vs-bahcesehir-koleji/1617308359/,6.39,1.119,13.0,1.99,-13.0,1.819,174.5,1.869,174.5,1.934,2025-10-14 07:01:21
Hamburg Towers,Bahcesehir Koleji,https://www.pinnacle.com/en/basketball/europe-eurocup/hamburg-towers-vs-bahcesehir-koleji/1617308359/,9.49,1.073,15.5,1.961,-15.5,1.877,174.5,1.952,174.5,1.877,2025-10-14 16:35:57
Hamburg Towers,Bahcesehir Koleji,https://www.pinnacle.com/en/basketball/europe-eurocup/hamburg-towers-vs-bahcesehir-koleji/1617308359/,9.49,1.073,15.5,1.961,-15.5,1.877,174.5,1.952,174.5,1.877,2025-10-14 16:46:51
Assignia Manresa,Hapoel Jerusalem,https://www.pinnacle.com/en/basketball/europe-eurocup/assignia-manresa-vs-hapoel-jerusalem/1617345492/,1.9,1.934,-1.5,1.925,1.5,1.909,168.5,1.961,168.5,1.869,2025-10-15 18:38:50
London Lions,Aquila Trento,https://www.pinnacle.com/en/basketball/europe-eurocup/london-lions-vs-aquila-trento/1617375801/,2.73,1.478,4.0,2.02,-4.0,1.826,161.0,1.934,161.0,1.9,2025-10-16 17:59:36
Hapoel Jerusalem,Slask Wroclaw,https://www.pinnacle.com/en/basketball/europe-eurocup/hapoel-jerusalem-vs-slask-wroclaw/1617782386/,1.097,7.8,-13.0,1.892,13.0,1.943,171.0,1.909,171.0,1.925,2025-10-21 17:29:42
Hapoel Jerusalem,Slask Wroclaw,https://www.pinnacle.com/en/basketball/europe-eurocup/hapoel-jerusalem-vs-slask-wroclaw/1617782386/,1.097,7.8,-13.0,1.892,13.0,1.943,171.0,1.909,171.0,1.925,2025-10-21 17:44:48
