Market,Selection,Odds,matchup,timestamp
Total – Game,Under 151,1.819,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Total – Game,Over 151.5,1.98,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Total – Game,Under 151.5,1.775,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Total – Game,Over 152,2.03,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Total – Game,Under 152,1.729,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Total – Game,Over 152.5,2.09,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Total – Game,Under 152.5,1.689,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Total – Game,Over 153,2.14,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Total – Game,Under 153,1.653,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Total – Game,Over 151,1.917,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Total – Game,Over 148,1.649,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Handicap – Game,Tatui -25.5,1.602,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Handicap – Game,Tatui -30.5,2.34,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Handicap – Game,Basquete Ourinhos AOBE +30.5,1.531,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Handicap – Game,Basquete Ourinhos AOBE +25.5,2.2,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Handicap – Game,Tatui -26.0,1.649,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Handicap – Game,Basquete Ourinhos AOBE +26.0,2.12,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Handicap – Game,Tatui -26.5,1.699,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Handicap – Game,Tatui -27.0,1.763,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Handicap – Game,Basquete Ourinhos AOBE +27.0,1.97,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Handicap – Game,Tatui -27.5,1.833,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
Handicap – Game,Basquete Ourinhos AOBE +27.5,1.9,Tatui vs Basquete Ourinhos AOBE,2025-10-05 17:55:28
