team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Aso Basket El Progreso,Pat City,https://www.pinnacle.com/en/basketball/guatemala-lmm/aso-basket-el-progreso-vs-pat-city/1616109513/,1.214,3.18,-7.0,1.813,7.0,1.787,167.5,1.769,167.5,1.833,2025-09-24 23:59:35
Aso Basket El Progreso,Pat City,https://www.pinnacle.com/en/basketball/guatemala-lmm/aso-basket-el-progreso-vs-pat-city/1616109513/,1.08,4.45,-11.0,1.813,11.0,1.787,168.5,1.769,168.5,1.833,2025-09-25 01:57:23
Aso Basket El Progreso,Pat City,https://www.pinnacle.com/en/basketball/guatemala-lmm/aso-basket-el-progreso-vs-pat-city/1616109513/,1.08,4.45,-11.0,1.813,11.0,1.787,168.5,1.769,168.5,1.833,2025-09-25 02:09:17
Club Leones,Solola Primera,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-solola-primera/1615992056/,,,28.0,1.877,-28.0,1.787,142.0,1.819,142.0,1.847,2025-09-29 16:30:28
Club Leones,Solola Primera,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-solola-primera/1615992056/,,,28.0,1.877,-28.0,1.787,142.0,1.819,142.0,1.847,2025-09-29 16:34:44
Club Leones,Solola Primera,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-solola-primera/1615992056/,,,28.0,1.877,-28.0,1.787,142.0,1.819,142.0,1.847,2025-09-29 16:45:18
Club Leones,Solola Primera,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-solola-primera/1615992056/,,,28.0,1.877,-28.0,1.787,142.0,1.819,142.0,1.847,2025-09-29 16:51:29
Club Leones,Solola Primera,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-solola-primera/1615992056/,,,28.0,1.877,-28.0,1.787,142.0,1.819,142.0,1.847,2025-09-29 16:57:57
Club Leones,Solola Primera,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-solola-primera/1615992056/,,,28.0,1.877,-28.0,1.787,142.0,1.819,142.0,1.847,2025-09-29 17:04:02
Club Leones,Solola Primera,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-solola-primera/1615992056/,,,28.0,1.877,-28.0,1.787,142.0,1.819,142.0,1.847,2025-09-29 17:25:34
Club Leones,Solola Primera,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-solola-primera/1615992056/,,,28.0,1.877,-28.0,1.787,142.0,1.819,142.0,1.847,2025-09-29 17:31:37
Club Leones,Solola Primera,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-solola-primera/1615992056/,,,28.0,1.877,-28.0,1.787,142.0,1.819,142.0,1.847,2025-09-29 19:43:16
Club Leones,Solola Primera,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-solola-primera/1615992056/,,,28.0,1.854,-28.0,1.813,141.5,1.84,141.5,1.826,2025-09-29 20:02:14
Club Leones,Solola Primera,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-solola-primera/1615992056/,,,28.0,1.854,-28.0,1.813,141.5,1.84,141.5,1.826,2025-09-29 21:03:41
Club Leones,Solola Primera,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-solola-primera/1615992056/,,,28.0,1.892,-28.0,1.847,141.5,1.877,141.5,1.862,2025-09-29 22:22:49
Club Leones,Solola Primera,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-solola-primera/1615992056/,,,28.0,1.9,-28.0,1.84,141.5,1.854,141.5,1.884,2025-09-29 22:56:45
Club Leones,Solola Primera,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-solola-primera/1615992056/,,,28.0,1.9,-28.0,1.84,141.5,1.854,141.5,1.884,2025-09-29 23:01:44
Club Leones,Solola Primera,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-solola-primera/1615992056/,,,28.0,1.943,-28.0,1.8,141.5,1.84,141.5,1.892,2025-09-29 23:23:54
Club Leones,Solola Primera,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-solola-primera/1615992056/,,,28.0,1.943,-28.0,1.8,141.5,1.84,141.5,1.892,2025-09-29 23:43:10
Club Leones,Solola Primera,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-solola-primera/1615992056/,,,28.0,1.943,-28.0,1.8,141.5,1.84,141.5,1.892,2025-09-29 23:49:38
Club Leones,Solola Primera,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-solola-primera/1615992056/,,,28.0,1.943,-28.0,1.8,141.5,1.84,141.5,1.892,2025-09-29 23:56:18
Forza,Aso Basket El Progreso,https://www.pinnacle.com/en/basketball/guatemala-lmm/forza-vs-aso-basket-el-progreso/1616632035/,1.757,1.917,-1.5,1.833,1.5,1.833,162.5,1.813,162.5,1.854,2025-10-01 20:46:40
Forza,Aso Basket El Progreso,https://www.pinnacle.com/en/basketball/guatemala-lmm/forza-vs-aso-basket-el-progreso/1616632035/,1.757,1.917,-1.5,1.833,1.5,1.833,162.5,1.813,162.5,1.854,2025-10-01 20:51:20
Forza,Aso Basket El Progreso,https://www.pinnacle.com/en/basketball/guatemala-lmm/forza-vs-aso-basket-el-progreso/1616632035/,1.757,1.917,-1.5,1.833,1.5,1.833,162.5,1.813,162.5,1.854,2025-10-01 21:00:05
Forza,Aso Basket El Progreso,https://www.pinnacle.com/en/basketball/guatemala-lmm/forza-vs-aso-basket-el-progreso/1616632035/,1.757,1.917,-1.5,1.833,1.5,1.833,162.5,1.813,162.5,1.854,2025-10-01 21:06:06
Forza,Aso Basket El Progreso,https://www.pinnacle.com/en/basketball/guatemala-lmm/forza-vs-aso-basket-el-progreso/1616632035/,1.757,1.917,-1.5,1.833,1.5,1.833,162.5,1.813,162.5,1.854,2025-10-01 21:26:34
Forza,Aso Basket El Progreso,https://www.pinnacle.com/en/basketball/guatemala-lmm/forza-vs-aso-basket-el-progreso/1616632035/,1.757,1.917,-1.5,1.833,1.5,1.833,162.5,1.813,162.5,1.854,2025-10-01 21:34:24
Forza,Aso Basket El Progreso,https://www.pinnacle.com/en/basketball/guatemala-lmm/forza-vs-aso-basket-el-progreso/1616632035/,1.757,1.917,-1.5,1.833,1.5,1.833,162.5,1.813,162.5,1.854,2025-10-01 21:42:57
Forza,Aso Basket El Progreso,https://www.pinnacle.com/en/basketball/guatemala-lmm/forza-vs-aso-basket-el-progreso/1616632035/,1.793,1.952,-1.5,1.869,1.5,1.869,162.5,1.847,162.5,1.892,2025-10-01 21:47:57
Forza,Aso Basket El Progreso,https://www.pinnacle.com/en/basketball/guatemala-lmm/forza-vs-aso-basket-el-progreso/1616632035/,1.793,1.952,-1.5,1.869,1.5,1.869,162.5,1.847,162.5,1.892,2025-10-01 21:55:58
Forza,Aso Basket El Progreso,https://www.pinnacle.com/en/basketball/guatemala-lmm/forza-vs-aso-basket-el-progreso/1616632035/,1.793,1.952,-1.5,1.869,1.5,1.869,162.5,1.847,162.5,1.892,2025-10-01 22:45:04
Forza,Aso Basket El Progreso,https://www.pinnacle.com/en/basketball/guatemala-lmm/forza-vs-aso-basket-el-progreso/1616632035/,1.793,1.952,-1.5,1.869,1.5,1.869,162.5,1.847,162.5,1.892,2025-10-01 22:56:49
Forza,Aso Basket El Progreso,https://www.pinnacle.com/en/basketball/guatemala-lmm/forza-vs-aso-basket-el-progreso/1616632035/,1.793,1.952,-1.5,1.869,1.5,1.869,162.5,1.847,162.5,1.892,2025-10-01 23:02:11
Forza,Aso Basket El Progreso,https://www.pinnacle.com/en/basketball/guatemala-lmm/forza-vs-aso-basket-el-progreso/1616632035/,1.793,1.952,-1.5,1.869,1.5,1.869,162.5,1.847,162.5,1.892,2025-10-01 23:24:01
Forza,Aso Basket El Progreso,https://www.pinnacle.com/en/basketball/guatemala-lmm/forza-vs-aso-basket-el-progreso/1616632035/,1.793,1.952,-1.5,1.869,1.5,1.869,162.5,1.847,162.5,1.892,2025-10-01 23:32:28
Forza,Aso Basket El Progreso,https://www.pinnacle.com/en/basketball/guatemala-lmm/forza-vs-aso-basket-el-progreso/1616632035/,1.793,1.952,-1.5,1.869,1.5,1.869,162.5,1.847,162.5,1.892,2025-10-01 23:42:27
Forza,Aso Basket El Progreso,https://www.pinnacle.com/en/basketball/guatemala-lmm/forza-vs-aso-basket-el-progreso/1616632035/,1.793,1.952,-1.5,1.869,1.5,1.869,162.5,1.847,162.5,1.892,2025-10-01 23:46:43
Forza,Aso Basket El Progreso,https://www.pinnacle.com/en/basketball/guatemala-lmm/forza-vs-aso-basket-el-progreso/1616632035/,1.793,1.952,-1.5,1.869,1.5,1.869,162.5,1.847,162.5,1.892,2025-10-01 23:56:36
Aso Basket El Progreso,Club Leones,https://www.pinnacle.com/en/basketball/guatemala-lmm/aso-basket-el-progreso-vs-club-leones/1616744503/,1.029,8.84,-19.5,1.869,19.5,1.869,155.5,1.8,155.5,1.943,2025-10-08 23:48:50
Aso Basket El Progreso,Club Leones,https://www.pinnacle.com/en/basketball/guatemala-lmm/aso-basket-el-progreso-vs-club-leones/1616744503/,1.029,8.84,-19.5,1.869,19.5,1.869,155.5,1.8,155.5,1.943,2025-10-08 23:56:52
Forza,Solola Primera,https://www.pinnacle.com/en/basketball/guatemala-lmm/forza-vs-solola-primera/1620525619/,3.72,1.217,8.0,1.862,-8.0,1.877,146.0,1.806,146.0,1.934,2025-12-02 00:15:27
Club Leones,Aso Basket El Progreso,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-aso-basket-el-progreso/1620178599/,4.45,1.15,10.0,1.952,-10.0,1.793,148.0,1.909,148.0,1.833,2025-12-02 00:15:27
Club Leones,Aso Basket El Progreso,https://www.pinnacle.com/en/basketball/guatemala-lmm/club-leones-vs-aso-basket-el-progreso/1620178599/,4.45,1.15,10.0,1.952,-10.0,1.793,148.0,1.909,148.0,1.833,2025-12-02 02:22:39
Solola Primera,Pat City,https://www.pinnacle.com/en/basketball/guatemala-lmm/solola-primera-vs-pat-city/1621117897/,1.411,2.7,-5.0,1.925,5.0,1.819,156.0,1.877,156.0,1.862,2025-12-14 19:36:43
Aso Basket El Progreso,Bulls,https://www.pinnacle.com/en/basketball/guatemala-lmm/aso-basket-el-progreso-vs-bulls/1621117898/,1.233,3.6,-8.5,1.884,8.5,1.854,157.5,1.793,157.5,1.952,2025-12-14 19:36:43
Solola Primera,Pat City,https://www.pinnacle.com/en/basketball/guatemala-lmm/solola-primera-vs-pat-city/1621117897/,1.411,2.7,-5.0,1.925,5.0,1.819,156.0,1.877,156.0,1.862,2025-12-14 19:49:51
