team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
AS Monaco,Boulazac Basket Dordogne,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/as-monaco-vs-boulazac-basket-dordogne/1617856550/,1.05,11.21,-16.5,1.892,16.5,1.909,172.5,1.98,172.5,1.826,2025-10-25 23:55:58
Elan Chalon,Paris,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/elan-chalon-vs-paris/1617858961/,3.01,1.387,6.0,1.952,-6.0,1.854,183.0,1.862,183.0,1.943,2025-10-25 23:55:58
Limoges CSP,Le Portel,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-le-portel/1618412080/,1.157,5.33,-10.5,1.847,10.5,1.952,162.5,1.862,162.5,1.943,2025-10-27 23:27:17
Limoges CSP,Le Portel,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-le-portel/1618412080/,1.157,5.33,-10.5,1.847,10.5,1.952,162.5,1.862,162.5,1.943,2025-10-27 23:33:04
Limoges CSP,Le Portel,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-le-portel/1618412080/,1.157,5.33,-10.5,1.847,10.5,1.952,162.5,1.862,162.5,1.943,2025-10-27 23:44:35
Limoges CSP,Le Portel,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-le-portel/1618412080/,1.157,5.33,-10.5,1.847,10.5,1.952,162.5,1.862,162.5,1.943,2025-10-27 23:50:18
Limoges CSP,Le Portel,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-le-portel/1618412080/,1.157,5.33,-10.5,1.847,10.5,1.952,162.5,1.862,162.5,1.943,2025-10-27 23:58:41
Limoges CSP,Le Portel,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-le-portel/1618412080/,1.169,5.34,-10.5,1.909,10.5,1.925,163.5,1.9,163.5,1.934,2025-10-28 18:43:43
Limoges CSP,Le Portel,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-le-portel/1618412080/,1.169,5.34,-10.5,1.909,10.5,1.925,163.5,1.9,163.5,1.934,2025-10-28 18:53:06
Limoges CSP,Le Portel,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-le-portel/1618412080/,1.169,5.34,-10.5,1.909,10.5,1.925,163.5,1.9,163.5,1.934,2025-10-28 19:01:21
Limoges CSP,Le Portel,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-le-portel/1618412080/,1.169,5.34,-10.5,1.909,10.5,1.925,163.5,1.9,163.5,1.934,2025-10-28 19:09:44
Limoges CSP,Le Portel,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/limoges-csp-vs-le-portel/1618412080/,1.169,5.34,-10.5,1.909,10.5,1.925,163.5,1.9,163.5,1.934,2025-10-28 19:25:56
SIG Strasbourg,Sluc Nancy Basket,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/sig-strasbourg-vs-sluc-nancy-basket/1618323260/,1.452,2.75,-5.0,1.925,5.0,1.877,171.0,1.909,171.0,1.892,2025-10-31 22:47:55
Le Portel,BCM Gravelines Dunkerque,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/le-portel-vs-bcm-gravelines-dunkerque/1618323139/,1.833,1.98,-1.5,1.869,1.5,1.934,164.0,1.934,164.0,1.869,2025-10-31 22:47:55
JL Bourg Basket,JDA Dijon Basket,https://www.pinnacle.com/en/basketball/france-championnat-pro-a/jl-bourg-basket-vs-jda-dijon-basket/1618323244/,1.334,3.3,-6.0,1.847,6.0,1.952,169.0,1.917,169.0,1.884,2025-10-31 22:47:55
