Market,Selection,Odds,matchup,timestamp
Money Line – Game,Titanes del Licey,1.526,Titanes del Licey vs Metros de Santiago,2026-04-14 23:07:24
Money Line – Game,Metros de Santiago,2.39,Titanes del Licey vs Metros de Santiago,2026-04-14 23:07:24
Handicap – Game,Titanes del Licey -3.5,1.961,Titanes del Licey vs Metros de Santiago,2026-04-14 23:07:24
Handicap – Game,Metros de Santiago +3.5,1.781,Titanes del Licey vs Metros de Santiago,2026-04-14 23:07:24
Total – Game,Over 173,1.961,Titanes del Licey vs Metros de Santiago,2026-04-14 23:07:24
Total – Game,Under 173,1.787,Titanes del Licey vs Metros de Santiago,2026-04-14 23:07:24
Money Line – Game,Reales de la Vega,1.628,Reales de la Vega vs Caneros del Este,2026-04-15 23:05:02
Money Line – Game,Caneros del Este,2.18,Reales de la Vega vs Caneros del Este,2026-04-15 23:05:02
Handicap – Game,Reales de la Vega -3.5,1.943,Reales de la Vega vs Caneros del Este,2026-04-15 23:05:02
Handicap – Game,Caneros del Este +3.5,1.8,Reales de la Vega vs Caneros del Este,2026-04-15 23:05:02
Total – Game,Over 175.5,1.934,Reales de la Vega vs Caneros del Este,2026-04-15 23:05:02
Total – Game,Under 175.5,1.813,Reales de la Vega vs Caneros del Este,2026-04-15 23:05:02
Money Line – Game,Metros de Santiago,1.129,Metros de Santiago vs Soles De Santo Domingo Este,2026-04-16 23:36:26
Money Line – Game,Soles De Santo Domingo Este,4.78,Metros de Santiago vs Soles De Santo Domingo Este,2026-04-16 23:36:26
Handicap – Game,Metros de Santiago -10.5,1.833,Metros de Santiago vs Soles De Santo Domingo Este,2026-04-16 23:36:26
Handicap – Game,Soles De Santo Domingo Este +10.5,1.9,Metros de Santiago vs Soles De Santo Domingo Este,2026-04-16 23:36:26
Total – Game,Over 173.5,1.8,Metros de Santiago vs Soles De Santo Domingo Este,2026-04-16 23:36:26
Total – Game,Under 173.5,1.943,Metros de Santiago vs Soles De Santo Domingo Este,2026-04-16 23:36:26
Money Line – Game,Leones De Santo Domingo,1.943,Leones De Santo Domingo vs Soles De Santo Domingo Este,2026-04-18 19:14:31
Money Line – Game,Soles De Santo Domingo Este,1.8,Leones De Santo Domingo vs Soles De Santo Domingo Este,2026-04-18 19:14:31
Handicap – Game,Leones De Santo Domingo +1.5,1.892,Leones De Santo Domingo vs Soles De Santo Domingo Este,2026-04-18 19:14:31
Handicap – Game,Soles De Santo Domingo Este -1.5,1.847,Leones De Santo Domingo vs Soles De Santo Domingo Este,2026-04-18 19:14:31
Total – Game,Over 177.5,1.819,Leones De Santo Domingo vs Soles De Santo Domingo Este,2026-04-18 19:14:31
Total – Game,Under 177.5,1.917,Leones De Santo Domingo vs Soles De Santo Domingo Este,2026-04-18 19:14:31
Money Line – Game,Metros de Santiago,1.25,Metros de Santiago vs Heroes de Moca,2026-04-18 19:14:31
Money Line – Game,Heroes de Moca,3.47,Metros de Santiago vs Heroes de Moca,2026-04-18 19:14:31
Handicap – Game,Metros de Santiago -7.5,1.862,Metros de Santiago vs Heroes de Moca,2026-04-18 19:14:31
Handicap – Game,Heroes de Moca +7.5,1.877,Metros de Santiago vs Heroes de Moca,2026-04-18 19:14:31
Total – Game,Over 177.5,1.869,Metros de Santiago vs Heroes de Moca,2026-04-18 19:14:31
Total – Game,Under 177.5,1.869,Metros de Santiago vs Heroes de Moca,2026-04-18 19:14:31
Money Line – Game,Leones De Santo Domingo,1.943,Leones De Santo Domingo vs Soles De Santo Domingo Este,2026-04-18 19:41:34
