team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
SBK Samorin,MBK Ruzomberok,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/sbk-samorin-vs-mbk-ruzomberok/1624812923/,,,44.0,2.53,-44.0,1.371,137.5,1.862,137.5,1.74,2026-03-03 09:30:43
Piestanske Cajky,Slavia Banska Bystrica,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/piestanske-cajky-vs-slavia-banska-bystrica/1624812903/,1.058,4.89,-12.5,1.8,12.5,1.8,137.5,1.826,137.5,1.769,2026-03-03 09:30:43
Young Angels Kosice,BK Slovan Bratislava,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/young-angels-kosice-vs-bk-slovan-bratislava/1624804808/,1.341,2.62,-6.0,1.826,6.0,1.775,129.0,1.781,129.0,1.819,2026-03-03 09:30:43
Piestanske Cajky,Slavia Banska Bystrica,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/piestanske-cajky-vs-slavia-banska-bystrica/1624812903/,1.058,4.89,-12.5,1.8,12.5,1.8,137.5,1.826,137.5,1.769,2026-03-03 10:09:34
SBK Samorin,MBK Ruzomberok,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/sbk-samorin-vs-mbk-ruzomberok/1624812923/,,,44.0,2.53,-44.0,1.371,137.5,1.862,137.5,1.74,2026-03-03 10:09:34
Young Angels Kosice,BK Slovan Bratislava,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/young-angels-kosice-vs-bk-slovan-bratislava/1624804808/,1.318,2.7,-6.0,1.763,6.0,1.84,129.0,1.775,129.0,1.826,2026-03-03 10:09:34
Piestanske Cajky,Slavia Banska Bystrica,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/piestanske-cajky-vs-slavia-banska-bystrica/1624812903/,1.077,4.51,-11.0,1.806,11.0,1.793,139.5,1.84,139.5,1.763,2026-03-03 11:04:34
SBK Samorin,MBK Ruzomberok,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/sbk-samorin-vs-mbk-ruzomberok/1624812923/,,,44.0,2.53,-44.0,1.371,137.5,1.862,137.5,1.74,2026-03-03 11:04:34
Young Angels Kosice,BK Slovan Bratislava,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/young-angels-kosice-vs-bk-slovan-bratislava/1624804808/,1.32,2.7,-6.0,1.775,6.0,1.826,129.0,1.775,129.0,1.826,2026-03-03 11:04:34
SBK Samorin,MBK Ruzomberok,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/sbk-samorin-vs-mbk-ruzomberok/1624812923/,,,44.0,2.53,-44.0,1.371,137.5,1.862,137.5,1.74,2026-03-03 11:43:12
Piestanske Cajky,Slavia Banska Bystrica,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/piestanske-cajky-vs-slavia-banska-bystrica/1624812903/,1.077,4.51,-11.0,1.806,11.0,1.793,139.5,1.84,139.5,1.763,2026-03-03 11:43:12
Young Angels Kosice,BK Slovan Bratislava,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/young-angels-kosice-vs-bk-slovan-bratislava/1624804808/,1.224,3.12,-7.0,1.806,7.0,1.793,129.0,1.775,129.0,1.826,2026-03-03 11:43:12
Piestanske Cajky,Slavia Banska Bystrica,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/piestanske-cajky-vs-slavia-banska-bystrica/1624812903/,1.085,4.38,-10.5,1.8,10.5,1.8,138.5,1.793,138.5,1.806,2026-03-03 12:04:55
SBK Samorin,MBK Ruzomberok,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/sbk-samorin-vs-mbk-ruzomberok/1624812923/,,,44.0,2.08,-44.0,1.581,137.5,1.862,137.5,1.74,2026-03-03 12:04:55
Young Angels Kosice,BK Slovan Bratislava,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/young-angels-kosice-vs-bk-slovan-bratislava/1624804808/,1.239,3.04,-7.0,1.833,7.0,1.769,129.0,1.775,129.0,1.826,2026-03-03 12:04:55
Piestanske Cajky,Slavia Banska Bystrica,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/piestanske-cajky-vs-slavia-banska-bystrica/1624812903/,1.108,4.52,-10.0,1.819,10.0,1.847,141.0,1.819,141.0,1.847,2026-03-03 13:15:32
SBK Samorin,MBK Ruzomberok,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/sbk-samorin-vs-mbk-ruzomberok/1624812923/,,,44.0,2.12,-44.0,1.609,137.5,1.892,137.5,1.775,2026-03-03 13:15:32
Young Angels Kosice,BK Slovan Bratislava,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/young-angels-kosice-vs-bk-slovan-bratislava/1624804808/,1.263,3.13,-7.0,1.869,7.0,1.8,129.0,1.806,129.0,1.862,2026-03-03 13:15:32
Piestanske Cajky,Slavia Banska Bystrica,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/piestanske-cajky-vs-slavia-banska-bystrica/1624812903/,1.108,4.52,-10.0,1.819,10.0,1.847,141.0,1.819,141.0,1.847,2026-03-03 14:10:18
SBK Samorin,MBK Ruzomberok,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/sbk-samorin-vs-mbk-ruzomberok/1624812923/,,,44.0,2.12,-44.0,1.609,137.5,1.892,137.5,1.775,2026-03-03 14:10:18
Young Angels Kosice,BK Slovan Bratislava,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/young-angels-kosice-vs-bk-slovan-bratislava/1624804808/,1.313,2.89,-6.0,1.884,6.0,1.781,129.0,1.813,129.0,1.854,2026-03-03 14:10:18
Piestanske Cajky,Slavia Banska Bystrica,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/piestanske-cajky-vs-slavia-banska-bystrica/1624812903/,1.108,4.52,-10.0,1.819,10.0,1.847,141.0,1.819,141.0,1.847,2026-03-03 15:09:29
SBK Samorin,MBK Ruzomberok,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/sbk-samorin-vs-mbk-ruzomberok/1624812923/,,,44.0,2.13,-44.0,1.602,137.5,1.892,137.5,1.775,2026-03-03 15:09:29
Young Angels Kosice,BK Slovan Bratislava,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/young-angels-kosice-vs-bk-slovan-bratislava/1624804808/,1.377,2.65,-5.0,1.862,5.0,1.806,129.0,1.819,129.0,1.847,2026-03-03 15:09:29
SBK Samorin,MBK Ruzomberok,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/sbk-samorin-vs-mbk-ruzomberok/1624812923/,,,44.0,2.13,-44.0,1.602,137.5,1.892,137.5,1.775,2026-03-03 16:05:12
Piestanske Cajky,Slavia Banska Bystrica,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/piestanske-cajky-vs-slavia-banska-bystrica/1624812903/,1.108,4.52,-10.0,1.819,10.0,1.847,141.0,1.819,141.0,1.847,2026-03-03 16:05:12
Young Angels Kosice,BK Slovan Bratislava,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/young-angels-kosice-vs-bk-slovan-bratislava/1624804808/,1.377,2.65,-5.0,1.862,5.0,1.806,129.0,1.819,129.0,1.847,2026-03-03 16:05:12
SBK Samorin,MBK Ruzomberok,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/sbk-samorin-vs-mbk-ruzomberok/1624812923/,,,44.0,2.13,-44.0,1.602,137.5,1.892,137.5,1.775,2026-03-03 16:59:59
Piestanske Cajky,Slavia Banska Bystrica,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/piestanske-cajky-vs-slavia-banska-bystrica/1624812903/,1.108,4.52,-10.0,1.819,10.0,1.847,141.0,1.819,141.0,1.847,2026-03-03 16:59:59
Young Angels Kosice,BK Slovan Bratislava,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/young-angels-kosice-vs-bk-slovan-bratislava/1624804808/,,,,,,,,,,,2026-03-03 16:59:59
Young Angels Kosice,BK Slovan Bratislava,https://www.pinnacle.com/en/basketball/slovakia-extraliga-women/young-angels-kosice-vs-bk-slovan-bratislava/1624804808/,1.584,2.160,-3.0,1.833,+3.0,1.833,129,1.833,129,1.833,2026-03-03 17:43:18
