Market,Selection,Odds,matchup,timestamp
Money Line – Game,KK Partizan Belgrade,1.027,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:02:20
Total – Game,Under 167.5,1.934,BC Dubai vs Kk Split,2025-10-05 23:02:20
Total – Game,Over 167.5,1.884,BC Dubai vs Kk Split,2025-10-05 23:02:20
Handicap – Game,Kk Split +14.0,1.943,BC Dubai vs Kk Split,2025-10-05 23:02:20
Handicap – Game,BC Dubai -14.0,1.877,BC Dubai vs Kk Split,2025-10-05 23:02:20
Money Line – Game,Kk Split,7.63,BC Dubai vs Kk Split,2025-10-05 23:02:20
Money Line – Game,BC Dubai,1.073,BC Dubai vs Kk Split,2025-10-05 23:02:20
Total – Game,Over 166.5,1.833,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:22:16
Handicap – Game,KK Krka Novo Mesto +21.0,1.952,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:22:16
Handicap – Game,KK Partizan Belgrade -21.0,1.869,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:22:16
Money Line – Game,KK Krka Novo Mesto,12.45,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:22:16
Money Line – Game,KK Partizan Belgrade,1.027,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:22:16
Total – Game,Under 166.5,1.99,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:22:16
Total – Game,Over 167.5,1.884,BC Dubai vs Kk Split,2025-10-05 23:22:16
Handicap – Game,Kk Split +14.0,1.943,BC Dubai vs Kk Split,2025-10-05 23:22:16
Handicap – Game,BC Dubai -14.0,1.877,BC Dubai vs Kk Split,2025-10-05 23:22:16
Money Line – Game,Kk Split,7.63,BC Dubai vs Kk Split,2025-10-05 23:22:16
Money Line – Game,BC Dubai,1.073,BC Dubai vs Kk Split,2025-10-05 23:22:16
Total – Game,Under 167.5,1.934,BC Dubai vs Kk Split,2025-10-05 23:22:16
Total – Game,Over 166.5,1.833,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:27:39
Handicap – Game,KK Krka Novo Mesto +21.0,1.952,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:27:39
Handicap – Game,KK Partizan Belgrade -21.0,1.869,KK Partizan Belgrade vs KK Krka Novo Mesto,2025-10-05 23:27:39
